"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"130","GOMF_LIPID_PHOSPHATASE_ACTIVITY",0.436671136708136,0.0261535810372417,10.2444951080369,9.95738247746226e-23,2.82636471860275e-21,40.8374938842431
"338","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS",0.580408505897179,-0.000559715903998283,10.1762072368252,1.80600321546704e-22,4.76010847505242e-21,40.2521787318791
"244","GOBP_LIPOXYGENASE_PATHWAY",0.493266911890281,0.019785913126859,10.0599818057361,4.94442329534692e-22,1.21632813065534e-20,39.2622119806007
"19","GOBP_SPHINGOLIPID_METABOLIC_PROCESS",0.302056687049031,-0.00514676955869006,9.99875383384681,8.37842443968779e-22,1.932274136403e-20,38.7438801037414
"92","GOBP_NEGATIVE_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",0.55250551416619,-0.00559795138023634,9.8120924318526,4.1258218449512e-21,8.95546035757055e-20,37.1774183483436
"273","GOBP_LIPOPHAGY",0.545789088288123,-0.00348125966353213,9.73255689127521,8.08674197907545e-21,1.65778210571047e-19,36.5163138454989
"365","GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS",0.316716759805394,0.0172105740588038,9.61876585592649,2.1039084900908e-20,4.08601175180792e-19,35.577166122577
"313","GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",0.372453130984543,-0.00431628856229225,9.59253568786034,2.61976510024543e-20,4.83346660995281e-19,35.3618067783935
"134","GOMF_SPHINGOLIPID_BINDING",0.431992902251645,0.0166921873605198,9.56455887791057,3.30855268458332e-20,5.81359971719641e-19,35.1325740663843
"186","GOBP_REGULATION_OF_FATTY_ACID_OXIDATION",-0.362563253261551,-0.0317630232192971,-9.53156613340646,4.35433021967016e-20,7.30339932299222e-19,34.8628639362396
"267","GOBP_LIPOPROTEIN_LOCALIZATION",-0.472854065502389,-0.0278673267358345,-9.45964569496612,7.90562308674079e-20,1.26833692130754e-18,34.2772678652214
"30","GOBP_PHOSPHOLIPID_TRANSPORT",0.279824402370509,0.00200170416373875,9.34777859709407,1.98630474914166e-19,3.0539435518053e-18,33.3728401603535
"252","GOBP_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_RECEPTOR_CATABOLIC_PROCESS",0.573846494793229,0.0263405211087644,9.33578860705776,2.19143536160911e-19,3.23455859373504e-18,33.2763700343707
"345","GOBP_REGULATION_OF_RECEPTOR_MEDIATED_ENDOCYTOSIS_INVOLVED_IN_CHOLESTEROL_TRANSPORT",0.593129548096837,-4.44335667094811e-05,9.23181453319144,5.11937670377075e-19,7.26557693727465e-18,32.4436259774973
"272","GOBP_NEGATIVE_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY",0.507763075648509,0.030832827443272,9.19974142471555,6.64182239113597e-19,9.07715726788583e-18,32.1881365068845
"259","GOBP_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.359110045163458,0.0133117205465294,9.17148901189955,8.34935899837434e-19,1.10032623942862e-17,31.9636274430726
"342","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS",0.471852513099667,-0.0230487998943066,9.16500266969977,8.79903365053328e-19,1.11960117829199e-17,31.9121556835539
"16","GOBP_MEMBRANE_LIPID_METABOLIC_PROCESS",0.266109019291521,-0.0124106994997337,9.12495665620366,1.21570964168554e-18,1.49532285927321e-17,31.594973207
"35","GOBP_GALACTOLIPID_METABOLIC_PROCESS",-0.509299634349475,-0.039533336843148,-9.00564168965373,3.16580530966141e-18,3.76832954601632e-17,30.6560878633174
"63","GOBP_MEMBRANE_LIPID_BIOSYNTHETIC_PROCESS",0.247461412073579,-0.0206997279786823,8.56315049047761,1.01572141968282e-16,1.17125376207175e-15,27.2559621674514
"93","GOBP_CELLULAR_SPHINGOLIPID_HOMEOSTASIS",0.546651499543594,-0.000314958619001831,8.49053714480317,1.77240547845871e-16,1.98187158045838e-15,26.7105467131996
"98","GOBP_INTESTINAL_LIPID_ABSORPTION",-0.347057094689845,0.00892788109948536,-8.45089266972379,2.39838752772247e-16,2.60295587567527e-15,26.4142858563173
"129","GOMF_ATPASE_COUPLED_LIPID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",0.493618169654398,0.0252543365582073,8.42989267497137,2.8139248204868e-16,2.96668073931322e-15,26.2577901632036
"291","GOBP_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS",0.430961000349344,-0.00465668753583784,8.39736233628236,3.60205292523693e-16,3.69210424836786e-15,26.0159661392048
"351","GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS",0.398019007129876,-0.0166338387669738,8.38094780914673,4.07889510982769e-16,4.06787106899032e-15,25.8942202148529
"237","GOBP_REGULATION_OF_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.56572925202675,0.0538770302175862,8.37475546634482,4.27454946953936e-16,4.15081251121059e-15,25.8483400786166
"193","GOBP_MEDIUM_CHAIN_FATTY_ACID_CATABOLIC_PROCESS",-0.505349966804763,0.00725429533701588,-8.32967830310349,6.00716531229068e-16,5.68370256470579e-15,25.515153465666
"170","GOBP_POSITIVE_REGULATION_OF_FATTY_ACID_BETA_OXIDATION",-0.386889359710428,-0.0279313655720383,-8.2872830757154,8.26238078662385e-16,7.6220462756605e-15,25.2030740290305
"292","GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS",0.467973246890963,-0.0293012108934967,8.22087518175455,1.35791382121936e-15,1.22212243909742e-14,24.7167449222739
"240","GOBP_NEGATIVE_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE",0.422188525939457,0.0391378913852621,8.19860401016919,1.60301642407772e-15,1.40836442972543e-14,24.554334296139
"135","GOMF_GLYCOLIPID_BINDING",0.334833219107766,-0.0037502080517867,8.16788149949715,2.01421650973458e-15,1.72847881881875e-14,24.3308631055476
"110","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS",0.377988768008708,0.0116316602822172,8.12193823024444,2.8305714687142e-15,2.37382016353532e-14,23.9979151001316
"165","GOBP_FATTY_ACID_ELONGATION_SATURATED_FATTY_ACID",0.449665306062925,-0.00888473381376583,8.11638097321728,2.94920378907607e-15,2.41834710704238e-14,23.9577427353321
"97","GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION",0.268264787042216,-0.0054143530611841,8.0947514540099,3.45951236854952e-15,2.77513057390168e-14,23.8015943992847
"280","GOBP_LAMELLIPODIUM_MORPHOGENESIS",0.384118540399169,3.13772708256868e-06,8.02726877554262,5.67996398540809e-15,4.45937598003316e-14,23.3165482780348
"294","GOCC_LAMELLIPODIUM",0.26483184609865,-0.0197275517089237,7.92433013418434,1.20264641279638e-14,9.2453442983722e-14,22.5828912618755
"168","GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION",-0.325660305583321,-0.0313432575355605,-7.91124122794087,1.32230184004101e-14,9.95774242806397e-14,22.490147542253
"232","GOBP_PROTEIN_LIPOYLATION",-0.517728954293323,-0.017527084981034,-7.88437462576889,1.60590010870755e-14,1.18515428022617e-13,22.3001646049796
"68","GOBP_GLYCOLIPID_TRANSPORT",0.440993423445076,-0.0264051569327,7.83526275026461,2.28772413901764e-14,1.65523570058335e-13,21.9542193984196
"124","GOMF_PHOSPHOLIPID_TRANSPORTER_ACTIVITY",0.268110757277562,-0.0208713019469143,7.82731990972002,2.42208331121094e-14,1.71874758045545e-13,21.8984331566767
"212","GOMF_MEDIUM_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY",-0.467911307947813,-0.0366992573641883,-7.80206194958235,2.90319403421578e-14,2.02128037476533e-13,21.7213377017631
"21","GOBP_GLYCOSPHINGOLIPID_BIOSYNTHETIC_PROCESS",0.287406187272204,-0.00731597055533891,7.79045297519177,3.15482716430989e-14,2.15579856227843e-13,21.6400964804806
"54","GOBP_LIPID_DIGESTION",-0.32740469285996,0.0127416011742122,-7.78703269869545,3.232982549284e-14,2.16903738306508e-13,21.6161795172919
"262","GOBP_APOLIPOPROTEIN_A_I_MEDIATED_SIGNALING_PATHWAY",0.518002564926251,-0.0132131964435346,7.77569966630122,3.5058426207533e-14,2.31009986974637e-13,21.5369916057897
"47","GOBP_PROTEIN_TRANSPORT_WITHIN_LIPID_BILAYER",-0.454371471502523,-0.0149382048473401,-7.72146530930601,5.15984991719647e-14,3.34032389376403e-13,21.1593275280247
"167","GOBP_FATTY_ACID_ELONGATION",0.354990124404542,-0.022373926230872,7.70885920808238,5.64311865190452e-14,3.59019100440132e-13,21.071850657556
"239","GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE",0.288212828970282,0.028711994961936,7.70376326319467,5.85090401868338e-14,3.6592942082952e-13,21.03652149983
"4","HP_ABNORMAL_GLYCOSPHINGOLIPID_METABOLISM",0.563939799070461,-0.0191100845762469,7.64588950830214,8.81045323960623e-14,5.41842874235783e-13,20.6366250284539
"62","GOBP_MEMBRANE_LIPID_CATABOLIC_PROCESS",0.291745703877395,-0.0261007324148627,7.6168217567473,1.0811644542011e-13,6.54015874754435e-13,20.4366974476675
"131","GOMF_GLYCOSPHINGOLIPID_BINDING",0.466065884171653,0.0290019800812234,7.60884773241467,1.14348665692136e-13,6.80558994199968e-13,20.3819606006575
"295","GOCC_LAMELLIPODIUM_MEMBRANE",0.340236495853068,-0.00516923705557839,7.60558587292056,1.16998852943604e-13,6.85278995812539e-13,20.3595833729117
"314","GOMF_LIPOPROTEIN_PARTICLE_RECEPTOR_BINDING",0.271474786972948,0.00440523502555345,7.54343505439161,1.80773975990604e-13,1.04227495532082e-12,19.9347083076546
"100","GOBP_TRANS_SYNAPTIC_SIGNALING_BY_LIPID",0.442541454210343,-0.00517678902892243,7.43192376953265,3.918266547414e-13,2.22436977845503e-12,19.1795551777418
"229","HP_LIPOMA",-0.328920733320199,-0.00928931845199805,-7.42635136032953,4.07172718807872e-13,2.27646565515311e-12,19.1420612248698
"258","GOBP_PLASMA_LIPOPROTEIN_PARTICLE_CLEARANCE",0.247228745073871,0.00596707335637581,7.4038925333915,4.75251651385628e-13,2.61743073673577e-12,18.9911816928944
"265","GOBP_LIPOPROTEIN_CATABOLIC_PROCESS",0.32066051361715,-0.0235391709723443,7.34683045823086,7.02742921286268e-13,3.81341379345049e-12,18.6095309534541
"311","GOMF_APOLIPOPROTEIN_A_I_BINDING",0.423562929388703,-0.0254398016165907,7.31214674455086,8.90306209551426e-13,4.76120277281849e-12,18.378746589838
"261","GOBP_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.386434490418937,0.0568001610442529,7.30236015352243,9.51612483665195e-13,5.01635723532082e-12,18.3137903928063
"213","GOMF_VERY_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY",0.357344850493104,-0.023110639420314,7.24902355262844,1.36626546342445e-12,7.1007317746989e-12,17.9610490238651
"164","GOBP_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS",-0.207174017436878,-0.000201954015150719,-7.2332045753926,1.52035540924496e-12,7.79182147238042e-12,17.8568430474621
"362","GOBP_CELLULAR_TRIGLYCERIDE_HOMEOSTASIS",-0.403445913901364,0.000138748737950809,-7.20709185170411,1.81291793158154e-12,9.1639276267615e-12,17.6852421291615
"221","HP_FINGERPRINT_INTRACELLULAR_ACCUMULATION_OF_AUTOFLUORESCENT_LIPOPIGMENT_STORAGE_MATERIAL",-0.498998514660048,-0.0476585811610241,-7.12265472148271,3.19165275337461e-12,1.59151333242599e-11,17.1339012428689
"171","GOBP_FATTY_ACID_BETA_OXIDATION_USING_ACYL_COA_DEHYDROGENASE",-0.446920081997781,-0.0459127855809041,-7.10334808071573,3.62957005561595e-12,1.76848340357178e-11,17.0085989027689
"312","GOMF_APOLIPOPROTEIN_RECEPTOR_BINDING",0.425067538064835,-0.00290089186444695,7.10281743862188,3.64240484204485e-12,1.76848340357178e-11,17.0051589907939
"284","GOBP_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",0.27318445316747,-0.00146445909292158,7.06288784656095,4.74768135801765e-12,2.27518755988119e-11,16.7469309469508
"20","GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS",0.230348695737041,-0.0123469178745634,6.9790462490366,8.24989606287268e-12,3.90283544512823e-11,16.2086979449698
"215","GOMF_LONG_CHAIN_FATTY_ACYL_COA_BINDING",0.39984048470223,-0.00517768360070998,6.93790601714893,1.0798240775345e-11,5.04373524823076e-11,15.9465712025043
"288","GOBP_REGULATION_OF_LIPOPHAGY",0.474732011992548,-0.0184294115386377,6.91057369069148,1.29036416214117e-11,5.95180469787615e-11,15.7731450108601
"281","GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS",0.211417924085359,-0.01233192899393,6.85241208774792,1.88150885118381e-11,8.57131809983734e-11,15.4060306400272
"192","GOBP_MEDIUM_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.379471416258336,-0.0320598094858699,6.82404035220581,2.25943303012211e-11,1.01674486355495e-10,15.2279028208642
"230","HP_ABNORMAL_CIRCULATING_APOLIPOPROTEIN_CONCENTRATION",0.454361920433655,-0.00111239688370783,6.81889078239889,2.33560341793197e-11,1.03835862797216e-10,15.1956392005991
"206","GOMF_FATTY_ACID_SYNTHASE_ACTIVITY",0.298780594777465,-0.0374427688203476,6.69468349314034,5.16463626703662e-11,2.26875093159109e-10,14.4237213308597
"60","GOBP_NEUTRAL_LIPID_BIOSYNTHETIC_PROCESS",0.216973058106166,-0.0217497196527259,6.66262599990695,6.3263420234821e-11,2.7463767137234e-10,14.2264568066
"293","GOBP_LIPOXIN_METABOLIC_PROCESS",0.394645940634838,-0.00851297666359487,6.65055018868115,6.82738966323293e-11,2.92942649503832e-10,14.152358639866
"180","GOBP_VERY_LONG_CHAIN_FATTY_ACID_CATABOLIC_PROCESS",0.372259507244882,-0.0122434364850619,6.60715291066736,8.97035988547426e-11,3.80466988245977e-10,13.8870192753985
"355","GOBP_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS",-0.27153058887244,0.00874746882651021,-6.57398485863057,1.10405953121698e-10,4.6295223524894e-10,13.6852274442042
"115","GOBP_REGULATION_OF_PHOSPHOLIPID_TRANSPORT",0.301398209757709,-0.0319941407801083,6.56882149547763,1.14024473861864e-10,4.72753155674471e-10,13.6538923454582
"133","GOMF_SPHINGOLIPID_TRANSPORTER_ACTIVITY",0.281180056888439,-0.00862151828432802,6.5492138925645,1.28855069355807e-10,5.28305784358808e-10,13.5350915839087
"282","GOBP_LAMELLIPODIUM_ORGANIZATION",0.221795081892796,-0.00722919194828549,6.54344879381109,1.33564316749486e-10,5.41595965720442e-10,13.5002194102189
"17","GOBP_PHOSPHOLIPID_METABOLIC_PROCESS",0.162916357015534,-0.020408992895052,6.54013235954321,1.36349344567457e-10,5.46879436362953e-10,13.4801707840913
"159","GOBP_FATTY_ACID_OMEGA_OXIDATION",-0.419386445795795,0.0298993306934161,-6.51655673911467,1.57855044704891e-10,6.26328080603277e-10,13.3379025963382
"122","GOMF_PHOSPHOLIPID_BINDING",0.174335683378984,-0.00931097077908706,6.44586529205317,2.4425811963246e-10,9.58843044089126e-10,12.9139662081362
"286","GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",0.265593548701773,-0.00225080375617884,6.44265804760283,2.49121027285356e-10,9.67638516508382e-10,12.8948269901088
"242","GOBP_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",0.279093236169875,0.044488127795636,6.37962268908419,3.66407726278347e-10,1.4083796978824e-09,12.5203357943792
"48","GOBP_PHOSPHOLIPID_EFFLUX",0.323296858198496,0.00308615211876502,6.35346930048533,4.29620219584415e-10,1.62504844309652e-09,12.3658952418827
"226","HP_HYPERLIPOPROTEINEMIA",-0.219098048325852,0.00650500766374959,-6.35271831318218,4.31584681364387e-10,1.62504844309652e-09,12.3614686475675
"210","GOMF_FATTY_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY",-0.269578481651417,0.0040089702777125,-6.28452874863505,6.51873215049379e-10,2.42970925609314e-09,11.9614283637926
"102","GOBP_INTERMEMBRANE_LIPID_TRANSFER",0.207306711850791,-0.0294253263675705,6.27880375947067,6.74725267910906e-10,2.46508538474381e-09,11.9280129593356
"138","GOMF_LIPID_TRANSFER_ACTIVITY",0.207306711850791,-0.0294253263675705,6.27880375947067,6.74725267910906e-10,2.46508538474381e-09,11.9280129593356
"359","GOBP_TRIGLYCERIDE_CATABOLIC_PROCESS",-0.209679861239662,0.00100890484381523,-6.24096442389429,8.46734049680327e-10,3.06318494443177e-09,11.7078205755306
"57","GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS",0.159229952125192,-0.0282637963378851,6.1551444507659,1.41120012867833e-09,5.05565871342044e-09,11.2127272372838
"174","GOBP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS",0.229928793385446,-0.00814360736781685,6.13442499073904,1.59501968713404e-09,5.65925254377365e-09,11.0940954361122
"91","GOBP_POSITIVE_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",0.320480975655079,-0.015204628899566,6.11498248989723,1.78867235708717e-09,6.28590571204921e-09,10.9830936221825
"36","GOBP_GALACTOLIPID_BIOSYNTHETIC_PROCESS",-0.365110828291222,-0.036002876193161,-6.09872059713135,1.96812997791663e-09,6.85132039482300e-09,10.8904878367985
"173","GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS",0.174876725854765,0.00147168624714076,5.99393709691738,3.62577568625158e-09,1.25038432544564e-08,10.2989792067902
"233","GOBP_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",0.238978431726308,0.0107980629360588,5.95657494218165,4.49871033466119e-09,1.53705936434257e-08,10.0902509863376
"153","GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS",0.168108881143488,-0.0242925087910795,5.90077815192921,6.19570381469883e-09,2.09744468589346e-08,9.78068101793785
"274","GOBP_RESPONSE_TO_LIPOTEICHOIC_ACID",0.326786112284216,-0.00976912461313698,5.87868820475638,7.02780856527583e-09,2.35751032780616e-08,9.65883414713885
"79","GOBP_LIPID_HOMEOSTASIS",0.151406727933668,-0.0211460251993022,5.81398117306644,1.01425675296909e-08,3.37171839500534e-08,9.30424447156043
"225","HP_ABNORMALITY_OF_LIPOPROTEIN_CHOLESTEROL_CONCENTRATION",-0.181243229798619,-0.00995622236726838,-5.80279439503398,1.08029780804933e-08,3.52769815194871e-08,9.24329477237445
"323","HP_ABNORMALITY_OF_LIPOPROTEIN_CHOLESTEROL_CONCENTRATION",-0.181243229798619,-0.00995622236726838,-5.80279439503398,1.08029780804933e-08,3.52769815194871e-08,9.24329477237445
"125","GOMF_LIPID_BINDING",0.143366337402948,-0.0025156356821407,5.74571455751494,1.48812561700622e-08,4.81682765504645e-08,8.93392724759175
"357","GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS",-0.291764895562822,-0.0150037151991675,-5.66130255613303,2.37807585963321e-08,7.63052167134482e-08,8.48141639397924
"343","GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS",0.375070316829853,-0.0183839656554931,5.61656823903505,3.04151764840345e-08,9.67517251949029e-08,8.2440321512898
"302","GOCC_LIPOPOLYSACCHARIDE_RECEPTOR_COMPLEX",0.374441367819938,0.00492338891417786,5.58192896700937,3.67577945279361e-08,1.15928428895798e-07,8.06137533091167
"69","GOBP_PHOSPHOLIPID_DEPHOSPHORYLATION",0.209723744460747,0.0108161369412492,5.57413633887993,3.83526955018627e-08,1.1993342915413e-07,8.02042338230116
"77","GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS",-0.202673108273912,-0.0283321196830275,-5.49690220639156,5.82704265557696e-08,1.80687289067891e-07,7.61731755072753
"220","HP_INTRACELLULAR_ACCUMULATION_OF_AUTOFLUORESCENT_LIPOPIGMENT_STORAGE_MATERIAL",-0.312557390048935,-0.0340483782330836,-5.47400612312873,6.59004837525409e-08,2.02643987539063e-07,7.49878792882728
"194","GOBP_FATTY_ACID_HOMEOSTASIS",0.222355187032322,-0.0122803553143298,5.46799716041984,6.80585384788755e-08,2.07550418997562e-07,7.46775415246852
"75","GOBP_REGULATION_OF_LIPID_CATABOLIC_PROCESS",-0.165172273986509,-0.00731158019413684,-5.45039641749281,7.4782098966626e-08,2.26185200972828e-07,7.37703024081719
"234","GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",0.234982848702776,0.00804091967760296,5.40426365494472,9.56115743641548e-08,2.86834723092464e-07,7.14048747156262
"228","HP_INCREASED_CEREBRAL_LIPOFUSCIN",0.325495397286705,-0.0330469461510769,5.36639886448642,1.16822279674928e-07,3.47640493548777e-07,6.94769390914511
"257","GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY",0.272965901961736,-0.0366819944410315,5.34114096318677,1.33438819265185e-07,3.93911394470825e-07,6.81977096529777
"61","GOBP_NEUTRAL_LIPID_CATABOLIC_PROCESS",-0.170324309210066,-0.00201046421224168,-5.33752420742222,1.35998361257962e-07,3.98280915112603e-07,6.80149795076943
"179","GOBP_LONG_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.199148291248186,-0.0267241330900698,5.32820724272313,1.42813151080187e-07,4.14945297232984e-07,6.7544772158607
"332","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_STORAGE",0.299052858216274,-0.0201340678962224,5.32188056765745,1.47628296357885e-07,4.25584698094216e-07,6.72259020650097
"339","GOBP_CELLULAR_RESPONSE_TO_CHOLESTEROL",-0.243455440810862,-0.0116854803111024,-5.31874166534061,1.50075334909066e-07,4.29285260321282e-07,6.70678258176961
"200","GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS",0.164637373853957,-0.0329691280368205,5.28269494562164,1.81152953805537e-07,5.14195691955717e-07,6.5258554396195
"369","GOMF_TRIGLYCERIDE_LIPASE_ACTIVITY",-0.189060127682421,0.011673431564674,-5.26914922743461,1.94374301590341e-07,5.47512345701036e-07,6.45815443943105
"166","GOBP_SHORT_CHAIN_FATTY_ACID_CATABOLIC_PROCESS",-0.347010964560783,-0.0441529478724959,-5.25441825770427,2.09813658352782e-07,5.86524544940731e-07,6.38470851922521
"358","GOBP_TRIGLYCERIDE_BIOSYNTHETIC_PROCESS",0.182592251388738,-0.0295806516295477,5.21915666989404,2.51752030208028e-07,6.98469918396709e-07,6.20965878008695
"82","GOBP_REGULATION_OF_PHOSPHOLIPID_TRANSLOCATION",0.3139297176813,0.0210601862315142,5.20436139691308,2.71671643334818e-07,7.48110719332446e-07,6.13652920621433
"140","GOMF_SPHINGOLIPID_TRANSFER_ACTIVITY",0.267629726782838,-0.0327548946468777,5.14579459215358,3.66585779811032e-07,9.95543350559752e-07,5.84890072546335
"65","GOBP_GLYCEROLIPID_METABOLIC_PROCESS",0.125558121397124,-0.02402096174194,5.14561500794981,3.66921126493567e-07,9.95543350559752e-07,5.84802332351995
"160","GOBP_REGULATION_OF_LONG_CHAIN_FATTY_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE",0.293597439558089,-0.00970917058749651,5.13912599259119,3.79239540776886e-07,1.02145540545015e-06,5.81633838818204
"22","GOBP_LIPID_BIOSYNTHETIC_PROCESS",0.119264920322857,-0.0251890616419266,5.09273732082666,4.79718789738443e-07,1.28272632908323e-06,5.59089096354598
"70","GOBP_POSITIVE_REGULATION_OF_LIPID_BIOSYNTHETIC_PROCESS",0.149933662335356,-0.0131293996966929,5.09009479024688,4.86158284938881e-07,1.29059285713991e-06,5.57810449436503
"287","GOBP_LIPOSACCHARIDE_METABOLIC_PROCESS",0.161114386168703,-0.0244623873626893,5.06991632489591,5.38162736692641e-07,1.41844321313989e-06,5.48066630543865
"188","GOBP_NEGATIVE_REGULATION_OF_FATTY_ACID_OXIDATION",-0.248430647895483,-0.0354548047254621,-4.9866800607788,8.15456145123119e-07,2.13406608191795e-06,5.08247477761056
"238","GOBP_REGULATION_OF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.379819972661858,0.0294802995618383,-4.89719551613005,1.26649248418644e-06,3.28074343539553e-06,4.66113290267738
"52","GOBP_LIPID_OXIDATION",-0.18054765040671,-0.0285702916401901,-4.89640342562949,1.27139921751101e-06,3.28074343539553e-06,4.65743458945792
"276","GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS",0.207777434883294,0.020906014114729,4.88588519836342,1.33831979253007e-06,3.4294444683583e-06,4.60837654810808
"207","GOMF_LONG_CHAIN_FATTY_ACID_COA_LIGASE_ACTIVITY",0.199376621124467,-0.0289222141069956,4.85321635647571,1.56853370875598e-06,3.99164785193763e-06,4.45662455695418
