row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000105366	456.987763349554	5.07668327925912	0.176030349883418	28.8398181485257	6.79895908763235e-183	5.75280620888753e-180	SIGLEC8
ENSG00000164105	1007.68906352204	2.48866565922233	0.0863164410373807	28.831884509054	8.54902504563243e-183	6.93219068387719e-180	SAP30
ENSG00000163399	70767.1582764882	-2.76239386668691	0.0961323902703963	-28.7353082443595	1.38237977518664e-181	1.07609971219629e-178	ATP1A1
ENSG00000112715	91168.1463630839	3.47992100590856	0.121613834576066	28.6145159227916	4.43324974897292e-180	3.31828743710623e-177	VEGFA
ENSG00000149927	1786.63248639167	6.14725361396173	0.216237069297892	28.4283061822909	9.03801975576277e-178	6.51440379507035e-175	DOC2A
ENSG00000171208	3888.70162042225	3.31000896516543	0.116812806450195	28.3360109713373	1.24489486063029e-176	8.65246388668787e-174	NETO2
ENSG00000082684	8764.89567801463	3.8965000293506	0.13785918775651	28.2643477940164	9.48448986886884e-176	6.36474680476057e-173	SEMA5B
ENSG00000173567	97.4444047755757	-3.53023707338958	0.126743942000359	-27.8533002656615	9.82426543429476e-171	6.1847893343468e-168	ADGRF3
ENSG00000113532	3291.46086569413	3.56512254520984	0.127996877147142	27.8531994269786	9.851933064321e-171	6.1847893343468e-168	ST8SIA4
ENSG00000123610	2792.63316768812	5.66831387132909	0.203640112624811	27.8349574564047	1.63831278180883e-170	9.96350157711929e-168	TNFAIP6
ENSG00000119715	459.181432288783	-5.91533012885135	0.21317816752835	-27.7482924139719	1.82714483396882e-169	1.07751713981416e-166	ESRRB
ENSG00000141526	14935.4486864544	3.05287562438949	0.110919406858745	27.5233677392208	9.22283249131374e-167	5.27898656216049e-164	SLC16A3
ENSG00000130208	5917.02841168435	5.22402790460616	0.190766321514853	27.3844348579077	4.20304341353574e-165	2.33701222488054e-162	APOC1
ENSG00000140795	93.410619101279	-4.04984823517279	0.147939453957992	-27.3750384148556	5.43806501251031e-165	2.9397273113462e-162	MYLK3
ENSG00000026025	166930.338111164	2.5814413513597	0.09432206025717	27.3683732556454	6.52801514923064e-165	3.43355953565345e-162	VIM
ENSG00000080573	2184.03100903235	3.55590148815695	0.130724400070804	27.2015131546288	6.23264184559484e-163	3.19193270939793e-160	COL5A3
ENSG00000163873	1577.70482566307	5.02163421796157	0.18512206147782	27.1260711871623	4.85143700428876e-162	2.42086706514009e-159	GRIK3
ENSG00000179399	114.618251593733	-5.83476171123259	0.215121496334799	-27.1230993212868	5.25928374662647e-162	2.55877302482744e-159	GPC5
ENSG00000137135	338.614443824093	2.73672048931291	0.100943686823062	27.1113585747065	7.23407972000591e-162	3.43371769343988e-159	ARHGEF39
ENSG00000106236	10620.1414232091	6.98461822169063	0.25805918983462	27.0659542338593	2.47894297723497e-161	1.14863593523738e-158	NPTX2
ENSG00000104972	849.38048279477	2.9361771799638	0.109586765989042	26.7931730028186	3.88086575240695e-158	1.75640763738585e-155	LILRB1
ENSG00000177807	1052.70913739062	-6.17859675131693	0.230911223872729	-26.757455301187	1.01121859476584e-157	4.47257388016773e-155	KCNJ10
ENSG00000126803	3015.9969457867	-3.88285170474621	0.147022814086484	-26.4098584214432	1.05574952087062e-153	4.56576476125846e-151	HSPA2
ENSG00000104327	2814.74970468959	-7.51760253301293	0.285514288072159	-26.3300396760283	8.68923976864618e-153	3.67611511168746e-150	CALB1
ENSG00000115902	2025.41716331757	1.94794744878856	0.0741138178947441	26.2831885351666	2.98551152283703e-152	1.23619233501982e-149	SLC1A4
ENSG00000180354	3703.38749635714	-3.03949612741886	0.115894589485707	-26.2263850358064	1.32937257760174e-151	5.38977494431405e-149	MTURN
ENSG00000181418	247.520647394426	-6.36126282266266	0.242979917881074	-26.1801999035005	4.46677685703589e-151	1.77403968193419e-148	DDN
ENSG00000125726	2944.78013163078	6.10985404591636	0.234410014532135	26.0648166338422	9.13932536140106e-150	3.55720821716452e-147	CD70
ENSG00000135374	353.833724431064	-7.8143965977178	0.299985193889847	-26.049274287141	1.37105955993004e-149	5.23180197956833e-147	ELF5
ENSG00000130822	6598.80441841112	6.63323855835049	0.255040020438898	26.0086183608963	3.95654883082427e-149	1.48073839993598e-146	PNCK
ENSG00000154269	15353.8724998774	4.71885908289233	0.181451274291035	26.0062052544399	4.21320358234979e-149	1.54704065879451e-146	ENPP3
ENSG00000121966	10997.3588950914	2.79043347443449	0.107386455955425	25.984966629244	7.32393988956644e-149	2.63946655908986e-146	CXCR4
ENSG00000159399	5333.91949800862	3.44497196082494	0.132891511898547	25.9231903648965	3.6483774726339e-148	1.2909286180896e-145	HK2
ENSG00000128805	434.78237634305	2.77445139874159	0.107330851916212	25.8495236850208	2.46328732105972e-147	8.56036331341844e-145	ARHGAP22
ENSG00000172927	1444.88789867471	7.12544121867831	0.276508236008833	25.7693634067764	1.95599780126006e-146	6.67818828251262e-144	MYEOV
ENSG00000164303	280.576532427114	-5.04715935457103	0.196041997998115	-25.7452964472417	3.63908633082508e-146	1.22103894972736e-143	ENPP6
ENSG00000186918	18483.3001511092	2.6376432906012	0.102523363303799	25.7272411439066	5.79565344379725e-146	1.91168155372438e-143	ZNF395
ENSG00000170561	240.568314525911	-5.01277194344353	0.194975153696695	-25.7097986507626	9.08277270071635e-146	2.94599732547735e-143	IRX2
ENSG00000089041	1055.14492739441	2.68313939188329	0.104582178305642	25.6557994426335	3.64275930287878e-145	1.16215965234957e-142	P2RX7
ENSG00000135439	397.069030618275	2.71664604537892	0.105902704549269	25.6522820351115	3.98729819069642e-145	1.25156145305069e-142	AGAP2
ENSG00000125895	340.958184570601	3.74925835368198	0.146311259385868	25.6252209803896	7.98829864509682e-145	2.46762349098776e-142	TMEM74B
ENSG00000214827	494.591484276289	3.27318232150262	0.128062063566118	25.5593438865108	4.322803722033e-144	1.31447005053882e-141	MTCP1
ENSG00000168404	1361.8656717575	1.9393809413262	0.0760543980147071	25.4999183735721	1.97536097415917e-143	5.91423075663256e-141	MLKL
ENSG00000177989	1423.51642716189	3.56309552106766	0.139823906922889	25.4827346730674	3.0631950792215e-143	9.03224839950448e-141	ODF3B
ENSG00000136720	2756.32285701484	-2.15161454137212	0.0849085382382139	-25.3403790244944	1.14723165780669e-141	3.33227989441432e-139	HS6ST1
ENSG00000142609	62.3922054844859	4.03844827956182	0.159666964647261	25.2929482844722	3.81907244059451e-141	1.09298483480014e-138	CFAP74
ENSG00000017797	4914.49043366989	-1.46294300304873	0.058209885556293	-25.1322088863062	2.21189050596791e-139	6.23849291835385e-137	RALBP1
ENSG00000164283	14170.1270234538	3.58003862074103	0.142463920422424	25.1294405637986	2.37151174878998e-139	6.59314144902884e-137	ESM1
ENSG00000131080	1002.29315025185	2.29994212151743	0.0915706780422993	25.1165784800132	3.27779922307095e-139	8.98440150425123e-137	EDA2R
ENSG00000138134	835.393873548777	2.48210905728024	0.0988687236166067	25.1050986245698	4.37495727449974e-139	1.18251449331999e-136	STAMBPL1
ENSG00000074803	22065.8772545592	-8.26973268207242	0.332147325520491	-24.8977849486319	7.86272439958396e-137	2.09611615808635e-134	SLC12A1
ENSG00000111674	10644.9916043433	3.21603985895722	0.12929126971724	24.8743775661783	1.40917391807292e-136	3.70593697562393e-134	ENO2
ENSG00000135094	767.310185639188	4.2659232945948	0.17151325605109	24.872265810895	1.48529685647788e-136	3.85404828318881e-134	SDS
ENSG00000139370	5125.08645702875	1.85781642174449	0.0747593501191459	24.8506229492852	2.5460807108292e-136	6.51964167282198e-134	SLC15A4
ENSG00000134202	3357.33153049139	-3.30316109534042	0.133015816626328	-24.832844537727	3.96265847965326e-136	1.00152333340951e-133	GSTM3
ENSG00000142319	9474.79575364427	6.43934091506432	0.259445195326655	24.8196576042075	5.50043244128972e-136	1.37235789410179e-133	SLC6A3
ENSG00000176887	328.774834366959	5.41222584935135	0.218581915767991	24.7606295806101	2.38197083199277e-135	5.86778915967232e-133	SOX11
ENSG00000134716	7943.97005106613	5.13321687908888	0.207776889161954	24.7054275371681	9.35084413821163e-135	2.27470972217171e-132	CYP2J2
ENSG00000188266	208.610081806966	-2.00279353664823	0.0811032949289694	-24.6943547534325	1.22976724092088e-134	2.95462966364954e-132	HYKK
ENSG00000182379	1314.45845813168	4.545059542192	0.18478548564865	24.5964098654044	1.38000928541773e-133	3.27516593945298e-131	NXPH4
ENSG00000185567	7285.04766410427	4.10027835500964	0.16685334686634	24.5741450921822	2.38781446417159e-133	5.59870569725824e-131	AHNAK2
ENSG00000137992	2275.7857887313	-1.54295253197265	0.0628112863083287	-24.5648930734929	2.99837799673521e-133	6.94659930886474e-131	DBT
ENSG00000163083	4151.11965363774	3.8308178219121	0.156238413540292	24.5190522299062	9.25309331729001e-133	2.11852292997389e-130	INHBB
ENSG00000142046	2559.15244921847	3.75935327737015	0.153516807708327	24.4882194561569	1.97218489600901e-132	4.46287096060829e-130	TMEM91
ENSG00000129667	2966.27707710823	1.96556841210889	0.080270661184916	24.4867599580486	2.04406579666599e-132	4.5723637320594e-130	RHBDF2
ENSG00000133619	3511.20060672506	2.8067207061477	0.114761168808061	24.4570592587982	4.23330636676417e-132	9.36186081859063e-130	KRBA1
ENSG00000113578	1368.20180945767	-4.22146191798734	0.173121568116118	-24.384378930509	2.50495407549495e-131	5.47740575991092e-129	FGF1
ENSG00000146094	784.228712864469	2.648190400315	0.108685536693333	24.3656192064187	3.96024431486185e-131	8.5633682901696e-129	DOK3
ENSG00000116014	524.977411274896	6.40416518837001	0.263477471106454	24.3063103705839	1.68116548198733e-130	3.59529246647863e-128	KISS1R
ENSG00000146674	134780.01390369	3.5059057862701	0.144420329175213	24.2757083181599	3.53989692373467e-130	7.4880363079131e-128	IGFBP3
ENSG00000115652	3527.40158849988	-1.44305053875777	0.0594747391446343	-24.2632512477016	4.79194211792869e-130	1.00275253287108e-127	UXS1
ENSG00000141506	990.590351232738	2.81401643078273	0.116016984354934	24.2552109626788	5.82592176268931e-130	1.20615173854996e-127	PIK3R5
ENSG00000164112	97.8592663617828	5.1527425523743	0.212499815624973	24.2482212853683	6.90410485517233e-130	1.41432404827904e-127	TMEM155
ENSG00000140678	1913.82847896928	3.30488692358586	0.136552412370517	24.2023327615661	2.10240324004485e-129	4.26196556817842e-127	ITGAX
ENSG00000105122	969.743496358898	2.68908605422304	0.111250748315033	24.1713974508131	4.44857560365301e-129	8.92512678584446e-127	RASAL3
ENSG00000126882	858.227069535614	2.38263561992597	0.0987568179288523	24.1262899098521	1.32465939178647e-128	2.63053024730168e-126	FAM78A
ENSG00000138964	1130.58471354205	2.89061501016073	0.119825074891113	24.1236236471162	1.41282179725228e-128	2.7772651511441e-126	PARVG
ENSG00000188060	1648.54688305386	4.87996095933439	0.202328699749242	24.1189755352673	1.58075015853431e-128	3.07629788352363e-126	RAB42
ENSG00000088836	485.559186508322	-4.41373145875918	0.183056952948575	-24.1112472794142	1.90519935214794e-128	3.6709984744704e-126	SLC4A11
ENSG00000187688	1331.00296554147	1.97123641097075	0.0817864523829381	24.1022364161376	2.36832207560834e-128	4.51861920719744e-126	TRPV2
ENSG00000131203	2059.45808404588	3.96538869774464	0.165108434405324	24.0168754069221	1.85313788244835e-127	3.50135110003178e-125	IDO1
ENSG00000167851	1235.7981169923	2.99354450091329	0.124752376771381	23.9958915283771	3.06945026348241e-127	5.74370880554145e-125	CD300A
ENSG00000186827	499.056094166766	3.31209104590997	0.138208114677485	23.9645194035016	6.52155091985792e-127	1.20872288048909e-124	TNFRSF4
ENSG00000112769	9775.86135703318	2.66760343142168	0.111487145280087	23.9274530235742	1.58670686212344e-126	2.91310398526267e-124	LAMA4
ENSG00000101017	3001.64210059957	1.84137316946843	0.0771974236003039	23.8527801005678	9.47560284672595e-126	1.72340847663676e-123	CD40
ENSG00000204642	8505.43001489376	2.46489832123598	0.103374489491937	23.8443578618905	1.15875429540469e-125	2.08801086508063e-123	HLA-F
ENSG00000130309	7594.18391212867	1.73315354663375	0.0727204459098496	23.8330984491255	1.51622894221826e-125	2.70709462793665e-123	COLGALT1
ENSG00000044446	7848.89012328585	2.19381838294632	0.0920725231153534	23.8270692353873	1.75094402819098e-125	3.09773833932952e-123	PHKA2
ENSG00000025708	5806.93436537446	2.96606680761594	0.124545717736201	23.815084625377	2.33063964554385e-125	4.08617821098459e-123	TYMP
ENSG00000123095	7761.16252809098	2.76221876242026	0.11601921134915	23.8082876990743	2.74086476632656e-125	4.76249725156083e-123	BHLHE41
ENSG00000099219	4687.10039042574	-2.44979512355529	0.102929732223156	-23.8006557545883	3.28796020315732e-125	5.66256579766767e-123	ERMP1
ENSG00000050438	214.108412165196	-2.69636569604248	0.11350252652259	-23.7559971451897	9.52620006480398e-125	1.62622262685219e-122	SLC4A8
ENSG00000158473	488.954276825429	2.28566961818133	0.0963806890539805	23.7150163649606	2.52409070745826e-124	4.2714199354648e-122	CD1D
ENSG00000057657	2040.18013589036	2.28376196018106	0.0963165408440815	23.7110047782763	2.77645866857639e-124	4.65798811630733e-122	PRDM1
ENSG00000178776	890.925618979205	7.71538439007956	0.325702119345708	23.6884684864156	4.74090473576391e-124	7.88570487715398e-122	C5orf46
ENSG00000197093	965.189281089333	2.89911346758154	0.122431700191772	23.6794348444111	5.87414435204589e-124	9.68785790128518e-122	GAL3ST4
ENSG00000166741	41752.2222327154	3.93923042714555	0.166366978805803	23.6779585433462	6.08349532121067e-124	9.94881533160344e-122	NNMT
ENSG00000186074	294.792895080177	3.0291537202379	0.128246896413803	23.619703906627	2.41839231742066e-123	3.92202774077695e-121	CD300LF
ENSG00000203747	8036.01379773536	3.34407150365996	0.141762370746748	23.5892746858331	4.96619397322647e-123	7.9872170204916e-121	FCGR3A
ENSG00000139971	631.449515117904	-3.55007320310331	0.150497442154852	-23.5889271755896	5.00714493859501e-123	7.9872170204916e-121	C14orf37
ENSG00000079101	86.3608290769337	-3.44239083191412	0.146686642211439	-23.467650360093	8.73076319691134e-122	1.38137709410644e-119	CLUL1
ENSG00000139354	2291.97783860489	3.11523632255329	0.133073622797921	23.4098708448326	3.39059070521376e-121	5.32131336404557e-119	GAS2L3
ENSG00000171004	394.607642890914	-6.25988354409381	0.26750252145371	-23.4012132299734	4.15373895540977e-121	6.46687310489835e-119	HS6ST2
ENSG00000113946	839.369143840847	-5.85799551837816	0.250368995845031	-23.3974478293791	4.53705022847374e-121	7.00758210288313e-119	CLDN16
ENSG00000165125	132.778151792888	-4.82197001973619	0.206431062662726	-23.3587424176297	1.12322094289186e-120	1.7211813204424e-118	TRPV6
ENSG00000156886	133.506794527915	4.8034930088223	0.20564722308307	23.3579278961717	1.14483555784866e-120	1.74059724931974e-118	ITGAD
ENSG00000167107	1898.11081837334	-3.27849004414161	0.140636478518632	-23.3118041540501	3.36531564279088e-120	5.07693083134521e-118	ACSF2
ENSG00000111254	96.5511928242406	-2.33135330339645	0.100234025947692	-23.2591007031194	1.15075178974791e-119	1.72267542925262e-117	AKAP3
ENSG00000234745	177178.193862746	1.94204783652251	0.0835087900504527	23.2556098028626	1.24826441095523e-119	1.85062340421882e-117	HLA-B
ENSG00000182963	2190.97916045921	2.75513197685289	0.11847293354849	23.2553706093994	1.25524016934836e-119	1.85062340421882e-117	GJC1
ENSG00000161381	2801.26455007109	2.88943380272844	0.124708530019043	23.1694961225765	9.24764226935761e-119	1.35314561055615e-116	PLXDC1
ENSG00000101197	755.482538069868	7.07896977965097	0.30585109661289	23.1451508856635	1.62677817013844e-118	2.36259178873614e-116	BIRC7
ENSG00000087494	2541.86798702336	6.40222842054419	0.277045281555571	23.108960328061	3.76271802399419e-118	5.42416707147784e-116	PTHLH
ENSG00000077044	2717.01246919132	2.12239178141761	0.0919704523521934	23.0768874908877	7.90251341762801e-118	1.13081480603278e-115	DGKD
ENSG00000130829	941.301708716913	-6.80171086604675	0.294794783481482	-23.0726975074645	8.70628142510778e-118	1.23673680886148e-115	DUSP9
ENSG00000153246	1370.92918448321	-3.10134963033767	0.134452657576745	-23.0664806946448	1.00516074084456e-117	1.41749515779536e-115	PLA2R1
ENSG00000147378	106.906557832073	3.54316194046642	0.153915559931353	23.0201673050254	2.92813075850629e-117	4.09959371879791e-115	FATE1
ENSG00000176890	1575.94509691693	2.06468448648614	0.0898603447781041	22.9765920839115	7.99176266873637e-117	1.11091209497342e-114	TYMS
ENSG00000126562	973.887125831507	-4.07478850034099	0.177495076303041	-22.9571917442038	1.24886269494854e-116	1.723696234496e-114	WNK4
ENSG00000164434	11736.011938504	7.4407820839359	0.324241407648958	22.9482783765598	1.53296893340567e-116	2.10092312767661e-114	FABP7
ENSG00000043462	2851.20598422856	2.2267589496871	0.0972701076827878	22.8925309402236	5.51451210122849e-116	7.50474965049004e-114	LCP2
ENSG00000105971	9013.10741033147	2.01094744520914	0.0881436877392436	22.8144237753944	3.29769317694389e-115	4.4566949247573e-113	CAV2
ENSG00000121933	896.125598096247	2.93087695338407	0.128586740214012	22.7929952070181	5.38065520239716e-115	7.22158144095525e-113	TMIGD3
ENSG00000119630	9225.87262272761	4.68906692213005	0.205759926961233	22.7890191806567	5.89203587639383e-115	7.85376097195207e-113	PGF
ENSG00000132334	2219.14087055235	1.68031410897408	0.0737828112501773	22.7737881019008	8.34158264333835e-115	1.10432340014971e-112	PTPRE
ENSG00000100385	1508.37727424256	3.01773625755868	0.132672230348962	22.745801812642	1.57909991525826e-114	2.0764096926244e-112	IL2RB
ENSG00000148926	11501.2836064976	2.71977820799782	0.119980565322724	22.6684896898273	9.16859743805313e-114	1.19751728014733e-111	ADM
ENSG00000182199	11889.4841863171	1.94972550826381	0.0862995846170449	22.5925248298209	5.13287695860493e-113	6.65939456609404e-111	SHMT2
ENSG00000142185	836.152524981275	2.7769405188832	0.123059067405554	22.5659155186955	9.37135518154817e-113	1.20778770323251e-110	TRPM2
ENSG00000196968	3543.07228063474	1.56834627209759	0.0695030990433296	22.5651272200086	9.53987978644022e-113	1.22141842449943e-110	FUT11
ENSG00000142347	2074.92567191246	2.52069431839752	0.111711928025271	22.5642360932782	9.73403214594219e-113	1.23813071628877e-110	MYO1F
ENSG00000075290	14.2954598464818	-3.9201527517954	0.17383610145671	-22.5508551960459	1.31715512363448e-112	1.66449064032797e-110	WNT8B
ENSG00000119711	6794.43593559239	-3.04747234875792	0.135318406156638	-22.5207526109221	2.59916623496969e-112	3.26337897411259e-110	ALDH6A1
ENSG00000168394	9022.25306390965	1.93708346824397	0.0862717115847845	22.4532866296536	1.18851298890071e-111	1.48266995365364e-109	TAP1
ENSG00000145632	6239.70485686348	2.23158742482069	0.0994279604250837	22.44426432243	1.4559272934557e-111	1.80470070432748e-109	PLK2
ENSG00000153395	14424.260971412	2.5578327494757	0.114054291296081	22.426449021858	2.17303885854551e-111	2.6765512168452e-109	LPCAT1
ENSG00000169495	83.6249105333977	4.86460914014996	0.217057912720155	22.4115724655554	3.03528466255053e-111	3.71507388791798e-109	HTRA4
ENSG00000071246	3062.79709519584	2.1828408105516	0.0974956869385235	22.3891012935577	5.02621009224025e-111	6.11344216281797e-109	VASH1
ENSG00000154760	2435.85880360334	2.17948196308983	0.0973559912837352	22.3867266343981	5.30121242593061e-111	6.4078816783252e-109	SLFN13
ENSG00000174564	1393.41384645819	6.59915290988962	0.294845199973816	22.381754596906	5.92660823295765e-111	7.11961251985117e-109	IL20RB
ENSG00000091879	6726.66762237578	3.12065038501664	0.1394426161789	22.3794595262968	6.23962008838503e-111	7.44964702699761e-109	ANGPT2
ENSG00000168575	2113.35162386698	-1.37827624722837	0.0616638055779439	-22.3514626499367	1.16852712497646e-110	1.38662843775407e-108	SLC20A2
ENSG00000157600	1850.53695324528	-1.49113876578352	0.0667215710856851	-22.348675870785	1.24377733694453e-110	1.46697883359258e-108	TMEM164
ENSG00000136014	48.3135040070624	-3.0092827831414	0.134700246847489	-22.3405884812415	1.49066635275531e-110	1.74758180066091e-108	USP44
ENSG00000054967	467.48828472962	2.10080180804812	0.0940364218124981	22.3402992963404	1.50034735117975e-110	1.74839879049756e-108	RELT
ENSG00000140749	1155.81681724959	2.70023396274796	0.121307173402879	22.2594747449937	9.13108951845276e-110	1.05773888761077e-107	IGSF6
ENSG00000162511	17443.5727725544	2.55057882451012	0.114697797377214	22.2373827818321	1.49421411394635e-109	1.72064502198284e-107	LAPTM5
ENSG00000099194	25299.328892392	3.0155537713694	0.135615341911918	22.2360813227754	1.53817843472543e-109	1.76085238342303e-107	SCD
ENSG00000114113	17.2902460553077	-3.96368127804281	0.178381631034893	-22.2202322910002	2.18934804665221e-109	2.49163171554963e-107	RBP2
ENSG00000138798	3653.47898095886	-5.41080120865209	0.243696405702097	-22.2030406770399	3.20986400055435e-109	3.63181182062722e-107	EGF
ENSG00000180658	66.7005114488086	6.96066787012202	0.313749429258983	22.1854359593954	4.74808742953063e-109	5.34118667434079e-107	OR2A4
ENSG00000105877	2212.46392309882	4.64359738659718	0.209426670075604	22.1729036942659	6.27303255928798e-109	7.01606245036227e-107	DNAH11
ENSG00000198793	3350.47934416125	-1.16678639865566	0.0526810379479364	-22.1481285127445	1.08743215499181e-108	1.20928669533118e-106	MTOR
ENSG00000148468	2431.4120420163	-2.16958673682401	0.0981747986708832	-22.0992226742143	3.215547461957e-108	3.55555506574689e-106	FAM171A1
ENSG00000164853	10.7260087991234	-7.31110121129656	0.331071250022776	-22.0831655143526	4.58799620081772e-108	5.04446294147535e-106	UNCX
ENSG00000276231	264.492339640735	3.3938562506995	0.153750464926215	22.0737950439903	5.64489619737429e-108	6.17164746612928e-106	PIK3R6
ENSG00000105880	144.71755477711	3.44202390981236	0.156007645465992	22.0631745292425	7.13926459668794e-108	7.76185633051084e-106	DLX5
ENSG00000197705	259.624717317046	-3.8211905595663	0.173225129707446	-22.059100582114	7.81206705393978e-108	8.44614649648456e-106	KLHL14
ENSG00000204540	361.183319866028	2.98484100084209	0.135569680581286	22.0170246624755	1.97833921419447e-107	2.1270972070408e-105	PSORS1C1
ENSG00000185482	238.945002517822	2.29805815126292	0.104504621958769	21.9900144911255	3.58873246254974e-107	3.83738035459783e-105	STAC3
ENSG00000163219	1796.72534030592	1.76861141014693	0.080537875017455	21.9599959616965	6.95052250720332e-107	7.39148188593901e-105	ARHGAP25
ENSG00000167613	2359.02982373113	2.655335807092	0.121041584955695	21.9373846439961	1.1428744210554e-106	1.20877603848691e-104	LAIR1
ENSG00000075673	137.333957971956	-7.22695096559891	0.329472778275364	-21.9348955122442	1.20714909366074e-106	1.26985559522873e-104	ATP12A
ENSG00000231925	22730.0559604899	1.61702826902938	0.0737612599436274	21.9224599778421	1.58648525938121e-106	1.6599241738074e-104	TAPBP
ENSG00000166908	2828.45829434032	-1.40261784052035	0.0639876595689601	-21.9201303809015	1.6697846334251e-106	1.73773683160887e-104	PIP4K2C
ENSG00000011600	4622.41979040053	2.67422539192841	0.12217440020958	21.8885903048511	3.33673841141381e-106	3.45405671407043e-104	TYROBP
ENSG00000141480	3371.52404054115	1.51602295572096	0.069311328551678	21.8726575784884	4.73194799364525e-106	4.87240422774234e-104	ARRB2
ENSG00000140853	3133.06197222488	2.26384452771647	0.103536812354833	21.865117113689	5.58219410090914e-106	5.71763575777857e-104	NLRC5
ENSG00000173546	8315.47642505257	2.74023819102728	0.125392084413271	21.8533586378222	7.22212273855507e-106	7.35862463952986e-104	CSPG4
ENSG00000082438	6069.99184541116	-2.37625030812742	0.108799307294907	-21.8406749749468	9.53364645392855e-106	9.66324446041164e-104	COBLL1
ENSG00000114268	1624.50955753798	2.4340045565832	0.11155566354894	21.8187448234342	1.54029114620456e-105	1.5531402070615e-103	PFKFB4
ENSG00000152256	3897.10732948422	1.92313199722839	0.0882548275785281	21.7906719665529	2.84446221253791e-105	2.85340614011341e-103	PDK1
ENSG00000134955	1077.20317313315	2.74792832964308	0.126356035546031	21.7475035345029	7.29424834625701e-105	7.2796598495645e-103	SLC37A2
ENSG00000204531	1838.33416254419	3.42881254334318	0.157755533321677	21.7349748129059	9.58356761474832e-105	9.51560251788863e-103	POU5F1
ENSG00000107719	1938.2914726286	1.97048952922012	0.0906897847190996	21.7278002734648	1.12042299922265e-104	1.10683005014579e-102	PALD1
ENSG00000142512	888.455541815472	2.98640504936813	0.137508829607227	21.7179148269848	1.38943834918911e-104	1.3656494804833e-102	SIGLEC10
ENSG00000167261	327.614195134919	2.29323977374322	0.105723809709872	21.6908545013308	2.50294702401083e-104	2.44773125800375e-102	DPEP2
ENSG00000095777	613.271728032806	3.32026178553783	0.153210496103406	21.6712423102976	3.83274968733604e-104	3.71090257041028e-102	MYO3A
ENSG00000173786	5608.75799345941	-1.30126352605123	0.0600455633633813	-21.6712685028251	3.83057013007961e-104	3.71090257041028e-102	CNP
