row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000125319	640.865230464883	3.48627886832153	0.118849802266898	29.3334848003572	3.88156121131282e-189	7.86743938017967e-187	C17orf53
ENSG00000129195	693.116065395403	4.04092012315528	0.137860535077339	29.3116526850004	7.36805658035521e-189	1.47801695815002e-186	PIMREG
ENSG00000164109	2027.01804472417	3.43318495682887	0.117607378913109	29.1919179609077	2.45597044320924e-187	4.87635437591483e-185	MAD2L1
ENSG00000182379	1645.56652153838	6.29330347758524	0.215603189746981	29.1892874357318	2.65222390152117e-187	5.21282552280797e-185	NXPH4
ENSG00000073111	7930.54882538853	3.33474712639847	0.114387464920826	29.1530818407999	7.63541149739271e-187	1.48569836916267e-184	MCM2
ENSG00000161888	834.959769862005	3.56891179624399	0.122605011238736	29.1090205872141	2.76011225252475e-186	5.31745190194324e-184	SPC24
ENSG00000186081	268573.441628293	7.35113212371585	0.253404084501633	29.009524997094	4.9896789951912e-185	9.51854645965004e-183	KRT5
ENSG00000110400	26237.6064079968	4.4864337108725	0.154805620442926	28.9810776768701	1.13951631597851e-184	2.15269014333105e-182	NECTIN1
ENSG00000076382	2502.80621458339	3.46897773324188	0.119753344606202	28.9676897513744	1.68029898538109e-184	3.14377477476396e-182	SPAG5
ENSG00000185686	3626.94547711471	8.38827982461178	0.28976599399835	28.9484618566372	2.93420631210231e-184	5.43750346865588e-182	PRAME
ENSG00000198826	1761.93698489272	3.02680350678534	0.10457568649651	28.9436637538723	3.37194100928722e-184	6.18973850553874e-182	ARHGAP11A
ENSG00000186193	1612.0912313566	4.68807892794363	0.162495218468407	28.8505654020529	4.98478983193371e-183	9.06486360278188e-181	SAPCD2
ENSG00000135069	4437.05466895249	4.71245449597348	0.163417153532062	28.8369635262855	7.3830806755197e-183	1.33018503503947e-180	PSAT1
ENSG00000183856	2067.96765179392	3.77227384315579	0.130862959986239	28.8261387603678	1.00911654189163e-182	1.80141189652544e-180	IQGAP3
ENSG00000127928	174.805157096688	7.81508006530556	0.271372012636982	28.7984010928935	2.24615709304558e-182	3.97324770149827e-180	GNGT1
ENSG00000167900	6111.34954239334	3.53806679565521	0.122941655974982	28.7784215008067	3.99520088564635e-182	7.00347917413574e-180	TK1
ENSG00000140525	3681.2873383657	3.03700956930611	0.105701440706035	28.7319600283624	1.52215812607639e-181	2.64447793010664e-179	FANCI
ENSG00000158055	1588.74746046838	6.22238552870673	0.217189759810688	28.6495345550841	1.62459480935926e-180	2.79746600004535e-178	GRHL3
ENSG00000130829	648.997383224733	6.83501180803896	0.238692413799299	28.6352284902782	2.44860007791529e-180	4.17937371193647e-178	DUSP9
ENSG00000164611	2223.31619556128	3.09991698432505	0.108345323583141	28.6114516234406	4.84001817095413e-180	8.18931074525438e-178	PTTG1
ENSG00000121211	268.743988787308	3.55679596140172	0.124647390485257	28.5348609991351	4.32946183627118e-179	7.26229900087625e-177	MND1
ENSG00000104147	331.146305582731	3.50360174342629	0.123054181112651	28.4720251822967	2.60151609802987e-178	4.3265213876466e-176	OIP5
ENSG00000160957	2118.6432961239	3.69761238326443	0.130317220895339	28.3739352163908	4.2416869133811e-177	6.9944698271669e-175	RECQL4
ENSG00000136492	747.220708169646	3.4144202167389	0.120494371523987	28.3367610748455	1.21868139276844e-176	1.99269769247801e-174	BRIP1
ENSG00000121742	6149.91866886981	8.58342163104377	0.304396957943996	28.1981189595954	6.16651901432837e-175	9.99901058173345e-173	GJB6
ENSG00000144045	439.481763337123	5.65877770619562	0.201267191480005	28.1157483471805	6.28880680091601e-174	1.01130250191921e-171	DQX1
ENSG00000154920	448.760868053991	3.58970245843061	0.127679001691687	28.1150573772409	6.41233043691393e-174	1.02271414460222e-171	EME1
ENSG00000119969	1510.73726785346	3.12100822642539	0.111377713741478	28.0218377768971	8.80641045983111e-173	1.39313117664548e-170	HELLS
ENSG00000163808	713.223335876129	3.16958756135596	0.113260995811642	27.9848109990761	2.48702339625196e-172	3.90262106808634e-170	KIF15
ENSG00000131153	1330.12391664817	3.7179109440754	0.133709947719854	27.8057916219148	3.6918106572669e-170	5.74682014152795e-168	GINS2
ENSG00000085552	4365.46895717199	4.76507407192035	0.171416473229005	27.7982272191215	4.55713442357736e-170	7.03751758841018e-168	IGSF9
ENSG00000154227	1449.98230958312	7.77150446805591	0.280053441432725	27.750076657861	1.73877197486207e-169	2.66401772337529e-167	CERS3
ENSG00000164045	642.955423521349	3.26977272634288	0.118150398886573	27.67466514846	1.40936593371712e-168	2.14245643267717e-166	CDC25A
ENSG00000152253	525.360851508911	3.29484800762293	0.119158727055505	27.6509164627798	2.72086844885371e-168	4.10408203703841e-166	SPC25
ENSG00000138778	1071.49571101587	3.17152523972203	0.11492885190175	27.5955531378082	1.25819626026966e-167	1.88322944864054e-165	CENPE
ENSG00000163507	1160.16058076342	3.01843302569089	0.109521519781406	27.5601820693811	3.34149073810751e-167	4.96326158641954e-165	KIAA1524
ENSG00000068489	1557.05206481171	2.9604723163132	0.107453000884932	27.5513228288848	4.26678550796523e-167	6.28962972833238e-165	PRR11
ENSG00000171320	559.4755543366	3.56767041146305	0.129650081395512	27.5176874018265	1.07856219481712e-166	1.57794460050764e-164	ESCO2
ENSG00000148773	6609.40930838569	3.54790182932341	0.129346720841604	27.4293913772126	1.2239134489113e-165	1.77723193200867e-163	MKI67
ENSG00000006377	433.10789999756	8.12835597308421	0.296587409053237	27.4062745921395	2.30875062539961e-165	3.32767923474263e-163	DLX6
ENSG00000105011	1920.13963608626	3.28839944316672	0.120172878275736	27.3639068178222	7.37794303808956e-165	1.05558835025843e-162	ASF1B
ENSG00000109674	294.266996759848	4.21703629146363	0.155029133264139	27.2015730377504	6.2224840147607e-163	8.83774408461414e-161	NEIL3
ENSG00000154133	1443.47689554606	-3.6778810752838	0.135475467476125	-27.1479489519528	2.67720624620926e-162	3.77486080715505e-160	ROBO4
ENSG00000189280	1711.15789644177	5.68751898937232	0.209555886159589	27.140821923947	3.24947827473831e-162	4.54880203380274e-160	GJB5
ENSG00000163918	3001.58713613452	3.32794132158453	0.12263106701963	27.137832218746	3.52451523260914e-162	4.89857267115062e-160	RFC4
ENSG00000137309	21694.1834563273	2.82473367527575	0.105028395430696	26.8949522049938	2.51606211740578e-159	3.47216572201997e-157	HMGA1
ENSG00000114270	16032.7260870812	5.81388831236716	0.216546703977153	26.8481958191364	8.85381039071158e-159	1.21322142663708e-156	COL7A1
ENSG00000101311	4562.04572862033	4.27664275520276	0.159624855317785	26.7918348097401	4.02273336227966e-158	5.47373047295369e-156	FERMT1
ENSG00000161800	3279.78767051678	2.35522349982077	0.0879525705805677	26.7783361449714	5.77782358216875e-158	7.80728411540552e-156	RACGAP1
ENSG00000081277	46384.8185582088	6.20531590258625	0.231781472743423	26.7722688493545	6.79853207151255e-158	9.12316117568904e-156	PKP1
ENSG00000144452	1311.88833289848	6.13181701022253	0.22949934481567	26.7182331833997	2.89022353879894e-157	3.84712825905009e-155	ABCA12
ENSG00000131477	937.062729889148	-3.19235695781959	0.119483270661651	-26.7180245413569	2.90640278589969e-157	3.84712825905009e-155	RAMP2
ENSG00000073282	26271.1335970818	5.71869309405973	0.214701649948279	26.6355339860562	2.63266594037228e-156	3.46124418025431e-154	TP63
ENSG00000111247	1161.68726785061	3.26081713258051	0.122532469154189	26.6118617790788	4.94870207113463e-156	6.46253992618373e-154	RAD51AP1
ENSG00000142731	721.834470365559	2.59376023805194	0.0977944261273465	26.5225774184143	5.32242326898023e-155	6.90424746452116e-153	PLK4
ENSG00000166415	2988.67287934532	5.14162945936294	0.193965113069663	26.5080115593587	7.83573381488371e-155	1.00971992430468e-152	WDR72
ENSG00000100526	890.967490763477	3.60893976782459	0.136197381806344	26.4978644960742	1.02574400674224e-154	1.31308729494674e-152	CDKN3
ENSG00000096696	58144.5789955363	3.90488311888471	0.147426312422353	26.4870161555547	1.36783001421902e-154	1.7395579357303e-152	DSP
ENSG00000162063	1525.0071953404	2.58467992493387	0.0976915403274078	26.4575613842453	2.98640485997923e-154	3.77334193282311e-152	CCNF
ENSG00000138593	2789.81839452655	-2.22221817462595	0.0840082280311126	-26.4523871852522	3.42516144364166e-154	4.29979299163738e-152	SECISBP2L
ENSG00000178919	3830.77108471906	7.83786984494789	0.29661671550799	26.4242351666684	7.21745378236298e-154	9.0023856216166e-152	FOXE1
ENSG00000128422	141569.445036691	6.65049618044071	0.251923561794197	26.398865326752	1.41189357132416e-153	1.7498487331736e-151	KRT17
ENSG00000131746	7065.51019195112	5.42413878947258	0.205684450890759	26.3711659582542	2.93535045862444e-153	3.61493982429838e-151	TNS4
ENSG00000137648	13112.2252076917	5.60605810723643	0.21268174309878	26.3589061550652	4.05731197778391e-153	4.96523122413329e-151	TMPRSS4
ENSG00000166803	1547.91147706708	3.58700833264786	0.136119835433271	26.3518415316208	4.88895587416037e-153	5.94558146246328e-151	PCLAF
ENSG00000123364	292.412039219143	8.78390571834605	0.334145380907989	26.2876766229033	2.65283668699022e-152	3.20614262456246e-150	HOXC13
ENSG00000114346	5737.73264129701	3.19560163957683	0.121670510586359	26.2643891619792	4.89598420074769e-152	5.8806210233425e-150	ECT2
ENSG00000106462	1909.48077791068	3.16610070910688	0.120843975156815	26.1999053324614	2.66400503540065e-151	3.18013558152306e-149	EZH2
ENSG00000133477	2498.07323841724	4.78087692048776	0.182931535420284	26.1347881299073	1.4676628583974e-150	1.7413282865059e-148	FAM83F
ENSG00000074211	2083.69573678043	6.50372876798455	0.249445445007037	26.0727501670799	7.42955206706464e-150	8.76146812854204e-148	PPP2R2C
ENSG00000182010	1793.56636722283	-4.09770065184586	0.157352167562309	-26.0415901180595	1.67533896693765e-149	1.96377985654655e-147	RTKN2
ENSG00000130821	16887.7447766155	4.50920485965267	0.173217074978336	26.032103706962	2.14550514864234e-149	2.49983468157381e-147	SLC6A8
ENSG00000188910	2461.25781469591	5.16050093204514	0.199128792199709	25.9153931234093	4.46684104015647e-148	5.17355910472408e-146	GJB3
ENSG00000101447	2988.5428673605	3.67340214357027	0.142419318024916	25.7928643003866	1.06621223586721e-146	1.22759512931977e-144	FAM83D
ENSG00000139567	2104.43491946053	-3.18288334851186	0.123644016086282	-25.7423161205857	3.92973901843166e-146	4.49793304827314e-144	ACVRL1
ENSG00000142273	1856.74945403907	4.03149897343952	0.156840537335408	25.7044450492926	1.04250631261657e-145	1.18626244625106e-143	CBLC
ENSG00000253293	421.547745241013	5.25410063594483	0.204418243824563	25.7026992192245	1.09042716792233e-145	1.23357743217632e-143	HOXA10
ENSG00000182481	9531.23169464634	2.53987771956971	0.0988944699465729	25.6827072427999	1.82392945138622e-145	2.05144620029324e-143	KPNA2
ENSG00000137699	26765.3800336118	4.75855153056463	0.185553415401718	25.6451842735554	4.78477184766359e-145	5.35069486274932e-143	TRIM29
ENSG00000185479	19978.4361063048	8.08877176707621	0.316298310015531	25.573237386817	3.02877168988585e-144	3.36764797381708e-142	KRT6B
ENSG00000115306	21403.2072721985	-2.15892895208789	0.0844640794209685	-25.5603206343823	4.21605809857191e-144	4.66113968647797e-142	SPTBN1
ENSG00000134762	17150.3132994681	6.07536345219469	0.237886042289845	25.5389656060289	7.28157531668203e-144	8.00479618711859e-142	DSC3
ENSG00000198554	1344.67262427713	2.43879000513594	0.0955204035860188	25.5316132844826	8.78791901134964e-144	9.60647910802479e-142	WDHD1
ENSG00000129173	434.886793878871	3.25246050357555	0.127459235877901	25.5176526139794	1.25568233571606e-143	1.36497580381917e-141	E2F8
ENSG00000124466	8026.52287332244	5.8670047269987	0.230264871964744	25.4793737183542	3.33752889344762e-143	3.60786873381687e-141	LYPD3
ENSG00000025423	674.085350253913	-4.07922618639727	0.160263995126647	-25.4531667151671	6.51203004936362e-143	7.00061219339875e-141	HSD17B6
ENSG00000102760	2930.69314745277	-3.50117701967017	0.137638204460773	-25.4375377344304	9.69827949008771e-143	1.03686330944026e-140	RGCC
ENSG00000112378	72069.6464756733	3.47599947623154	0.136880536479465	25.3944027809462	2.90772807173603e-142	3.09172529070163e-140	PERP
ENSG00000111602	3990.9714002736	2.33181265104579	0.0918348324700222	25.3913748011351	3.14049389091906e-142	3.32107228964691e-140	TIMELESS
ENSG00000086570	8384.89138091348	6.03410323582052	0.237729089184518	25.382267086116	3.95885032398708e-142	4.16385457319679e-140	FAT2
ENSG00000170779	2528.8982162082	2.74425091190992	0.108404292384508	25.3149654090827	2.18588284788214e-141	2.28671550828445e-139	CDCA4
ENSG00000105173	824.089930107211	3.88358391000355	0.153482859616526	25.3030463447619	2.95692225241163e-141	3.0767803843543e-139	CCNE1
ENSG00000127329	2050.64635238215	-3.5903549820901	0.142134751188441	-25.2602192783244	8.74581985872911e-141	9.05192355378463e-139	PTPRB
ENSG00000182040	354.265369849795	7.32511699038249	0.290257352351728	25.2366285678306	1.5881192545298e-140	1.63500658490163e-138	USH1G
ENSG00000179776	2867.82134462312	-3.52746528801453	0.139841826872156	-25.2246796749828	2.14792218633278e-140	2.19969841587702e-138	CDH5
ENSG00000179914	496.462772612731	-7.8294518821214	0.310675526500611	-25.2013796204382	3.86857862284189e-140	3.94108915409725e-138	ITLN1
ENSG00000143590	562.703173250324	3.94614996761219	0.156697340705446	25.183260608296	6.11083907232591e-140	6.19295347236029e-138	EFNA3
ENSG00000155918	526.883915356103	7.90127570522306	0.314079759977822	25.1569082508882	1.18745665047593e-139	1.19717779818449e-137	RAET1L
ENSG00000131097	166.687083586114	-3.72943489146554	0.148436389347676	-25.1248019967007	2.66516370187639e-139	2.67313171706757e-137	HIGD1B
ENSG00000100162	993.76979565143	3.02317151958599	0.120549537120071	25.0782507491075	8.59019580462869e-139	8.5716938444341e-137	CENPM
ENSG00000197299	850.321588947257	2.75560013350084	0.110018881093537	25.0466111462999	1.90077223189205e-138	1.88700133102834e-136	BLM
ENSG00000163788	1854.34064974439	-1.6452275284206	0.0657151313989988	-25.0357488967247	2.49601682519411e-138	2.46535509566634e-136	SNRK
ENSG00000145194	2027.4910127051	3.59949132513733	0.143821003738938	25.0275775551608	3.06351781358315e-138	3.01060250589398e-136	ECE2
ENSG00000120156	817.563019000803	-4.02476668530736	0.160877264217027	-25.0176226261397	3.93164790617311e-138	3.84432185720183e-136	TEK
ENSG00000163072	345.469367041353	-3.39706746630865	0.135863535376237	-25.0035261992954	5.59671722458177e-138	5.4450461877956e-136	NOSTRIN
ENSG00000151725	1412.05528236068	3.09939358446599	0.124291222921039	24.9365442838632	2.98861440072253e-137	2.89315716463975e-135	CENPU
ENSG00000105880	1079.69027134766	6.30670499999857	0.253112989412607	24.916560049464	4.9221582095928e-137	4.74135418030974e-135	DLX5
ENSG00000196754	36464.7235325517	6.81503481584845	0.273574843334784	24.9110434745224	5.64859401886586e-137	5.41430258222127e-135	S100A2
ENSG00000006118	6871.98200967169	3.21177952981854	0.12897638337789	24.9020746721382	7.06496188103655e-137	6.73872687652986e-135	TMEM132A
ENSG00000149948	1855.23438834344	7.04365068648827	0.282863161090952	24.9012655423993	7.20898879788463e-137	6.842561172158e-135	HMGA2
