row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000100307	546.30394338321	-3.45659727083596	0.194562705984479	-17.7659806556746	1.29654345650394e-70	2.44606140260044e-68	CBX7
ENSG00000154920	172.460398631536	3.55444911046414	0.200983816098	17.6852503822049	5.44785275235315e-70	1.01791033349737e-67	EME1
ENSG00000167513	1053.67498343046	3.68827418798658	0.209443072698071	17.6099125193008	2.0676435144204e-69	3.82651893068735e-67	CDT1
ENSG00000145681	282.596475543843	5.86795762903253	0.333666761920544	17.586281580033	3.13805568597324e-69	5.75270736696528e-67	HAPLN1
ENSG00000077157	1998.89517582243	-4.4892865535225	0.255748440688421	-17.5535246331836	5.59007259220397e-69	1.01519897767951e-66	PPP1R12B
ENSG00000198826	641.687635698156	3.28076215386451	0.187834643653616	17.4662250267024	2.5907984309279e-68	4.61875184493495e-66	ARHGAP11A
ENSG00000129195	367.8283600727	4.01038183159558	0.229602901078055	17.4665991273003	2.57387006312578e-68	4.61875184493495e-66	PIMREG
ENSG00000182253	274.574854977967	-4.22904584374744	0.243527645206037	-17.3657731555259	1.49867456697675e-67	2.64747674413566e-65	SYNM
ENSG00000105974	1476.18655031708	-3.75298235963859	0.217368544341215	-17.2655264864236	8.55203022563131e-67	1.49714460670691e-64	CAV1
ENSG00000137648	4161.97829891604	5.15561426702881	0.299902929603024	17.1909433290738	3.10439922020695e-66	5.38613264705907e-64	TMPRSS4
ENSG00000122966	902.881253438125	2.87918647609212	0.167769620338174	17.1615484989984	5.15214428843466e-66	8.8598644082179e-64	CIT
ENSG00000140534	386.046784272636	3.2737554608773	0.190954830179871	17.144135384235	6.95253114928778e-66	1.18510162537684e-63	TICRR
ENSG00000115507	185.311513548685	5.74970917514125	0.335439359148269	17.1408304312906	7.35920852480035e-66	1.24351426133844e-63	OTX1
ENSG00000065534	3685.2088334142	-4.48784109223379	0.262691217455793	-17.0840926305008	1.94952167817825e-65	3.26578493537584e-63	MYLK
ENSG00000171320	241.248448341585	4.1516157845369	0.243481972927913	17.0510191560098	3.43491486413299e-65	5.70489449913096e-63	ESCO2
ENSG00000121621	275.214527711609	3.47837461641467	0.20415920875698	17.0375592538426	4.32404350901336e-65	7.12074690399556e-63	KIF18A
ENSG00000101447	581.707449109778	3.93551469927449	0.231088618335624	17.030326840064	4.89301754116219e-65	7.99000982015661e-63	FAM83D
ENSG00000006118	7166.17602100204	3.41536175452719	0.20136264861835	16.9612476691268	1.58933521274973e-64	2.57366348784606e-62	TMEM132A
ENSG00000109674	96.7457575897091	4.12998780268248	0.243511022792713	16.9601677793375	1.61881557230015e-64	2.59973753726748e-62	NEIL3
ENSG00000011426	905.065781708789	3.63736695624266	0.214709516588024	16.9408744150912	2.24758826581686e-64	3.57992911322568e-62	ANLN
ENSG00000125898	879.420617851554	2.68889319199781	0.159324802334139	16.8768023095276	6.66590582816646e-64	1.05310473213765e-61	FAM110A
ENSG00000139734	376.507088291404	3.86354492831197	0.229206194981595	16.8561976635152	9.44747305754227e-64	1.48051045527549e-61	DIAPH3
ENSG00000182481	4422.78815895742	2.83275382796584	0.168840648891024	16.7776767417792	3.55473435376956e-63	5.526047836996e-61	KPNA2
ENSG00000121211	197.364534427406	3.76677955769362	0.224829866913318	16.7539108989727	5.30230252653252e-63	8.17732878536348e-61	MND1
ENSG00000182010	360.837017063317	3.33684560641081	0.199385688837209	16.7356324612406	7.20873418096064e-63	1.10299309137344e-60	RTKN2
ENSG00000125868	8264.84323224834	-1.83224374178392	0.109681640585581	-16.7051088222398	1.20308313438506e-62	1.82643058338832e-60	DSTN
ENSG00000188322	2258.99746026654	3.74756070985321	0.224836203336029	16.6679594044394	2.24115905761404e-62	3.37598471376403e-60	SBK1
ENSG00000127423	194.73442549928	3.48656952124563	0.209354448297722	16.6539070442267	2.83475656333681e-62	4.23730688759699e-60	AUNIP
ENSG00000100526	363.266601409095	3.50359827894539	0.210557388289401	16.6396359083342	3.59799093527649e-62	5.33711143925899e-60	CDKN3
ENSG00000101003	691.14788532086	2.96533964961104	0.178264475389333	16.6344957015955	3.92042608045241e-62	5.77134239358722e-60	GINS1
ENSG00000119138	724.299675436309	-2.97053013883917	0.179061435472212	-16.5894466946801	8.3082224548853e-62	1.21387502814535e-59	KLF9
ENSG00000163808	438.941239643944	3.41552406068787	0.206355024740925	16.5516883583329	1.55674949086571e-61	2.25751911242556e-59	KIF15
ENSG00000164576	839.531941007246	-1.38142427840203	0.0836528886692361	-16.5137665940525	2.92071204473289e-61	4.20409455209256e-59	SAP30L
ENSG00000029993	3183.1519527848	2.55031151945751	0.154655707445541	16.4902515502414	4.31150747942422e-61	6.16038333383613e-59	HMGB3
ENSG00000095637	801.161437295531	-4.07892438488031	0.248066529631619	-16.4428647062445	9.43515631590041e-61	1.33827706226698e-58	SORBS1
ENSG00000122786	4757.01959982044	-3.22512090248144	0.196175274245094	-16.4399969103756	9.89239788135824e-61	1.39296431616343e-58	CALD1
ENSG00000075073	95.976318786355	-4.30081204693842	0.261802698068806	-16.4276842013603	1.21199814335614e-60	1.69435596558967e-58	TACR2
ENSG00000143476	564.343870372189	3.05940909297408	0.186341824431357	16.4182630620378	1.41561343133128e-60	1.96487144268781e-58	DTL
ENSG00000198901	1347.74775961787	2.86796532065964	0.175050870753643	16.3836107087742	2.50425533705214e-60	3.45125458933314e-58	PRC1
ENSG00000197472	90.7986451639553	4.35265381487178	0.266346891114851	16.3420485091935	4.95594576033583e-60	6.78196746583422e-58	ZNF695
ENSG00000198932	189.25949141297	-3.83428831342601	0.235077716749851	-16.3107263692974	8.28022197898247e-60	1.12518373073837e-57	GPRASP1
ENSG00000132182	4091.14501590873	2.81324949302933	0.173227369867757	16.2402136289258	2.6201014163374e-59	3.53568130015752e-57	NUP210
ENSG00000172403	1511.40525136858	-4.85983756131601	0.299681373908565	-16.2166820644609	3.84407500706384e-59	5.1515907267079e-57	SYNPO2
ENSG00000187741	507.941616352312	2.88380522114144	0.177999694989106	16.2011806892025	4.94681004756559e-59	6.5840008797462e-57	FANCA
ENSG00000108799	908.286868379632	-1.77030535598638	0.109305196515895	-16.1959853000122	5.38285664817553e-59	7.11562383587394e-57	EZH1
ENSG00000160957	1525.99760735331	3.3930363059912	0.209639041901792	16.1851355320576	6.42083482043416e-59	8.43038258315383e-57	RECQL4
ENSG00000134201	129.927388481134	-5.30023680170133	0.328481596351948	-16.135566986293	1.43483865173643e-58	1.87126071681493e-56	GSTM5
ENSG00000254986	2204.38155230095	1.98039925453835	0.122853313181819	16.1200313060131	1.84515771038692e-58	2.39034030854924e-56	DPP3
ENSG00000072571	344.402558235214	3.60661136116379	0.226229990832549	15.9422335999357	3.22613376610841e-57	4.15167094986878e-55	HMMR
ENSG00000177602	124.936840302319	3.57109330916243	0.224192097807803	15.9287207001555	4.0046667744034e-57	5.1196503131715e-55	GSG2
ENSG00000137747	956.069086015175	5.09244659999042	0.320297885110696	15.8990953007088	6.42864278955153e-57	8.16479651546179e-55	TMPRSS13
ENSG00000102362	379.655357036205	-3.1577221756035	0.198721292602474	-15.8902054945882	7.4084315828925e-57	9.34809367004981e-55	SYTL4
ENSG00000140416	4660.95451759305	-2.87120403553648	0.181627179651842	-15.8082289282928	2.73035045345844e-56	3.42297871042609e-54	TPM1
ENSG00000104147	131.133643864308	3.32883699805958	0.210962671781763	15.7792701900515	4.32155881475219e-56	5.38311095437594e-54	OIP5
ENSG00000163681	1376.51322418741	-2.14648098594283	0.136317175106539	-15.7462255527614	7.29048658971327e-56	9.02348633193046e-54	SLMAP
ENSG00000118762	948.651556743234	-2.46320327863143	0.156698739396624	-15.7193560593794	1.1145064418097e-55	1.37070184666114e-53	PKD2
ENSG00000135119	420.970439880547	2.91180399345621	0.185462872344499	15.7001989489708	1.5076849778123e-55	1.84259965338671e-53	RNFT2
ENSG00000115884	5944.86539239652	3.81256750229472	0.243034106064297	15.6873764099845	1.84525982316406e-55	2.24106805523275e-53	SDC1
ENSG00000152583	5410.03195361459	-4.28853173166285	0.274007013268114	-15.6511750575762	3.26141437756182e-55	3.93638535309201e-53	SPARCL1
ENSG00000140525	1134.30083605708	2.34810999930828	0.150164581890367	15.6369096477264	4.08055988693663e-55	4.89465677302176e-53	FANCI
ENSG00000105173	1088.77535766673	4.594971155266	0.294029325342437	15.6275947982894	4.72296781245668e-55	5.63047303875204e-53	CCNE1
ENSG00000197361	87.9238935770894	-3.60830212553394	0.231445851397529	-15.5902648664734	8.47813077130127e-55	1.00455510456053e-52	FBXL22
ENSG00000114698	222.475591390783	-3.8342797711233	0.246678088415805	-15.5436577109361	1.75664625931788e-54	2.06879697642819e-52	PLSCR4
ENSG00000134533	329.421390823261	-5.10389067954157	0.328887951374605	-15.518630762269	2.59529948589069e-54	3.03806383191735e-52	RERG
ENSG00000125319	289.62385097111	2.69930293510268	0.174045706393874	15.5091613061343	3.00781978473757e-54	3.49987748844434e-52	C17orf53
ENSG00000161798	4580.83090047748	6.14299500515593	0.396248644981984	15.5028795251407	3.31687386903347e-54	3.83651744184872e-52	AQP5
ENSG00000165757	571.74046413938	-3.34000589896662	0.215490038931237	-15.4995837187278	3.49146938229039e-54	4.01457000216963e-52	KIAA1462
ENSG00000174099	596.275556232287	-4.2175617442832	0.273278701906247	-15.4331885904893	9.79109280087029e-54	1.11917950180301e-51	MSRB3
ENSG00000113648	7428.59242432255	1.18435858522222	0.0768397050269664	15.4133671492697	1.33092495637864e-53	1.51242887440642e-51	H2AFY
ENSG00000162614	229.303481537678	-4.35941134312515	0.282877651868738	-15.4109429088022	1.38180818856653e-53	1.56112190233865e-51	NEXN
ENSG00000164045	407.300659245794	3.03492454852393	0.197514128180371	15.3656073946893	2.78417061533052e-53	3.12728343335854e-51	CDC25A
ENSG00000089639	962.183025571177	1.92246229109683	0.125545611046968	15.3128594067508	6.27437489711921e-53	7.00710649430003e-51	GMIP
ENSG00000022267	1178.41821378011	-4.68431992780202	0.30595246144702	-15.3106136347041	6.49482675775301e-53	7.21185563180895e-51	FHL1
ENSG00000102271	21.980924050666	-5.64558866910288	0.369687321957605	-15.2712531206313	1.18866690270202e-52	1.30498165272914e-50	KLHL4
ENSG00000140451	320.873272672315	3.37191959729748	0.220798329117635	15.2714905532687	1.18434643435656e-52	1.30498165272914e-50	PIF1
ENSG00000167074	565.580645832743	-2.32517773720747	0.152602782999364	-15.2367977274515	2.01507343163505e-52	2.19982623165911e-50	TEF
ENSG00000145012	3306.18541888197	-2.56336089987975	0.168891085782251	-15.1775973729286	4.9767998461898e-52	5.40274718498101e-50	LPP
ENSG00000177469	4783.2692218627	-3.14328880497994	0.207359175692156	-15.1586675365958	6.64028396566735e-52	7.16855544560266e-50	CAVIN1
ENSG00000128165	439.832882995175	4.48942028537437	0.29648019149881	15.1423953913373	8.50582521333607e-52	9.13177875942246e-50	ADM2
ENSG00000147526	1483.18288964691	-3.20058969524452	0.211635694453977	-15.1231090932089	1.14029215404358e-51	1.21748116139423e-49	TACC1
ENSG00000185010	222.094366027978	-2.69816055258162	0.178502122223956	-15.1155656804819	1.27868289426778e-51	1.35777956291867e-49	F8
ENSG00000069431	174.711767967566	-4.19648660441636	0.277977333497362	-15.0965064367602	1.70743297117864e-51	1.80319768999692e-49	ABCC9
ENSG00000196584	247.467430256736	2.91993914426119	0.193445151538458	15.0944033543311	1.76275189429755e-51	1.85155647621567e-49	XRCC2
ENSG00000168496	1593.10663160821	2.41365295379009	0.159919389090975	15.0929350562803	1.80242794174749e-51	1.88305267548587e-49	FEN1
ENSG00000127528	533.863447159519	-3.74466783379913	0.248297550747391	-15.0813724200156	2.14758011950648e-51	2.23164582258021e-49	KLF2
ENSG00000163820	1249.09933889866	-1.9587374621155	0.129912670644212	-15.0773396651958	2.28283515965476e-51	2.35957727778783e-49	FYCO1
ENSG00000073712	1172.96435198002	-2.38958416155236	0.158715007957193	-15.0558172935785	3.16167778096278e-51	3.25067315553803e-49	FERMT2
ENSG00000081189	377.89072311841	-2.91824002521739	0.194540130075005	-15.0007097460676	7.26384084450056e-51	7.42899764685974e-49	MEF2C
ENSG00000165609	1975.41764133026	1.50576776342892	0.100393339514091	14.9986818918158	7.48918473856921e-51	7.61936323768989e-49	NUDT5
ENSG00000254726	2922.53394227176	3.14989997127887	0.210068673320611	14.9946201948514	7.96168197201235e-51	8.05788562917417e-49	MEX3A
ENSG00000052344	8450.48287688293	3.5550233692635	0.23728243847719	14.9822439118488	9.59229226700234e-51	9.65789758198909e-49	PRSS8
ENSG00000146386	1690.08571680187	2.35519127047553	0.157316105587486	14.9710753497249	1.13471528924241e-50	1.13658698456487e-48	ABRACL
ENSG00000186642	161.936420005287	-4.24507887319354	0.283659646225588	-14.9653957821605	1.23586484655696e-50	1.23155516401512e-48	PDE2A
ENSG00000138778	458.237009193944	3.18123453312102	0.212971011955309	14.937406287897	1.88157427217476e-50	1.86544649269898e-48	CENPE
ENSG00000079462	2893.15538596524	2.76125045040247	0.185093330585696	14.9181520569379	2.5113242760064e-50	2.47716006758154e-48	PAFAH1B3
ENSG00000163431	1180.17334136378	-5.18679296183452	0.348896144958334	-14.8662948467199	5.45499023761229e-50	5.35360456046879e-48	LMOD1
ENSG00000131471	526.854114657323	-4.46639739179184	0.300593292827635	-14.8586062908361	6.11848394446197e-50	5.97459196024046e-48	AOC3
ENSG00000091436	1900.16127982269	-2.44135780044425	0.164991114507953	-14.7969047165056	1.53380153471553e-49	1.49024157112961e-47	MAP3K20
ENSG00000163644	542.87496982928	-2.98624683257487	0.201995128173312	-14.7837567152247	1.8646877554117e-49	1.80271703796817e-47	PPM1K
ENSG00000092853	184.161391306875	3.77848038706817	0.255692955871228	14.7774129099242	2.04886119533436e-49	1.97096389840283e-47	CLSPN
ENSG00000158301	209.626987627074	-2.74833501902013	0.186318770990614	-14.7507146188646	3.04424067469463e-49	2.91407314239734e-47	GPRASP2
