row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000117308	4278.84069207493	3.17496195604713	0.133361509381525	23.8071837276833	2.8139881453767e-125	3.38892109832898e-122	GALE
ENSG00000143171	5283.92757601277	5.0748867405182	0.219294735854214	23.1418539106746	1.75601485632724e-118	1.99039119215115e-115	RXRG
ENSG00000184156	1884.58895204343	4.47984804180995	0.19480068488099	22.9970856855397	4.98503304684985e-117	5.33647787665277e-114	KCNQ3
ENSG00000183248	1303.13964298387	3.26437699030666	0.141980009574818	22.9918070866621	5.62964953716086e-117	5.7093535227133e-114	PRR36
ENSG00000187045	3406.54597956405	7.11144868411441	0.31008003077652	22.9342362560579	2.1169153811449e-116	2.03954212396406e-113	TMPRSS6
ENSG00000147041	1470.25980418817	5.80743123252982	0.253360944958366	22.9215723579028	2.83167078050616e-116	2.59826020331301e-113	SYTL5
ENSG00000187583	476.227101150767	3.61823928259619	0.157946888301957	22.907949130843	3.87146187910329e-116	3.3908726794746e-113	PLEKHN1
ENSG00000009694	5046.58705362656	4.65836280097928	0.205530792727597	22.6650359255573	9.91671545152287e-114	8.30805174066931e-111	TENM1
ENSG00000104723	4062.89466491121	3.14554136056744	0.139430778089405	22.5598781249752	1.07418287233375e-112	8.62434573624963e-110	TUSC3
ENSG00000143217	1768.04734405112	4.66112876753764	0.207402404024812	22.4738415615473	7.4830432166379e-112	5.76763038965583e-109	NECTIN4
ENSG00000169302	3993.88286982181	2.90263726773191	0.129218383187075	22.4630365752962	9.54378102888521e-112	7.07304294790727e-109	STK32A
ENSG00000158352	4114.92612752925	2.75767113311385	0.123122067221022	22.3978625063485	4.12919505029557e-111	2.94686886756094e-108	SHROOM4
ENSG00000244694	1177.30340044294	3.33872134822362	0.14981443898287	22.2857113833024	5.0842817782228e-110	3.49889377087768e-107	PTCHD4
ENSG00000173227	5012.34449891581	6.61241689113463	0.297536757315594	22.2238655512431	2.01920218331094e-109	1.34165540931788e-106	SYT12
ENSG00000072682	5231.49060460036	1.97183666288295	0.0895989772838945	22.0073568098348	2.44857381413579e-107	1.57271896081942e-104	P4HA2
ENSG00000146267	913.683043539224	3.13153986593979	0.142702428501529	21.9445450145667	9.76399030790798e-107	6.06910739493803e-104	FAXC
ENSG00000197635	8908.53533215568	4.48334153979168	0.20461328490391	21.9112925238317	2.02746082559778e-106	1.22084820776386e-103	DPP4
ENSG00000115414	836636.775679269	5.66794878402949	0.258928121873104	21.8900471027525	3.23179986192293e-106	1.88707731937554e-103	FN1
ENSG00000137648	4190.65651492416	6.26434374541877	0.287682409766761	21.7752060353555	3.9867425623931e-105	2.25942771866919e-102	TMPRSS4
ENSG00000138622	291.420860457916	4.61272192635006	0.211898153285098	21.768580116618	4.60681327410253e-105	2.53624814224805e-102	HCN4
ENSG00000137868	1724.26771844644	5.39470620845025	0.248663621802155	21.6947946360343	2.29748564497354e-104	1.22972919147208e-101	STRA6
ENSG00000168754	164.405067548919	4.93973653280128	0.229213178990716	21.5508399410199	5.19951672576317e-103	2.70782399429001e-100	FAM178B
ENSG00000188910	1006.9964365263	4.74361078325027	0.220654743842015	21.4978871546338	1.62938923544351e-102	8.26228978362132e-100	GJB3
ENSG00000138185	14885.254709673	2.49088071693182	0.116035428923966	21.4665532762758	3.19880998121797e-102	1.58045819302792e-99	ENTPD1
ENSG00000143839	115.535119668765	5.19483003202668	0.242141556979571	21.4536905470752	4.21821224477627e-102	2.03201829361485e-99	REN
ENSG00000161714	7920.26701647191	3.43735371360574	0.160454372215317	21.4226241775019	8.22238239840307e-102	3.86431918133728e-99	PLCD3
ENSG00000145681	209.647911019033	5.34323263411721	0.250438930993556	21.3354713379395	5.32055986811183e-101	2.44099685949159e-98	HAPLN1
ENSG00000129451	5565.70804675026	6.20009626791907	0.291024179134987	21.3044025632085	1.03337348974902e-100	4.63071483115671e-98	KLK10
ENSG00000149573	15707.4939586702	2.42215869352128	0.115016929899293	21.0591492543062	1.88529953298543e-98	8.25632652297641e-96	MPZL2
ENSG00000197467	1024.5431683552	3.45941910424951	0.164452971961819	21.035917216824	3.07763872124197e-98	1.31784490043581e-95	COL13A1
ENSG00000116983	1142.76594266069	5.19392246397676	0.24779746428326	20.9603535653599	1.5096167287053e-97	6.3236532055266e-95	HPCAL4
ENSG00000119655	123471.230441575	2.51475280322029	0.12035640837123	20.8942160808234	6.04408345521535e-97	2.47794561911797e-94	NPC2
ENSG00000136155	4300.96165764742	4.16767993295953	0.199971279228932	20.8413925691212	1.82453527739408e-96	7.32436880418886e-94	SCEL
ENSG00000125931	13750.7447534687	4.90493897209999	0.235996792188196	20.7839222161484	6.05076550087604e-96	2.37943266196695e-93	CITED1
ENSG00000113946	5979.84479882669	5.13657841820215	0.247309582030425	20.7698317874729	8.11419477037963e-96	3.1270483806089e-93	CLDN16
ENSG00000187122	5082.87232479741	5.69331848480505	0.274224232236094	20.7615440779259	9.64184263278764e-96	3.64291501355265e-93	SLIT1
ENSG00000197249	103247.433571961	4.60888764640397	0.222744319413127	20.6913813045701	4.14176840583489e-95	1.53476414253909e-92	SERPINA1
ENSG00000163235	5488.93330835135	2.59539805395575	0.125677092889679	20.651321527894	9.49857265560303e-95	3.45335842454368e-92	TGFA
ENSG00000188906	17098.0980943293	4.00896158523468	0.194158745841211	20.6478547637165	1.02051847505939e-94	3.64155009183694e-92	LRRK2
ENSG00000184574	3435.87286275983	3.40349893421983	0.164879870728438	20.6422950186896	1.14494913411304e-94	4.01127724822258e-92	LPAR5
ENSG00000184500	16500.142314165	3.51418355158442	0.170271752522706	20.6386761134429	1.23396268999307e-94	4.24593340597793e-92	PROS1
ENSG00000171346	375.239240956754	5.05566142228947	0.24517884206395	20.6203005925397	1.80434002413201e-94	6.09961893421046e-92	KRT15
ENSG00000100784	417.111485945303	-1.72878658412066	0.0840256952070086	-20.5744990251085	4.64504649051676e-94	1.54319656596151e-91	RPS6KA5
ENSG00000162981	1971.82352345226	2.90791647846167	0.141378920316125	20.5682464681406	5.28423355299581e-94	1.72579485309621e-91	FAM84A
ENSG00000109586	5914.87338396027	2.2541181400697	0.110117556631937	20.4701067569452	3.97748194959271e-93	1.2773683281117e-90	GALNT7
ENSG00000138308	151.019151761537	5.73768487415665	0.280650908986421	20.4442055608459	6.76507870623102e-93	2.13698855066173e-90	PLA2G12B
ENSG00000004399	11049.3089136235	1.58546736274333	0.0779757820512961	20.3328177164076	6.59069278311823e-92	2.04832353609524e-89	PLXND1
ENSG00000173898	1119.4207711955	3.54118114639849	0.174420833144121	20.3025125070494	1.22175567310769e-91	3.73682699446223e-89	SPTBN2
ENSG00000115828	4591.03086684373	3.4531254437555	0.170444874715455	20.2594853586548	2.93009196276923e-91	8.82186594228128e-89	QPCT
ENSG00000172667	5810.902914092	1.85000070600125	0.0913630972819601	20.2488834227223	3.63383402920351e-91	1.07723612167265e-88	ZMAT3
ENSG00000157765	158447.137339704	5.45342740977712	0.269996736652584	20.1981234195222	1.01688713085566e-90	2.96884820067542e-88	SLC34A2
ENSG00000183379	168.693174406457	3.86992010921024	0.192121428297028	20.1430946225695	3.09387823606484e-90	8.89790145234828e-88	SYNDIG1L
ENSG00000187017	480.457047326008	5.52627867192558	0.274716103956558	20.1163258809155	5.31002072611987e-90	1.50468807899417e-87	ESPN
ENSG00000179913	2489.2074581728	5.88990311702085	0.292996905871954	20.1022707031414	7.04931906276494e-90	1.9685989713104e-87	B3GNT3
ENSG00000187730	449.751711437105	3.38374380066194	0.168347773830773	20.0997240632558	7.42050489282377e-90	2.04265298256887e-87	GABRD
ENSG00000187823	560.445241773178	5.54400395230224	0.276556394002974	20.0465585772811	2.16299951641092e-89	5.87025882841157e-87	RTL4
ENSG00000130513	6122.51142439121	4.19213371043054	0.209148720023256	20.0437932872092	2.28659525735357e-89	6.11950055749248e-87	GDF15
ENSG00000091129	3791.89914512373	2.3289423398477	0.116347347141849	20.0171503438603	3.90422078859216e-89	1.03055384075866e-86	NRCAM
ENSG00000105327	964.657314077277	2.12743978730043	0.106459065924141	19.9836413069449	7.64398732767128e-89	1.99043232184997e-86	BBC3
ENSG00000196878	10694.2483386294	4.50694194726589	0.225687302428778	19.9698516432407	1.00752190873514e-88	2.58852528792233e-86	LAMB3
ENSG00000183317	594.907816241389	4.16563320155015	0.21149615172493	19.6960236277393	2.3323472078144e-86	5.913420835181e-84	EPHA10
ENSG00000151491	7817.3697124115	2.00952628849886	0.102119704656627	19.6781443430121	3.31935229563381e-86	8.30657134864517e-84	EPS8
ENSG00000244405	5374.37695287754	1.80937153677359	0.0920147935516752	19.6639199734492	4.39425113216783e-86	1.08554903930438e-83	ETV5
ENSG00000163485	2447.50634934011	2.73021788950145	0.1389674613246	19.6464543820384	6.19951245044112e-86	1.51213171401962e-83	ADORA1
ENSG00000131771	717.022359834184	4.87651376401334	0.249164101139391	19.571494214912	2.70629535530986e-85	6.51845065018321e-83	PPP1R1B
ENSG00000168487	5446.01727725939	1.53683523019358	0.0785419010450064	19.5670745136782	2.95144755570755e-85	7.02116579641096e-83	BMP1
ENSG00000182580	1323.9446579115	3.52642602048124	0.180477196213154	19.5394548146478	5.07210680320224e-85	1.19188324379151e-82	EPHB3
ENSG00000110092	30758.3612564202	1.83832679566981	0.094120723435609	19.531583784813	5.91754551457702e-85	1.37379740386006e-82	CCND1
ENSG00000100302	1333.26987767768	3.10784344347889	0.159764271074611	19.4526812695656	2.76583293873578e-84	6.34462320196425e-82	RASD2
ENSG00000168528	9988.34625493662	1.85173858162028	0.0953555390812461	19.4193079863198	5.29992622749196e-84	1.20146209973579e-81	SERINC2
ENSG00000173535	764.700464301591	2.42319840697645	0.124797514463041	19.4170406149721	5.53912899508633e-84	1.24108693728277e-81	TNFRSF10C
ENSG00000147883	652.76980195668	2.93954432922683	0.151464651108374	19.4074611317961	6.67445457377975e-84	1.47827661128922e-81	CDKN2B
ENSG00000123700	2089.56408878444	3.88045714466152	0.200157459270211	19.3870223913211	9.93228780427653e-84	2.17483242841596e-81	KCNJ2
ENSG00000159842	6838.3729076309	1.49195221153536	0.0769820142460415	19.3805296749828	1.12681188844369e-83	2.43961104251926e-81	ABR
ENSG00000167105	301.699145576771	6.14874247589779	0.31842244895412	19.3100156603083	4.42438352998303e-83	9.47260513769366e-81	TMEM92
ENSG00000113361	2938.8926640688	3.35688584739435	0.174554888621583	19.2311190703558	2.03195891141625e-82	4.30261717187689e-80	CDH6
ENSG00000147256	10752.6873803863	7.4622280338381	0.38878731154666	19.1935997194768	4.18613551794945e-82	8.76767883645304e-80	ARHGAP36
ENSG00000107731	3514.41669406509	2.2052973955262	0.115551411982262	19.0849887309446	3.36549407820522e-81	6.97308660139102e-79	UNC5B
ENSG00000101489	305.645420690236	3.2373710829175	0.169663780070663	19.0810972239872	3.62567107530641e-81	7.43223999468929e-79	CELF4
ENSG00000147255	25284.349356543	4.5917063205284	0.242647615018929	18.9233523691143	7.32441709124755e-80	1.48562308348683e-77	IGSF1
ENSG00000124493	495.489361074839	5.40951665374434	0.286126157539155	18.9060542393929	1.0168676421876e-79	2.04104402055343e-77	GRM4
ENSG00000196218	2152.32496441135	2.99500230709604	0.1585238722053	18.8930680624385	1.30062293371612e-79	2.58368075358514e-77	RYR1
ENSG00000105376	1074.9104115637	3.84911179500466	0.204266447331709	18.843583198733	3.31728927003196e-79	6.52253540247407e-77	ICAM5
ENSG00000164400	74.6695847492282	5.62237430385019	0.298508097881307	18.8349138390402	3.90762512420914e-79	7.60565944630161e-77	CSF2
ENSG00000275896	874.945782774069	6.75258738469376	0.358600185239036	18.8304068504388	4.25479412522604e-79	8.19856279989805e-77	PRSS2
ENSG00000178531	1184.76972003576	3.38858405409374	0.180208218901181	18.8037153619053	7.04073324669438e-79	1.34324642505499e-76	CTXN1
ENSG00000162490	202.774609942011	3.57489772026332	0.190467033115053	18.7691153781131	1.35116658631692e-78	2.55251264232753e-76	DRAXIN
ENSG00000162545	9010.95122113437	3.42759890213123	0.182775854742024	18.7530180448017	1.82910122429068e-78	3.42183995056866e-76	CAMK2N1
ENSG00000174307	4807.7253235144	1.98203372203607	0.105725320559134	18.7470107591443	2.04782856586106e-78	3.79419313803623e-76	PHLDA3
ENSG00000131015	251.25309358436	2.79649053035982	0.149473002021048	18.7090009068396	4.18140323873268e-78	7.67347228639429e-76	ULBP2
ENSG00000117298	34644.8145564582	1.62187262641324	0.0868392080832342	18.6767321145847	7.6565358300824e-78	1.39182819726281e-75	ECE1
ENSG00000174938	2210.39198297832	3.92358355143319	0.210294864542698	18.6575338392848	1.09677487173092e-77	1.97511729003581e-75	SEZ6L2
ENSG00000169762	1936.74883710375	-0.736188485948108	0.0395203019273423	-18.6281088464755	1.90124364721857e-77	3.39213554057913e-75	TAPT1
ENSG00000105650	1156.57722372267	3.50056876202401	0.187998061322797	18.6202386205114	2.20230570197014e-77	3.89323197901492e-75	PDE4C
ENSG00000151948	836.63363849615	2.67682601732643	0.143879350085438	18.6046574142633	2.94568569481636e-77	5.1600379684924e-75	GLT1D1
ENSG00000134873	1059.90976217184	6.33708667478287	0.340775804890654	18.5960581233643	3.45821027841186e-77	6.00326611303766e-75	CLDN10
ENSG00000101236	3655.64828378662	1.29496250067968	0.0699671025014714	18.5081624703903	1.774514014602e-76	3.05295629887196e-74	RNF24
ENSG00000197587	165.406967387456	7.13191478014904	0.385749494147184	18.4884617824744	2.55746089581506e-76	4.36103663729738e-74	DMBX1
ENSG00000169035	2449.77879912934	6.15651279610157	0.333012224285451	18.4873477522084	2.61083716792988e-76	4.41300187621411e-74	KLK7
ENSG00000130720	313.661828136177	5.36915372589194	0.290563857227548	18.4783949976518	3.08214295849114e-76	5.16433153627529e-74	FIBCD1
ENSG00000159166	2874.88259057841	2.54404954889159	0.137691536186436	18.4764410315454	3.1957906040013e-76	5.30859389211216e-74	LAD1
ENSG00000011028	12242.972127936	3.09946160506487	0.167789706191032	18.4722988997672	3.45071238163696e-76	5.68305785314209e-74	MRC2
ENSG00000188133	980.640035635785	5.71649021592328	0.309548116977111	18.4672104348352	3.79178660065167e-76	6.19185898372517e-74	TMEM215
ENSG00000187642	225.454259621517	3.2614110255847	0.176639207455488	18.4636869275274	4.04746258694144e-76	6.55382828468694e-74	PERM1
ENSG00000163888	60.6715944154465	3.71360683829287	0.201638066753727	18.4171912480619	9.5639200571604e-76	1.53572646317853e-73	CAMK2N2
ENSG00000007516	1381.87961750841	3.49840186330854	0.19012355745162	18.4006753828955	1.29737631500889e-75	2.06604497635589e-73	BAIAP3
ENSG00000135547	1156.07400396829	2.13315041736529	0.116271448180329	18.3462961092298	3.53397463893572e-75	5.58165223915184e-73	HEY2
ENSG00000132535	2182.81801098621	1.54403018257539	0.0844036613796129	18.2934028848699	9.33984225668042e-75	1.46316601986972e-72	DLG4
ENSG00000156966	1269.72935542825	2.56635338279477	0.140536065014235	18.2611729062915	1.68629506760066e-74	2.6204209401288e-72	B3GNT7
ENSG00000184489	3140.9583329869	1.94977397720175	0.106903971025695	18.2385552051486	2.55112854627549e-74	3.93261567665459e-72	PTP4A3
ENSG00000006534	2500.79494616486	2.61680667200652	0.143517979626885	18.2333020490508	2.80840966436931e-74	4.29486077958192e-72	ALDH3B1
ENSG00000110042	21963.3843352467	3.13813389710315	0.17237270338293	18.2055153485161	4.66641766952201e-74	7.08009465149761e-72	DTX4
ENSG00000102109	1396.73514073503	5.05174611935466	0.277617679539991	18.1967738067883	5.47381145026923e-74	8.24022444025295e-72	PCSK1N
ENSG00000151952	302.325896348532	3.93271749994176	0.216190378526887	18.1909922483098	6.08289082329183e-74	9.08614133907057e-72	TMEM132D
ENSG00000006625	4555.281409942	2.20319489714708	0.121555294697584	18.1250426205488	2.02186373772779e-73	2.99686864325206e-71	GGCT
ENSG00000156299	2801.2703975602	2.9800839674798	0.16459500329216	18.105555502132	2.88090354350414e-73	4.23756720456345e-71	TIAM1
ENSG00000215218	1326.24286397562	2.49599743858991	0.138028730419091	18.0831731988798	4.3246320371691e-73	6.31297990334935e-71	UBE2QL1
ENSG00000204544	1168.42553060468	6.23074454882892	0.344631410007988	18.0794447861978	4.6271753226859e-73	6.70383769119057e-71	MUC21
ENSG00000167757	1504.69705897009	7.03205220896258	0.389659354058976	18.0466659807126	8.37989773160601e-73	1.2050167864949e-70	KLK11
ENSG00000182489	591.643373017492	3.82994815538599	0.2122762193484	18.0422855049065	9.07134361179304e-73	1.29478311152326e-70	XKRX
ENSG00000172020	669.211613674526	6.15468252349559	0.343753124684067	17.9043682269134	1.09025238190581e-71	1.54471126080463e-69	GAP43
ENSG00000105976	27983.7264549289	2.64457177871879	0.148202367255447	17.8443288571802	3.19923621788062e-71	4.49971406440451e-69	MET
ENSG00000123352	2828.50202391569	0.76651022864163	0.0429612638586268	17.8418919695658	3.34186649733104e-71	4.66626272007767e-69	SPATS2
ENSG00000163817	621.025830543031	6.0057585393448	0.336690398177463	17.8376293825263	3.60676220604118e-71	4.99990654303651e-69	SLC6A20
ENSG00000015475	2137.97629726559	1.94519171609075	0.109521217077305	17.7608665060555	1.42024977850156e-70	1.9547709272819e-68	BID
ENSG00000105711	1431.74406812203	2.39240606246069	0.134956150642328	17.7272843888475	2.58208477499576e-70	3.52866606591442e-68	SCN1B
ENSG00000058335	801.382491828731	4.52420001683675	0.256849096140815	17.6142337458584	1.91565577062116e-69	2.59949091859853e-67	RASGRF1
ENSG00000086991	415.701216633747	2.5400493208008	0.144537307613334	17.573658751109	3.92052591174368e-69	5.28284012541181e-67	NOX4
ENSG00000164855	637.679500768228	2.98114840510532	0.169687374414522	17.5684750582728	4.29564600075657e-69	5.74811130476239e-67	TMEM184A
ENSG00000128536	167.314336886348	-2.12961830555398	0.121457191743429	-17.5339004219088	7.89622842168691e-69	1.04932707212059e-66	CDHR3
ENSG00000180245	6.98145746884327	-0.987958282543475	0.0564602422206727	-17.4983004621567	1.47608304007432e-68	1.94812630816384e-66	RRH
ENSG00000155897	572.287996639792	6.39379681537651	0.365433187527919	17.4964864538693	1.52384296125465e-68	1.99747823268135e-66	ADCY8
ENSG00000166145	15783.98500781	1.67850767110325	0.0960390142101495	17.4773521459768	2.13170615513189e-68	2.77539499346192e-66	SPINT1
ENSG00000120254	1903.94045802987	1.34833448856181	0.077203088951246	17.4647738436125	2.65752248627921e-68	3.41385338587427e-66	MTHFD1L
ENSG00000138315	145.518754913944	3.33658103793147	0.191045587751768	17.4648421729938	2.65434268017485e-68	3.41385338587427e-66	OIT3
ENSG00000174939	187.514324052159	3.86770410410215	0.222088368297307	17.4151583613082	6.33134786920393e-68	8.07938689348944e-66	ASPHD1
ENSG00000204983	239.91647691554	6.46656753132082	0.371349976544032	17.4136742689522	6.49766198913905e-68	8.23706900452107e-66	PRSS1
ENSG00000163347	24469.9368030725	3.14726261542443	0.180911289138127	17.3967176422112	8.73679772195045e-68	1.10032258368799e-65	CLDN1
ENSG00000141738	2297.44296392133	2.27720083068066	0.131042367905887	17.3775922022114	1.21967989136662e-67	1.52610466407424e-65	GRB7
ENSG00000141391	336.345623239911	2.02244187640979	0.116390915283042	17.37628638362	1.2477653451368e-67	1.55117357648007e-65	PRELID3A
ENSG00000117069	865.374237703118	5.3608811736631	0.308632868144166	17.3697675360972	1.39791120096817e-67	1.7266891622728e-65	ST6GALNAC5
ENSG00000013619	1149.43200048886	2.83467239112994	0.163227275584055	17.3664136768013	1.48204234652217e-67	1.81894738695132e-65	MAMLD1
ENSG00000185090	946.920687059121	1.78726084430828	0.102926090711813	17.3645072104459	1.53209615709545e-67	1.86847853487799e-65	MANEAL
ENSG00000001617	5775.83341300875	1.54577819880908	0.0890334085954843	17.361777148533	1.6067210625969e-67	1.94716403491696e-65	SEMA3F
ENSG00000171124	96.5346516409282	5.40740999656354	0.312023401794284	17.3301424363312	2.78637583233404e-67	3.35566724457778e-65	FUT3
ENSG00000231924	168.515499996234	6.30837123822963	0.364105370483894	17.3256747898166	3.01142345967792e-67	3.60416885990893e-65	PSG1
ENSG00000092445	898.192902694498	2.02227908259133	0.117025167415795	17.2807194148768	6.57231162410176e-67	7.81739954844549e-65	TYRO3
ENSG00000140545	16211.9727214859	2.30481390718558	0.1334133444818	17.2757374169568	7.16517262308299e-67	8.47028903522614e-65	MFGE8
ENSG00000184916	1953.05767730517	1.50194155929125	0.0871146734322698	17.2409710111464	1.30820918881626e-66	1.53706602800612e-64	JAG2
ENSG00000163900	2145.8116947504	1.02374470297622	0.0593926182166445	17.2369013812785	1.40361320060007e-66	1.63916501590077e-64	TMEM41A
ENSG00000120889	4453.20189962041	1.1387852506466	0.0661071887062576	17.2263451665856	1.68465203138598e-66	1.95551566221544e-64	TNFRSF10B
ENSG00000131094	267.764591638142	4.25255400901644	0.247211283160484	17.2021032157168	2.56065814471377e-66	2.95457016709519e-64	C1QL1
ENSG00000104177	1315.92316266331	1.51999002938371	0.0884124508176461	17.192035910403	3.04644085850778e-66	3.49415886324919e-64	MYEF2
ENSG00000164935	7287.17776813556	5.87321299963642	0.341995326561279	17.1733721004051	4.20278609634138e-66	4.79192220653266e-64	DCSTAMP
ENSG00000139318	25983.1529915977	2.40523099432472	0.140204648906616	17.1551443770366	5.75269178058915e-66	6.52050693648073e-64	DUSP6
ENSG00000197183	2642.48983497839	0.94588144758122	0.0552671296777304	17.1147199627839	1.15268702843557e-65	1.29889627783187e-63	NOL4L
ENSG00000174791	525.300193348718	2.36501391648437	0.138196490120803	17.1134152134907	1.17880481606398e-65	1.32060406981028e-63	RIN1
ENSG00000142733	2929.45077391676	1.4270369310292	0.0834096472498696	17.1087755203452	1.27654935228041e-65	1.4218398537047e-63	MAP3K6
ENSG00000135723	3919.97384980773	1.47457730443557	0.086238647749197	17.0987990062645	1.51494050113131e-65	1.67766600668387e-63	FHOD1
ENSG00000275832	3380.62686077257	1.79190706983685	0.10490383968455	17.081425000507	2.04073418126517e-65	2.24702325364563e-63	ARHGAP23
ENSG00000014914	760.68492973631	2.21333323823505	0.129872419130149	17.0423655234834	3.98290781580179e-65	4.36060515356163e-63	MTMR11
ENSG00000148346	3063.24409138745	4.85808376178466	0.285795134709092	16.9984830803003	8.42725154255474e-65	9.17427739963205e-63	LCN2
ENSG00000108846	5433.91714821447	2.62508696885582	0.154647876170666	16.9746073069819	1.26598248342839e-64	1.37046159961695e-62	ABCC3
ENSG00000143324	7851.36065599944	1.6361458317436	0.0965035463462563	16.9542560215671	1.79012943457461e-64	1.92703933378872e-62	XPR1
ENSG00000141858	2683.50572402639	1.22893153448054	0.0725000058550467	16.9507784170061	1.89922481880969e-64	2.03312016853577e-62	SAMD1
ENSG00000134574	1844.13692941778	1.35027660479508	0.079706498954278	16.9406086393236	2.25776588783444e-64	2.40358513219237e-62	DDB2
ENSG00000156110	3917.88380504114	1.04229803867171	0.0615673425626026	16.929397880246	2.73159986892943e-64	2.89204383925281e-62	ADK
ENSG00000101197	421.276587169016	5.37211130253776	0.317530119140378	16.9184306581096	3.2908285776328e-64	3.46508064821893e-62	BIRC7
ENSG00000151365	1300.34657858341	3.43668560994384	0.203254947030355	16.9082507469331	3.91147068105193e-64	4.09620263876031e-62	THRSP
ENSG00000133800	388.043039537633	-3.00132981336745	0.177599900752611	-16.8993890235793	4.54592418976699e-64	4.73488720068217e-62	LYVE1
ENSG00000166780	2478.62711665795	1.78581794579135	0.105748111041648	16.8874689883398	5.56391534745528e-64	5.76403681882343e-62	C16orf45
ENSG00000111907	8601.88274313049	1.84042623089044	0.109037619274362	16.8788189171623	6.44207873270738e-64	6.63809706419992e-62	TPD52L1
ENSG00000131435	7426.6119520649	3.54312345087415	0.210270162516302	16.8503386713246	1.04315588101845e-63	1.06917929102896e-61	PDLIM4
ENSG00000185567	4798.68049017902	3.70721539525228	0.22005115809758	16.8470615074352	1.10258754322539e-63	1.12411425240264e-61	AHNAK2
ENSG00000124145	55900.0539996143	2.41545779252826	0.143489242820071	16.833720389459	1.38142571216047e-63	1.40098379198e-61	SDC4
ENSG00000139211	2088.0622662358	2.4983632958556	0.148857397276047	16.7836019007006	3.21716890423055e-63	3.2456349536973e-61	AMIGO2
ENSG00000172159	9954.0788138666	2.59168113933777	0.154495789857672	16.7750923292171	3.71281522495044e-63	3.72615815466511e-61	FRMD3
ENSG00000100341	137.74591814805	6.28871328806425	0.375209375275062	16.7605441187445	4.74263894601715e-63	4.73502123579298e-61	PNPLA5
ENSG00000196872	1477.2175595681	1.07329450613732	0.0641072638338357	16.742166830256	6.45934288506806e-63	6.41572567280291e-61	KIAA1211L
ENSG00000140743	3279.35485495739	-0.88589701877773	0.0529236391873292	-16.739155363863	6.79454550177705e-63	6.7140562704483e-61	CDR2
ENSG00000163207	395.619395000576	6.47936400260326	0.387088298269723	16.7387235201009	6.84401386983364e-63	6.72843383968492e-61	IVL
ENSG00000171094	218.763665298091	3.21338871353391	0.192071618344089	16.7301589960951	7.90270499449695e-63	7.72980825070872e-61	ALK
ENSG00000173894	236.52388835425	1.41270039504891	0.0845135026991306	16.7156767845505	1.00769422072295e-62	9.80669693894466e-61	CBX2
ENSG00000166897	298.577433642002	5.67635662126136	0.339823601428218	16.7038328044451	1.22909557293464e-62	1.19012274346119e-60	ELFN2
ENSG00000167755	314.676577022515	6.93235513284114	0.415247278323774	16.6945227451579	1.4366334792411e-62	1.38412452557484e-60	KLK6
ENSG00000088992	5347.74344603722	3.10529450857036	0.186179085839446	16.6790727034091	1.8608503983645e-62	1.78391673264107e-60	TESC
ENSG00000132481	2412.37286156573	1.56519898138139	0.0938775087318453	16.6727792686986	2.06753518895235e-62	1.97224433445163e-60	TRIM47
