row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000139433	1436.9784515916	-1.60402724951938	0.0678329818264137	-23.6467158944026	1.2758136091949e-123	9.49548813520405e-121	GLTP
ENSG00000163815	187.892910076042	-4.24027632577047	0.179390473102101	-23.6371321868196	1.60089895471882e-123	1.14737021010236e-120	CLEC3B
ENSG00000122641	1463.1709339367	5.55267319698483	0.235204341400611	23.6078686469789	3.19976605440043e-123	2.21138117566795e-120	INHBA
ENSG00000215193	2684.68662909721	-1.83287007447609	0.0779572565613091	-23.511218266572	3.13183528630335e-122	2.08979809052607e-119	PEX26
ENSG00000273604	471.523699461718	3.65521267177767	0.15618195997702	23.4035523200982	3.93208181705858e-121	2.53632384139668e-118	EPOP
ENSG00000139515	622.502897092692	4.76828608711962	0.205935325048823	23.1542892701345	1.3160793689438e-118	8.21530705433275e-116	PDX1
ENSG00000101187	2515.50342225516	3.48232822369115	0.15130757810328	23.0148963280224	3.30658943457899e-117	1.99955662964181e-114	SLCO4A1
ENSG00000071539	919.381497816083	2.32035988261049	0.100950856713073	22.9850439923012	6.57854222740264e-117	3.85761729219601e-114	TRIP13
ENSG00000162461	88.135426320015	-4.10336627857658	0.178860311297866	-22.9417373189237	1.78171245615527e-116	1.01405640409002e-113	SLC25A34
ENSG00000137673	2305.33737110125	7.13525196508684	0.313759517824434	22.7411490639765	1.75571903132174e-114	9.70711970717344e-112	MMP7
ENSG00000171617	5639.01293223647	2.06939378076071	0.0912441126077216	22.6797512915434	7.09891993584902e-114	3.81586665773929e-111	ENC1
ENSG00000040199	877.081818937805	-2.66680201239673	0.118525692979392	-22.4997799663605	4.17126179784961e-112	2.18156992027535e-109	PHLPP2
ENSG00000163959	330.490169069334	-4.2887932342181	0.191015489718193	-22.4525939783491	1.20717838447113e-111	6.14739708365809e-109	SLC51A
ENSG00000185269	2464.13058341606	9.42998026612833	0.420184099320227	22.4424967089048	1.51496552783628e-111	7.51694818696407e-109	NOTUM
ENSG00000115507	101.019453523111	5.76808205291268	0.257691028513811	22.383713108598	5.67192224653757e-111	2.74393418481871e-108	OTX1
ENSG00000181418	111.234322993644	4.66437549881759	0.210210737701511	22.1890449071197	4.38200900079323e-109	2.06820137010609e-106	DDN
ENSG00000005001	826.897677363096	4.09074615006002	0.186535649513968	21.9301037668604	1.34121241261876e-106	6.17947652299659e-104	PRSS22
ENSG00000173898	1332.97584798126	3.12268579636599	0.142673404349622	21.8869509044154	3.45890206976765e-106	1.55658637097846e-103	SPTBN2
ENSG00000165905	1361.84272445036	4.47908744685741	0.205514094788896	21.7945511302197	2.6134198526627e-105	1.14937017201991e-102	LARGE2
ENSG00000203499	1187.12951189881	2.85816530804534	0.13195813803679	21.6596365375244	4.93109005205594e-104	2.12047830216299e-101	IQANK1
ENSG00000150593	3647.42689793219	-2.06626464407469	0.0955374217816527	-21.6278041163499	9.8354836207289e-104	4.13753138140706e-101	PDCD4
ENSG00000112559	491.368321590656	3.62964059524262	0.168858696846124	21.4951356550513	1.72889129649168e-102	7.11825010178947e-100	MDFI
ENSG00000197375	932.255574606023	-1.92993848646277	0.0905561995326505	-21.3120525863822	8.77623840635773e-101	3.53810394586309e-98	SLC22A5
ENSG00000114656	160.017137866176	3.54666914342263	0.16694347770269	21.2447302058658	3.68814942455987e-100	1.45651794927874e-97	KIAA1257
ENSG00000120149	488.584260903672	4.82565897993415	0.227809986343652	21.1828245872182	1.37533466823492e-99	5.3228202330028e-97	MSX2
ENSG00000108244	2134.66566491767	7.15370422283591	0.34208359002095	20.9121525601325	4.15077941959378e-97	1.57493593232469e-94	KRT23
ENSG00000171503	750.421882634646	-1.89321379081477	0.0907708804632187	-20.8570609996663	1.31508665064871e-96	4.89389264936598e-94	ETFDH
ENSG00000111110	1532.88537048305	2.31076401456873	0.110806712968083	20.8540074213223	1.40176522193781e-96	5.11802996409783e-94	PPM1H
ENSG00000123643	1009.33483037512	-2.03883639366317	0.0979229614082321	-20.8208204117055	2.80344546247338e-96	1.00461987304301e-93	SLC36A1
ENSG00000120498	27.6244404004141	-4.17609908663894	0.201063795515922	-20.770020161627	8.08243689923527e-96	2.8436952079473e-93	TEX11
ENSG00000042445	4457.66727507177	-1.95634763966274	0.0943370950146811	-20.7378406061612	1.57854572433179e-95	5.45472112706152e-93	RETSAT
ENSG00000122778	920.79345642026	2.30748409795546	0.111373582060257	20.7184150430487	2.36337905503222e-95	8.02346457788218e-93	KIAA1549
ENSG00000101115	123.677300836282	4.82524864431723	0.23335900214308	20.6773623473018	5.53876081833978e-95	1.84794069992574e-92	SALL4
ENSG00000187583	146.108840537749	3.43225613861435	0.166866895036747	20.5688260565914	5.22146624822295e-94	1.71255242998919e-91	PLEKHN1
ENSG00000173894	530.253740823595	3.60471158973664	0.175383711634209	20.5532860272386	7.1925799529812e-94	2.31972691116899e-91	CBX2
ENSG00000006704	2403.09404255588	2.16009989426421	0.105216722186507	20.530005586329	1.1616151772002e-93	3.68498611377066e-91	GTF2IRD1
ENSG00000103257	6543.8767597813	3.08408476879742	0.150914644049608	20.4359542986672	8.01113240639246e-93	2.50037779348549e-90	SLC7A5
ENSG00000036672	188.28413576503	-4.11403560030041	0.202955932904325	-20.2705855474538	2.33857781794596e-91	7.18314592937655e-89	USP2
ENSG00000174951	304.581972715906	2.86733988283221	0.141464919216596	20.268911181026	2.4195078883392e-91	7.31560892925811e-89	FUT1
ENSG00000138028	898.119150231069	3.50086703881323	0.17333537267959	20.1970722114786	1.03876218737384e-90	3.09247493659556e-88	CGREF1
ENSG00000118777	332.006582726506	-4.85358845372053	0.241709150003283	-20.0802843154866	1.09764778966165e-89	3.21827005723373e-87	ABCG2
ENSG00000198894	1020.46584183327	-1.35192454818125	0.0673310309313204	-20.0787739246152	1.13153181871172e-89	3.26810033192395e-87	CIPC
ENSG00000137699	3028.91704599958	4.40293313713734	0.220912577009503	19.9306585289979	2.20639768677026e-88	6.27882377010167e-86	TRIM29
ENSG00000186007	132.619460838685	6.12390968943821	0.308355998186051	19.8598688706008	9.05466835455432e-88	2.53937517868088e-85	LEMD1
ENSG00000169247	384.348193082756	3.45057057965957	0.174225542432936	19.8051934950226	2.68529200111282e-87	7.42329793050487e-85	SH3TC2
ENSG00000165816	792.97486449223	4.00110429193905	0.202770194383216	19.7322111571159	1.14070176346286e-86	3.108974623207e-84	VWA2
ENSG00000125485	719.485588906879	1.11948267465735	0.0569382735457124	19.6613385855225	4.62365081638942e-86	1.24267037427711e-83	DDX31
ENSG00000137868	411.030577456024	5.67064590687114	0.28863032682196	19.6467431863771	6.16434572835454e-86	1.63405827656697e-83	STRA6
ENSG00000067113	931.734343438466	-1.98720130780365	0.101202740222698	-19.6358448736743	7.63994951958978e-86	1.99784679937273e-83	PLPP1
ENSG00000115363	312.617561853574	3.80752048852159	0.194511137773598	19.5748198900228	2.5353144595159e-85	6.54144934747897e-83	EVA1A
ENSG00000160712	607.631720172261	-2.78670535709481	0.142607129393759	-19.5411363298696	4.90773906953685e-85	1.24960077282378e-82	IL6R
ENSG00000138669	70.7545911330727	-4.04360511794184	0.207284038443193	-19.5075566276658	9.47016265856052e-85	2.37996256630915e-82	PRKG2
ENSG00000148842	630.470655626727	-1.70598157582731	0.0877676506794835	-19.4374756828953	3.72025997994331e-84	9.2295834451132e-82	CNNM2
ENSG00000088992	1908.36817885814	4.61501194668049	0.237545778743231	19.4278844738764	4.48468128300234e-84	1.09851984186555e-81	TESC
ENSG00000127423	183.415869224029	2.20757045507368	0.113779932813514	19.4021072124546	7.40720814130355e-84	1.79171105927956e-81	AUNIP
ENSG00000176472	140.05934876845	-2.1452494853104	0.110900773378753	-19.3438640683222	2.29607857908162e-83	5.48536007207511e-81	ZNF575
ENSG00000117592	6819.59987201211	-1.46697741810011	0.076035817375242	-19.2932419054624	6.12118785791481e-83	1.44452568583548e-80	PRDX6
ENSG00000105219	190.666189278761	4.91941808143606	0.256963638364339	19.1444132436396	1.07745409400277e-81	2.51202580398163e-79	CNTD2
ENSG00000197905	984.737197589531	2.28151919596835	0.119608474896892	19.0748958042909	4.08235224432138e-81	9.40447598569798e-79	TEAD4
ENSG00000091651	537.976091296335	2.00171097986908	0.105008203143184	19.0624248387493	5.1816752589561e-81	1.17965409336541e-78	ORC6
ENSG00000118804	136.108415380024	-1.9749999975135	0.103882425988536	-19.011877887136	1.35995826240687e-80	3.06006422509713e-78	STBD1
ENSG00000158106	954.020413876422	3.32290551711673	0.175245117894916	18.9614726905504	3.55061685508926e-80	7.89746974285428e-78	RHPN1
ENSG00000099953	3963.91013760047	4.36269693348712	0.23060836920662	18.9182072987916	8.07548351355421e-80	1.77578047125895e-77	MMP11
ENSG00000168748	371.490408236699	-5.75406438214318	0.304269060169551	-18.9111057789996	9.23988032226683e-80	2.00899914737287e-77	CA7
ENSG00000070882	1422.08518532364	1.85174144695681	0.0979316770490936	18.9085033847478	9.70728429973345e-80	2.08717398315713e-77	OSBPL3
ENSG00000204869	79.7205011661748	5.72793396019566	0.30324549893494	18.8887682762426	1.41099706366936e-79	3.00046199769953e-77	IGFL4
ENSG00000155324	770.608774013658	-1.71274895500961	0.090747891765751	-18.8737051812813	1.87667167226294e-79	3.94733407934349e-77	GRAMD3
ENSG00000078114	3240.52870831507	2.42593939140716	0.128727456335208	18.8455474882528	3.19640942404414e-79	6.65093750157829e-77	NEBL
ENSG00000179163	3259.14383526911	-1.82627947370402	0.0980875540160853	-18.6188705796918	2.25928914025755e-77	4.65101108011956e-75	FUCA1
ENSG00000147883	884.427877130868	-3.30099345082597	0.177996025652752	-18.5453211032127	8.8967774976047e-77	1.81222675111735e-74	CDKN2B
ENSG00000105948	315.933508893707	1.74326405585774	0.0941726871137985	18.5113551421887	1.67239965222102e-76	3.37110475730511e-74	TTC26
ENSG00000138744	1279.3039409619	-2.14930629682471	0.11617286713999	-18.5009318418109	2.02934807762709e-76	4.04844480929504e-74	NAAA
ENSG00000123485	851.864834767996	1.71139215623617	0.0925390705898289	18.4937253565228	2.3196183669044e-76	4.58029949162929e-74	HJURP
ENSG00000120708	31254.441725087	3.23774809786552	0.175297706225585	18.469996941654	3.60104618591087e-76	7.03877219631932e-74	TGFBI
ENSG00000186451	38.2446348342046	3.58028673449746	0.194000891864901	18.455001418193	4.75352652138245e-76	9.19854917152719e-74	SPATA12
ENSG00000104267	5476.38425687963	-4.77205326723726	0.259049530956287	-18.4213931969733	8.8496150752231e-76	1.695533676442e-73	CA2
ENSG00000159176	9904.36727949835	-2.23811348008062	0.121499919111564	-18.4206993424048	8.96378829544842e-76	1.70057124809041e-73	CSRP1
ENSG00000011426	1925.51251343224	2.12435903575658	0.115380966529845	18.4116938837315	1.05859260805438e-75	1.9888180153845e-73	ANLN
ENSG00000179431	167.584691180125	2.91864702858546	0.158746205874619	18.3856175491254	1.71278181931448e-75	3.18692701784178e-73	FJX1
ENSG00000091127	1103.31400532155	1.70092372023602	0.092594621793969	18.3695736024574	2.30213264142358e-75	4.24272083277977e-73	PUS7
ENSG00000165806	2625.32340278794	-1.74363633046959	0.0950398207367086	-18.3463764657136	3.5287531602788e-75	6.44197192495803e-73	CASP7
ENSG00000181085	224.894371136405	4.35384678206187	0.237791991150687	18.309476113949	6.95355508361345e-75	1.2575536861963e-72	MAPK15
ENSG00000197165	102.159772032629	-3.9124969999937	0.214143359706316	-18.2704567881976	1.42254984017888e-74	2.54886684789829e-72	SULT1A2
ENSG00000172594	903.781230423052	-2.63538110709603	0.144255804159841	-18.2688046588124	1.46627418258866e-74	2.60310749608011e-72	SMPDL3A
ENSG00000065600	374.393600779272	1.54732889666129	0.0847459801406828	18.2584341356681	1.77303429660604e-74	3.11908969760214e-72	TMEM206
ENSG00000138600	2325.43821505499	-1.62429143740229	0.0889781850530366	-18.2549400893501	1.89018051300956e-74	3.29521469434667e-72	SPPL2A
ENSG00000179546	309.295767634488	4.40326151363022	0.241415035976978	18.2393838718899	2.51274714888266e-74	4.34144375696681e-72	HTR1D
ENSG00000128683	129.087618360715	5.5933895411228	0.307005754372734	18.2191684079377	3.63639312603258e-74	6.22724277715544e-72	GAD1
ENSG00000131389	3982.35373914309	2.77939527593183	0.152652949063959	18.2072818964494	4.51828616530484e-74	7.66959259515912e-72	SLC6A6
ENSG00000157184	1249.49275066762	-1.49133937672032	0.0819608601457784	-18.1957506798705	5.57698408559766e-74	9.38436687307829e-72	CPT2
ENSG00000006118	1379.86598015997	2.57403815632384	0.141740187392629	18.1602564782393	1.06525874559757e-73	1.77705361948781e-71	TMEM132A
ENSG00000234602	36.8004087852605	3.97957087562356	0.219808796281332	18.1046934560805	2.92635831356311e-73	4.83999655775725e-71	MCIDAS
ENSG00000131188	373.36674987594	3.55678325689531	0.196497024481558	18.1009522473921	3.13205899351328e-73	5.13631132063351e-71	PRR7
ENSG00000107937	2359.71903998134	1.12592323727532	0.0622470171552642	18.0879870029258	3.96300293607966e-73	6.44437561479643e-71	GTPBP4
ENSG00000130826	4961.23085095674	1.48889231120886	0.0823530712886681	18.0793780718866	4.63277677495419e-73	7.47073861434487e-71	DKC1
ENSG00000187097	2628.92150900101	-2.6065785966242	0.144315613502178	-18.0616534369987	6.3880219061617e-73	1.02160836286062e-70	ENTPD5
ENSG00000135245	1099.37374982766	2.38857226452327	0.132294488555941	18.0549642739899	7.21085704895969e-73	1.14374831765917e-70	HILPDA
ENSG00000187091	782.49118944217	-2.31798167491048	0.128540210196385	-18.0331249759826	1.07065969761558e-72	1.68441754541131e-70	PLCD1
ENSG00000196260	105.251433110487	7.96451203695339	0.441927798444617	18.0222019637253	1.30446581216992e-72	2.03570305897582e-70	SFTA2
ENSG00000164932	1031.45546459497	3.85660201740067	0.214172603908388	18.0069810378284	1.71743547175677e-72	2.65872750511722e-70	CTHRC1
ENSG00000158158	3057.49613089061	-1.72789837426341	0.0960962937760323	-17.9809054685351	2.74965322030735e-72	4.22289995763235e-70	CNNM4
ENSG00000145506	815.441573807101	4.28036639979807	0.238169219618788	17.9719545903085	3.23126766486695e-72	4.88502035803441e-70	NKD2
ENSG00000169035	200.011446360573	8.41947340799035	0.468472702256691	17.9721750433541	3.21845148335849e-72	4.88502035803441e-70	KLK7
ENSG00000198535	874.920254203812	4.29633782403437	0.239315002757946	17.9526472411756	4.57564311753867e-72	6.86381937732487e-70	C2CD4A
ENSG00000146858	264.76053308655	2.15732516757646	0.120654039764582	17.880256407376	1.68062329863376e-71	2.501672419374e-69	ZC3HAV1L
ENSG00000125630	1433.37080922168	1.21103436317056	0.0678523984854425	17.848070078619	2.99198538298912e-71	4.41968772108569e-69	POLR1B
ENSG00000187699	593.255058704081	-3.56388578370004	0.19973817964655	-17.8427869424192	3.28876206919981e-71	4.8212753637186e-69	C2orf88
ENSG00000149218	1931.71106596739	-1.62058368631328	0.0908336550325752	-17.8412251024369	3.38199095931956e-71	4.92066970329269e-69	ENDOD1
ENSG00000253958	868.585677442477	-2.98196068447819	0.167151660647467	-17.8398507853735	3.46620276168675e-71	5.00555892846271e-69	CLDN23
ENSG00000119950	1595.6229701235	-1.66068052068185	0.0931201186637735	-17.8337457523871	3.86628495023978e-71	5.54196148682148e-69	MXI1
ENSG00000198650	12.3946217850338	-3.82468737986194	0.214643842213044	-17.8187612578504	5.05433787526352e-71	7.19165384001649e-69	TAT
ENSG00000171388	316.360464515478	3.16434594822533	0.177696917228055	17.8075455533325	6.17593104681387e-71	8.72338990415294e-69	APLN
ENSG00000212993	273.785883288713	4.60213414005585	0.259032688036894	17.7666153833078	1.28195926039924e-70	1.79762272811491e-68	POU5F1B
ENSG00000111846	123.035634589261	-3.76544372140786	0.212121779443671	-17.7513300674897	1.68319945942447e-70	2.3432800531887e-68	GCNT2
ENSG00000141570	535.962529180825	1.70599270261894	0.0961750755874488	17.7384077132098	2.1185366304586e-70	2.92827159542888e-68	CBX8
ENSG00000006327	1908.72908280525	2.4291742306556	0.13724960479645	17.698952461526	4.27179178287272e-70	5.86265551704752e-68	TNFRSF12A
ENSG00000065325	59.0676458649537	-3.8963798985503	0.220227202833563	-17.6925459181125	4.78631932661373e-70	6.5225398091058e-68	GLP2R
ENSG00000088256	4989.93829943364	-1.79589706108458	0.101553175688502	-17.6843023264305	5.54025742399226e-70	7.4971693294877e-68	GNA11
ENSG00000198759	121.313824902112	3.49013575117772	0.197723424274301	17.6516048312812	9.89053053836753e-70	1.32910872533299e-67	EGFL6
ENSG00000196950	1364.4426679397	1.98131014538887	0.112557919848824	17.6025831682921	2.35341056287468e-69	3.14074812428882e-67	SLC39A10
ENSG00000168060	270.309148309606	-3.47344238723206	0.197380325696551	-17.5977133231205	2.56472307915903e-69	3.39931207567167e-67	NAALADL1
ENSG00000104312	931.73440907356	1.60835761198485	0.0914464281959573	17.5879763016917	3.04561351394907e-69	4.00922905499514e-67	RIPK2
ENSG00000173557	174.521426700531	3.43687793932883	0.195462629425658	17.5832994236682	3.30756577188576e-69	4.32464224674063e-67	C2orf70
ENSG00000134827	795.684191828054	7.24731948130622	0.412265900633743	17.5792358042843	3.55333196127379e-69	4.61480045520867e-67	TCN1
ENSG00000196584	306.110995039755	2.11870606977206	0.120552441481164	17.574974374145	3.83063370141275e-69	4.94177285040254e-67	XRCC2
ENSG00000165376	5643.3649651682	5.42091750081629	0.308677262181884	17.5617648753865	4.83483353663069e-69	6.19595124287023e-67	CLDN2
ENSG00000165480	861.626720170871	2.08091793015379	0.118496453793494	17.5610143893441	4.89918438659252e-69	6.23711296479946e-67	SKA3
ENSG00000057704	1048.5612436824	-2.46451415395021	0.140348979882968	-17.5599007274957	4.99625266824446e-69	6.31911669171233e-67	TMCC3
ENSG00000151388	755.531927842875	3.48796745356477	0.198937650209105	17.5329679922254	8.02680659554163e-69	1.00861515863848e-66	ADAMTS12
ENSG00000152669	350.396699652578	2.99487623877527	0.171066173307278	17.5071212553268	1.26428085049804e-68	1.57839346696694e-66	CCNO
ENSG00000186198	360.463038611431	-4.16942853941862	0.238218242620004	-17.5025577116254	1.36977513346091e-68	1.69913580817962e-66	SLC51B
ENSG00000101224	5476.81796270916	2.16762243685055	0.124026228226205	17.4771293769987	2.14004899162636e-68	2.63771261381922e-66	CDC25B
ENSG00000158467	4035.57134192587	-2.70982488603445	0.155118212734795	-17.4694179249437	2.44981256546066e-68	3.00040018697654e-66	AHCYL2
ENSG00000135549	689.255923762004	-3.90849392717343	0.224092977644362	-17.4413940510722	4.00192181606842e-68	4.87051503539245e-66	PKIB
ENSG00000161533	3993.31454258014	-1.63890978168659	0.0941555745174609	-17.4064020116266	7.37774243524533e-68	8.92291836652703e-66	ACOX1
ENSG00000168309	159.928489675259	-3.48838640230001	0.200482902637936	-17.399919675943	8.26186938411385e-68	9.93015120819796e-66	FAM107A
ENSG00000015413	8652.91377576577	5.23923998524656	0.301241532589464	17.3921568523776	9.4606074616179e-68	1.13007540117141e-65	DPEP1
ENSG00000168079	364.226408730624	-4.7964550084861	0.276487564660315	-17.3478145911513	2.04891853196931e-67	2.43243082896553e-65	SCARA5
ENSG00000107815	987.604357943135	1.48445985846162	0.0855836970857623	17.3451242352158	2.14713493839698e-67	2.53348830444633e-65	TWNK
ENSG00000088325	4252.06866566524	1.84934346682471	0.107023710783004	17.2797546758059	6.6831671339751e-67	7.83793740663953e-65	TPX2
ENSG00000137269	1479.75563119135	-1.21718500401268	0.0704522262715628	-17.2767429565811	7.0413674368205e-67	8.20828320903094e-65	LRRC1
ENSG00000240204	59.1886526556871	4.10612627594799	0.237881572733975	17.2612204836055	9.21426315472564e-67	1.06769584615027e-64	SMKR1
ENSG00000158055	169.251808667514	3.77554475788518	0.218932610886825	17.2452369822462	1.21513456350076e-66	1.39964696061329e-64	GRHL3
ENSG00000124571	2584.46235964554	1.23172344363789	0.0714280640041656	17.2442507130818	1.23604849751488e-66	1.41531209913671e-64	XPO5
ENSG00000112877	369.747535318545	1.98666071140371	0.115395288511713	17.2161336656484	2.00973477792951e-66	2.28766927574788e-64	CEP72
ENSG00000135069	2008.8745230378	2.70360912051735	0.157196886433708	17.1988719487615	2.70751242885571e-66	3.04610889597598e-64	PSAT1
ENSG00000088836	297.150177398412	4.09625267349903	0.23816833971358	17.1989806807452	2.70243694201041e-66	3.04610889597598e-64	SLC4A11
ENSG00000155545	1419.35383335739	-1.97519605190687	0.114889297639942	-17.1921675254474	3.03953223572028e-66	3.39988371638284e-64	MIER3
ENSG00000100003	268.233414112486	2.26847278977776	0.132050697159532	17.1788020705198	3.82733215169138e-66	4.25647726824022e-64	SEC14L2
ENSG00000095303	790.326699686449	-2.88258625444547	0.167818084991162	-17.1768510801281	3.95822062812309e-66	4.37688727856057e-64	PTGS1
ENSG00000110092	7788.56427454703	1.71648653273049	0.0999456367214774	17.1742017864561	4.14312701832211e-66	4.55532107565632e-64	CCND1
ENSG00000117877	299.576754293507	1.776964616109	0.103519296477876	17.1655399193016	4.80989414376559e-66	5.25854585175186e-64	CD3EAP
ENSG00000141434	162.513816454634	-5.63760072839202	0.328581707740298	-17.1573785015684	5.53565172031316e-66	6.01799979998764e-64	MEP1B
ENSG00000181652	192.624000358833	3.49485908888947	0.203780370692253	17.1501262708339	6.27160452470287e-66	6.77998989706845e-64	ATG9B
ENSG00000165406	1202.73328403827	-1.43150818387437	0.0835050722071887	-17.1427692478677	7.11784660328747e-66	7.65208053445643e-64	MARCH8
ENSG00000129455	95.6351926306568	8.90688180299436	0.52014779962466	17.1237517671354	9.8703886111329e-66	1.05525906085101e-63	KLK8
ENSG00000078804	1956.52693106304	-2.58280859467653	0.150865584155211	-17.119932349974	1.05397756707738e-65	1.12063296156673e-63	TP53INP2
ENSG00000110887	14.8580580304411	-5.74128024258266	0.335750270926764	-17.0998528958298	1.48779349267329e-65	1.56468977590874e-63	DAO
ENSG00000157823	882.670478289106	-1.24187150837235	0.0726243525631351	-17.099932247833	1.48576921041485e-65	1.56468977590874e-63	AP3S2
ENSG00000107159	1744.37888446149	5.65996599688693	0.33118964265695	17.0898037495381	1.76767737401778e-65	1.84899053322259e-63	CA9
ENSG00000171227	827.135715934333	-3.15257844374092	0.184511604927447	-17.0860713339986	1.88450031963804e-65	1.96058955297396e-63	TMEM37
ENSG00000198624	893.548439828616	-2.85045373322689	0.166841960120901	-17.0847533268089	1.92756591338568e-65	1.99466994598537e-63	CCDC69
ENSG00000189129	80.1413903572498	-2.57450415660414	0.150801509254702	-17.0721378673726	2.39275197315849e-65	2.46287996981862e-63	PLAC9
ENSG00000105976	5617.44107082876	1.90137639331712	0.111470628345144	17.0571963354322	3.09035538449731e-65	3.1640987854713e-63	MET
ENSG00000175792	2366.73898378889	1.3633601709658	0.0799718877803035	17.0479928485768	3.61743600038607e-65	3.68426337070899e-63	RUVBL1
ENSG00000131746	4487.98103657446	3.41072297308163	0.200127549464263	17.0427458998627	3.95708406093719e-65	4.00908553210448e-63	TNS4
ENSG00000167074	674.656289088188	-1.86011587692321	0.109221811123988	-17.0306265550899	4.86802070330692e-65	4.90630565779647e-63	TEF
ENSG00000135763	870.747369490826	1.23888914745569	0.0727524408868994	17.028832742281	5.01954953305155e-65	5.03281362767256e-63	URB2
ENSG00000149243	248.878693279017	4.00048332308071	0.235276031572855	17.0033611003079	7.75435695382674e-65	7.73477120688151e-63	KLHL35
ENSG00000117682	1363.07767934035	-1.22367046771993	0.0720441287356311	-16.9850130634551	1.06030018964397e-64	1.05219840870771e-62	DHDDS
ENSG00000134028	1510.85890904574	-3.59094138209966	0.211532770160079	-16.975815990034	1.24018445160676e-64	1.224429047094e-62	ADAMDEC1
ENSG00000174015	27.3713559988342	7.3108676982625	0.430898364937586	16.9665709901718	1.4516485320543e-64	1.42593150983669e-62	SPERT
ENSG00000133800	219.265301547858	-4.12458867304389	0.243136062573532	-16.9641172493549	1.51357141119096e-64	1.47924850393718e-62	LYVE1
ENSG00000105664	720.609180222727	6.02154421499755	0.355094691850144	16.9575731578064	1.6918939013245e-64	1.64521803439851e-62	COMP
ENSG00000101189	1375.89191021074	1.62139548875031	0.0956492299769724	16.9514745611717	1.87686831558367e-64	1.81596393874298e-62	MRGBP
ENSG00000128610	79.2545202178165	8.56505792012387	0.505600981638236	16.9403506543274	2.26768909537406e-64	2.1831866509743e-62	FEZF1
