row	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_name
ENSG00000118407	412.961248298315	-4.36704418799685	0.379309625871031	-11.5131383179864	1.13279575524883e-30	5.14206385388683e-28	FILIP1
ENSG00000187239	2459.73805173473	-2.44124423519146	0.212102282130499	-11.5097499690713	1.17819493196153e-30	5.2208061616038e-28	FNBP1
ENSG00000183856	2067.68001384071	2.7409737897522	0.238871961403727	11.4746568565223	1.76877957013112e-30	7.65552478597913e-28	IQGAP3
ENSG00000198838	94.3949412248994	-2.99762283352146	0.261877611495783	-11.4466556205387	2.44393569345184e-30	1.0337292543371e-27	RYR3
ENSG00000160613	1362.9194380152	-1.99077962904025	0.174022809212651	-11.4397626267921	2.64608501810247e-30	1.09436196159789e-27	PCSK7
ENSG00000099953	8319.50716826603	5.39598742442689	0.473689705269877	11.3913968667582	4.61530775454903e-30	1.86729331782417e-27	MMP11
ENSG00000154920	282.904307746634	2.57932499421903	0.226859247056696	11.3697150443879	5.91804740429048e-30	2.34342085619681e-27	EME1
ENSG00000168906	6499.84885779615	-1.69673577362927	0.149566855494601	-11.3443300523926	7.91299452381305e-30	3.06809877255593e-27	MAT2A
ENSG00000197256	4264.46199755862	-2.86632417613484	0.253262146199107	-11.3176178088668	1.07349428147255e-29	4.07730654540521e-27	KANK2
ENSG00000135842	3648.99047243625	-3.7997572277827	0.33607825463528	-11.3061680587049	1.22315588613525e-29	4.55283083937263e-27	FAM129A
ENSG00000132326	907.895570349055	-2.21844691316822	0.196374450754824	-11.2970241527905	1.35740111036747e-29	4.95344942451942e-27	PER2
ENSG00000100307	1321.45084420601	-2.48464144488076	0.220000849110742	-11.2937811600448	1.40844407999784e-29	5.04087553323844e-27	CBX7
ENSG00000123485	1136.05468189566	2.49043999587829	0.221465134045595	11.2452915291197	2.4428826408288e-29	8.57820543933299e-27	HJURP
ENSG00000135451	1391.38877191375	2.6258000682685	0.23465565822739	11.1900138616048	4.56362287419775e-29	1.57284417243878e-26	TROAP
ENSG00000188215	762.45092235338	-1.73101771104268	0.155007923608017	-11.1672853280718	5.89552158459602e-29	1.99493731292575e-26	DCUN1D3
ENSG00000196584	397.052510468381	2.36882719934393	0.213003671937806	11.1210627394048	9.90846085135764e-29	3.29297080186816e-26	XRCC2
ENSG00000170373	764.207532639609	6.81159657493582	0.613268175450597	11.1070439452219	1.15934045723865e-28	3.78534828941554e-26	CST1
ENSG00000170312	2704.22655015971	2.29931694350218	0.20740813516732	11.0859535073071	1.46778174067139e-28	4.70980792683365e-26	CDK1
ENSG00000162407	2621.86885252525	-2.36853563613929	0.21374673843224	-11.0810375564638	1.55065086327965e-28	4.89138359601654e-26	PLPP3
ENSG00000276043	1268.06410115588	2.42379781093948	0.21878107546628	11.0786447400614	1.59265010010356e-28	4.9401351688379e-26	UHRF1
ENSG00000152484	1397.59329560354	-1.56214777948408	0.141739107522616	-11.0212897963593	3.0170465636707e-28	9.20495960597956e-26	USP12
ENSG00000104936	2767.29502799748	-2.12971299014745	0.193920604007871	-10.9823966413647	4.64436103524451e-28	1.39413231011186e-25	DMPK
ENSG00000087586	1573.73620996742	2.34633194067293	0.213994318039001	10.9644590668305	5.66382259297307e-28	1.67316511552098e-25	AURKA
ENSG00000163820	2602.41413599362	-2.03804463323236	0.186243372763676	-10.9429108965849	7.18551078728792e-28	2.08952408222212e-25	FYCO1
ENSG00000068024	668.695086187727	-2.1143322979094	0.193647403427578	-10.9184644900242	9.40727359312299e-28	2.69351952064018e-25	HDAC4
ENSG00000075218	908.77470825892	2.37567476871374	0.21770095164648	10.9125603298765	1.00388471897053e-27	2.83080280375161e-25	GTSE1
ENSG00000108924	170.645917615816	-4.71719337170502	0.4336888742829	-10.8769065831003	1.48517836608916e-27	4.12547083153514e-25	HLF
ENSG00000121577	399.119605349417	-4.11242060777056	0.378263066899202	-10.8718533942052	1.5697907251807e-27	4.29637870387324e-25	POPDC2
ENSG00000175063	3945.49833676554	2.60259246745715	0.240326469922709	10.8294041363574	2.49775369580596e-27	6.73705710618039e-25	UBE2C
ENSG00000182253	7068.31935831197	-5.44113018362443	0.502748761645519	-10.8227619811839	2.68559905169395e-27	7.14024056443945e-25	SYNM
ENSG00000142945	2203.64513803227	2.34039908743877	0.217314949621657	10.7696184340441	4.78982103230921e-27	1.25554027087756e-24	KIF2C
ENSG00000150764	690.090344670027	-3.20692862761681	0.298109158878941	-10.7575649123854	5.45937071033535e-27	1.41117150402849e-24	DIXDC1
ENSG00000065534	9204.26038011896	-4.2837976967501	0.398812696801913	-10.7413774212856	6.50662820708328e-27	1.65883366523325e-24	MYLK
ENSG00000197361	171.082875787618	-3.54200412952907	0.330419028657243	-10.7197341022491	8.22394154852939e-27	2.06832129945514e-24	FBXL22
ENSG00000198932	335.739374120207	-3.11075764961478	0.290515040213363	-10.707733573209	9.3625853523737e-27	2.32329434657369e-24	GPRASP1
ENSG00000132837	26.255015991696	-2.82702167015857	0.264070441426187	-10.7055589216667	9.58504818789218e-27	2.34720173453765e-24	DMGDH
ENSG00000166333	479.840988085829	-2.1183129892256	0.19896864615086	-10.6464663162027	1.81110052694845e-26	4.37745349442048e-24	ILK
ENSG00000120738	13273.4495527827	-3.43300464145188	0.322867946708701	-10.6328444072809	2.096199028129e-26	5.00158462980882e-24	EGR1
ENSG00000134690	1506.66128856313	2.32009450562337	0.219076237330718	10.5903521709703	3.30346669495956e-26	7.78238210884714e-24	CDCA8
ENSG00000196666	6.08694662267139	-5.10737600375317	0.482446803872191	-10.5864024028361	3.44581592192769e-26	8.01626001537453e-24	FAM180B
ENSG00000123473	782.764632669307	2.17760095717708	0.205856530736914	10.5782456810179	3.75930985335907e-26	8.63759452850193e-24	STIL
ENSG00000160298	584.456755007447	2.46564720949299	0.233147928043897	10.575462669472	3.87261316009839e-26	8.78941506373063e-24	C21orf58
ENSG00000112210	649.490282847216	-3.02278135386489	0.28596083865775	-10.5706129834186	4.07820218789713e-26	9.14450854445223e-24	RAB23
ENSG00000123570	146.527045864402	-3.6216533372909	0.342771110755086	-10.5658068129278	4.29261388414561e-26	9.51069488069452e-24	RAB9B
ENSG00000122952	2334.64739214645	2.19410763662429	0.207904256401205	10.5534522217294	4.89642639565773e-26	1.07208696058336e-23	ZWINT
ENSG00000172403	7818.2397237529	-5.14829102811791	0.488573898139423	-10.5373845138341	5.80920515576842e-26	1.25715252504658e-23	SYNPO2
ENSG00000148180	22691.9377304713	-2.441447845805	0.231757657710012	-10.5344861953164	5.99095357475642e-26	1.28158203425048e-23	GSN
ENSG00000129116	9081.85421380154	-3.16400313081591	0.300461268178255	-10.5304858426504	6.25110035718619e-26	1.32203669031355e-23	PALLD
ENSG00000155858	472.566411588233	-1.76365539281556	0.167652435041834	-10.5197123583411	7.0087221673899e-26	1.46561042985723e-23	LSM11
ENSG00000106034	472.621602520348	-3.96144618172275	0.376749434378462	-10.5148032624338	7.38347436282662e-26	1.52682045962851e-23	CPED1
ENSG00000133895	2845.27823128341	1.20055839372832	0.114300483502665	10.5035285673164	8.32103121719581e-26	1.70178804377177e-23	MEN1
ENSG00000179051	12518.8231753907	1.22885982760358	0.117700323395302	10.4405815732247	1.61816293589315e-25	3.27343808694646e-23	RCC2
ENSG00000196924	69376.1042077061	-3.31821899057475	0.319142571164967	-10.3972935307949	2.55075255628159e-25	5.10452213171576e-23	FLNA
ENSG00000123358	6388.47779972384	-3.82400098307844	0.367858263977032	-10.3953107964355	2.60436499225181e-25	5.15636562455302e-23	NR4A1
ENSG00000128016	16637.055826492	-2.91628863072319	0.281039216777264	-10.37680315283	3.16186071344618e-25	6.19425155136283e-23	ZFP36
ENSG00000156113	755.663720496713	-4.12049678781295	0.397212680163051	-10.3735278192064	3.27216843660024e-25	6.34357570557991e-23	KCNMA1
ENSG00000187741	1054.56545543212	2.08279672753874	0.201338572155006	10.3447476817073	4.42079269847724e-25	8.4819972073567e-23	FANCA
ENSG00000187079	3028.283120835	-2.0136548360357	0.194995040454672	-10.3266977013387	5.33662655322733e-25	1.01346894675626e-22	TEAD1
ENSG00000029993	4797.95088095598	1.97662203910026	0.191560070454053	10.3185493428515	5.80942362853008e-25	1.0921129611169e-22	HMGB3
ENSG00000172348	731.971108685059	-3.2461539845833	0.315451616578219	-10.2904972236159	7.77737109265946e-25	1.44744653405485e-22	RCAN2
ENSG00000051341	668.673174073656	2.34405174826878	0.227967529313981	10.2823930904664	8.46004683150823e-25	1.55891021367524e-22	POLQ
ENSG00000060718	1792.41673356322	5.76831680873586	0.561188622620018	10.2787486706437	8.78608754934018e-25	1.60311642530167e-22	COL11A1
ENSG00000162616	886.576192032382	-2.21976851497909	0.21628218458502	-10.2632980115221	1.03123337711369e-24	1.86332858072455e-22	DNAJB4
ENSG00000173757	3027.4358070043	-1.13760712554836	0.110932829460966	-10.2549185040724	1.12470836321328e-24	2.01268724497714e-22	STAT5B
ENSG00000115163	540.437863406611	2.60405266015647	0.254170682605917	10.2452912092696	1.24250152442613e-24	2.20230436867569e-22	CENPA
ENSG00000147799	794.694970494695	1.68170773597356	0.164381822700269	10.230496951235	1.4477454125751e-24	2.54188583711652e-22	ARHGAP39
ENSG00000137124	2911.80937870415	-2.65402488709105	0.259649145401377	-10.2215814459483	1.58729876169955e-24	2.76086142560657e-22	ALDH1B1
ENSG00000154734	4124.40637312208	-3.39468776553688	0.332235899370921	-10.2177030596772	1.65209133449121e-24	2.84695109501999e-22	ADAMTS1
ENSG00000198624	2110.66611221463	-2.79318200718459	0.273569147503465	-10.2101499115474	1.78588700611239e-24	3.04927918080346e-22	CCDC69
ENSG00000072163	1518.94613419281	-3.42073646690415	0.335626135950327	-10.192103952865	2.15058709820273e-24	3.63859786224101e-22	LIMS2
ENSG00000181856	245.09912198068	-4.81606927900893	0.472624422003153	-10.190055898078	2.19637886407494e-24	3.68259522876565e-22	SLC2A4
ENSG00000106144	2689.20660466718	1.18390556822817	0.116354708923825	10.1749691024816	2.56481375083957e-24	4.261941849721e-22	CASP2
ENSG00000085999	566.31917482509	2.2621782944228	0.222437357903943	10.1699566823649	2.70028729342137e-24	4.44734927591727e-22	RAD54L
ENSG00000076555	715.633816844717	-2.7969866259508	0.275978267363898	-10.1348075436054	3.87135155147639e-24	6.32015120390589e-22	ACACB
ENSG00000117600	149.432538763507	-3.60608488579161	0.356580957629259	-10.1129485706887	4.84051053744449e-24	7.83362970542429e-22	PLPPR4
ENSG00000170271	382.610057302604	-2.82254362232009	0.279860657480436	-10.0855320205821	6.40174394727798e-24	1.02709359140337e-21	FAXDC2
ENSG00000077943	551.196291037859	-3.40844595534625	0.338032179215036	-10.0831996624144	6.55558752160249e-24	1.04278666123542e-21	ITGA8
ENSG00000053254	2556.02474388534	-1.68482508510775	0.167417549018983	-10.0636109833188	8.00087152553228e-24	1.26190016916679e-21	FOXN3
ENSG00000076382	2457.47030403235	2.0941521065926	0.208386424439068	10.0493691574661	9.24573833710529e-24	1.44598685875518e-21	SPAG5
ENSG00000035403	9472.64698553061	-1.89230506309241	0.18836218314755	-10.0460985929968	9.55766871201947e-24	1.48231476999495e-21	VCL
ENSG00000150995	1326.09774101212	-2.78689816302684	0.27779667992962	-10.0321507216461	1.10092003047156e-23	1.69332418901705e-21	ITPR1
ENSG00000075073	215.761373371126	-4.4142613946936	0.440592743638738	-10.0189153326435	1.25876762776922e-23	1.9202396983945e-21	TACR2
ENSG00000147166	84.4121225880318	-2.70754005744877	0.270412735813418	-10.0126203350014	1.34151418470684e-23	2.02983093427472e-21	ITGB1BP2
ENSG00000128849	477.131216123082	-3.2874932777544	0.328745546025394	-10.0001150357804	1.5222013143732e-23	2.28465231143546e-21	CGNL1
ENSG00000197299	629.776914491918	1.81701580391907	0.181854197883759	9.99160770036505	1.65869394159845e-23	2.4695962357671e-21	BLM
ENSG00000059915	778.749421098456	-3.8841313161185	0.38878012374802	-9.99056041927678	1.67631310823937e-23	2.47602089344785e-21	PSD
ENSG00000122786	13582.130604021	-3.1940700798763	0.319821583660533	-9.98703728284506	1.73695689903664e-23	2.5453940825174e-21	CALD1
ENSG00000182534	2905.4023985849	-2.30448499566745	0.230829661710433	-9.98348729791207	1.80025969329508e-23	2.61754946499334e-21	MXRA7
ENSG00000168497	867.475728817738	-3.83483194527983	0.38422345213647	-9.98073366931739	1.85093058553196e-23	2.67036194785545e-21	CAVIN2
ENSG00000095637	3759.40056062223	-4.36998128352027	0.438092846282137	-9.97501173690918	1.96078269217693e-23	2.80708666800806e-21	SORBS1
ENSG00000143228	1099.16255606675	2.54663731643038	0.255403834087758	9.9710222656851	2.04116995360373e-23	2.8806758754322e-21	NUF2
ENSG00000090889	1471.13827198142	2.27798709286455	0.228462934456299	9.97092634866898	2.04314231130541e-23	2.8806758754322e-21	KIF4A
ENSG00000215784	68.428389139923	2.71735703192501	0.272720635883043	9.96388492248293	2.19321085357623e-23	3.06901106736145e-21	FAM72D
ENSG00000187942	69.0209592786947	-2.38391897287515	0.239548690146657	-9.95170948927193	2.47887866984793e-23	3.44286648690596e-21	LDLRAD2
ENSG00000133874	526.573869037066	-2.12258282982074	0.213805146494082	-9.92765078215503	3.15603327161038e-23	4.35088409021783e-21	RNF122
ENSG00000174282	4188.19226315881	-1.29225655986055	0.130227896710752	-9.92303947541103	3.30534339291554e-23	4.5232166092317e-21	ZBTB4
ENSG00000087448	1588.5888419396	-1.57050996891809	0.158545797903561	-9.9057180302778	3.93135824709894e-23	5.32702811876655e-21	KLHL42
ENSG00000151320	259.079353127256	-3.83729811898863	0.387400594865042	-9.9052458097681	3.94997517806558e-23	5.32702811876655e-21	AKAP6
ENSG00000123243	1493.96996572857	-3.57719171354927	0.361224386926552	-9.90296293111744	4.04121417390033e-23	5.41086597053662e-21	ITIH5
ENSG00000101057	4836.48095155134	2.85791598421245	0.288641795636817	9.9012548681911	4.11084150583472e-23	5.464776518935e-21	MYBL2
ENSG00000165124	614.187043146791	-3.10947847808895	0.314210550058219	-9.89616191280912	4.3255787128831e-23	5.70945712237358e-21	SVEP1
ENSG00000165480	695.577182379242	2.11605604724225	0.214294035008375	9.87454479150363	5.3676112644395e-23	7.03497276355518e-21	SKA3
ENSG00000101335	24036.6888589753	-3.905628040763	0.395698998544564	-9.87019945748772	5.60530395535007e-23	7.29512670720421e-21	MYL9
ENSG00000065325	106.350662386229	-5.27888582166407	0.535115080800377	-9.86495430808712	5.90613332026623e-23	7.63326716829686e-21	GLP2R
ENSG00000114268	1005.60812491504	2.36938469640746	0.240362379779134	9.85755216180111	6.35804999538955e-23	8.11552865588907e-21	PFKFB4
ENSG00000128591	6180.2007378483	-5.06146744271905	0.513467822194416	-9.85741895390401	6.36648854849177e-23	8.11552865588907e-21	FLNC
ENSG00000086232	9213.98000350593	0.983787995338807	0.0999145759395644	9.84629105500956	7.11201693728052e-23	9.00420049113794e-21	EIF2AK1
ENSG00000141052	460.997118306492	-4.83270896048761	0.490932253433832	-9.84394267576669	7.28006502728695e-23	9.15468177181334e-21	MYOCD
ENSG00000113448	1147.50832217969	-2.34051057515395	0.237832141020478	-9.8410188173533	7.49479696144044e-23	9.25832069964338e-21	PDE4D
ENSG00000160949	1860.81182732254	1.7266617887526	0.17545963826859	9.840791909701	7.51172116300119e-23	9.25832069964338e-21	TONSL
ENSG00000108861	3418.1564851782	-1.45424734900707	0.147765971641876	-9.84155778795651	7.45474831127039e-23	9.25832069964338e-21	DUSP3
ENSG00000126218	102.694732188559	-3.65865945099762	0.371892478635907	-9.83794957192332	7.72695318660872e-23	9.46094248394571e-21	F10
ENSG00000159200	2800.61200185452	-2.67224907798262	0.271753494657502	-9.83335681239546	8.08770640519889e-23	9.83792835994487e-21	RCAN1
ENSG00000112320	264.002746734488	-3.24076443060006	0.329674569530838	-9.83019234759909	8.34592176009234e-23	1.00861006413687e-20	SOBP
ENSG00000101003	1250.63733753231	2.00790872972302	0.204415146419341	9.82270034728225	8.990245422933e-23	1.07946746816907e-20	GINS1
ENSG00000197702	3178.79345743587	-1.73564228121365	0.177026646199131	-9.804412603859	1.07772199002923e-22	1.28573615105346e-20	PARVA
ENSG00000129473	2174.05970264679	-1.50403007534063	0.153594524266837	-9.79221155519654	1.21606442467139e-22	1.44153980939868e-20	BCL2L2
ENSG00000189134	11.4267769892784	-3.2329182698529	0.330229421122847	-9.7899159283274	1.24399279075087e-22	1.46531328029522e-20	NKAPL
ENSG00000150347	3273.25700780076	-2.02148478380825	0.206714512894305	-9.779113984328	1.38416908666889e-22	1.62017426867891e-20	ARID5B
ENSG00000105011	1770.84912061883	2.06630356213531	0.211481002227648	9.77063443226469	1.50506605354372e-22	1.75067402015639e-20	ASF1B
ENSG00000143878	12560.5459747044	-2.20090952540121	0.225702059340837	-9.75139319432427	1.81953804814896e-22	2.10331817478883e-20	RHOB
ENSG00000022267	3705.19932257901	-4.3887682399755	0.450607427537925	-9.73967132311889	2.04213785637675e-22	2.34606343487825e-20	FHL1
ENSG00000198947	822.136820247606	-3.87254038515486	0.39779368018551	-9.73504753355787	2.13717754372553e-22	2.42530556501682e-20	DMD
ENSG00000111665	1250.04780900335	2.13933768512679	0.219750179009523	9.73531714408333	2.13151758538125e-22	2.42530556501682e-20	CDCA3
ENSG00000018408	2811.55462341636	-2.13090126283615	0.219006819368901	-9.72983977839888	2.24946989286594e-22	2.53726570764413e-20	WWTR1
ENSG00000168477	940.54816639976	-4.31431927835447	0.443607207466123	-9.72553918363452	2.34658868160959e-22	2.63086517791784e-20	TNXB
ENSG00000117650	969.90553483766	2.28184115312317	0.234681863538222	9.72312525016034	2.40290827213386e-22	2.67787579956187e-20	NEK2
ENSG00000225697	1146.3162888555	1.84693377872535	0.189995362228247	9.72094138017211	2.45501176110733e-22	2.7196561836886e-20	SLC26A6
ENSG00000107758	2183.00416338651	-1.18646489266139	0.122462472715026	-9.68839568854967	3.37792835885184e-22	3.71991862050837e-20	PPP3CB
ENSG00000146410	325.769109906461	2.04003951480223	0.210715645690322	9.68148097460387	3.61441741055067e-22	3.95693661339756e-20	MTFR2
ENSG00000162614	820.335544549166	-3.37282037142375	0.348488934457975	-9.67841454326146	3.7244676695036e-22	4.05357121620653e-20	NEXN
ENSG00000154556	1341.74516333016	-3.65934574804185	0.378316399230624	-9.67271245836501	3.93799685240032e-22	4.23641961965447e-20	SORBS2
ENSG00000112742	964.065713348124	2.23407263521907	0.230962693479745	9.67287227889463	3.93185011826887e-22	4.23641961965447e-20	TTK
ENSG00000127564	1202.19744370995	2.35709876084767	0.243870078512433	9.66538730468936	4.23016772109722e-22	4.52457766996209e-20	PKMYT1
ENSG00000196557	1296.89472649709	-3.60290588855238	0.372896491519942	-9.66194633225638	4.37472158482245e-22	4.62601951222333e-20	CACNA1H
ENSG00000088325	5283.30462239763	2.37855790069355	0.246167098426102	9.66237127504504	4.35660868683298e-22	4.62601951222333e-20	TPX2
ENSG00000148516	1093.2196366532	-2.93240174671992	0.303571457080879	-9.65967543496244	4.47278772054311e-22	4.70299730322191e-20	ZEB1
ENSG00000134318	2924.58360853578	-1.33642773591751	0.13854514343402	-9.64615361312877	5.10341073569835e-22	5.33593130348775e-20	ROCK2
ENSG00000103994	2320.85010240284	-1.55036369069627	0.160766229490891	-9.64359054514067	5.23250361556839e-22	5.44034216700242e-20	ZNF106
ENSG00000078804	2155.44355057993	-2.32177926676639	0.240813698628864	-9.64139199715818	5.345807946756e-22	5.52726842761533e-20	TP53INP2
ENSG00000129810	460.530612615682	2.27224429479386	0.235787159616206	9.63684493461145	5.58790505137158e-22	5.74566303376113e-20	SGO1
ENSG00000180354	1442.00603373859	-2.07157241184232	0.215115573178434	-9.6300438933075	5.97039704064084e-22	6.10522303974542e-20	MTURN
ENSG00000163145	135.725656694804	-3.73011334561059	0.387817079174572	-9.6182286596293	6.69745320717617e-22	6.81127331359321e-20	C1QTNF7
ENSG00000143337	2560.2349463816	-1.1818056050489	0.122911687919175	-9.61507912759313	6.90562347290122e-22	6.98481295946546e-20	TOR1AIP1
ENSG00000126524	3323.03634253132	-1.19310318311242	0.124118996766599	-9.61257514315883	7.07568354165695e-22	7.11813764290689e-20	SBDS
ENSG00000094804	1795.73442959401	2.00648125157891	0.208747944952545	9.61198086062619	7.11664933528824e-22	7.1208581064005e-20	CDC6
ENSG00000188610	106.987842007417	2.56412565901284	0.26684441747405	9.60906614904992	7.32099293415906e-22	7.28614970575585e-20	FAM72B
ENSG00000127528	955.801970038735	-2.87472074151356	0.29925865167871	-9.60614079288143	7.53191891341682e-22	7.45619909029789e-20	KLF2
ENSG00000174099	1728.81375102303	-3.58971393417412	0.373717384604952	-9.60542399698295	7.58451232192978e-22	7.46853750388546e-20	MSRB3
ENSG00000168309	410.960608757173	-4.01232707638938	0.417909097065255	-9.60095653472427	7.92059104583662e-22	7.75842736600344e-20	FAM107A
ENSG00000179388	653.905142774214	-3.72255022131457	0.387996475523058	-9.59428875300013	8.44978578783054e-22	8.1702679046476e-20	EGR3
ENSG00000168079	433.533197621543	-5.17053608733868	0.538933839536587	-9.5940089636692	8.47274034494109e-22	8.1702679046476e-20	SCARA5
ENSG00000137094	711.388109368429	-2.90603533934421	0.302900503893004	-9.59402609766119	8.47133286116814e-22	8.1702679046476e-20	DNAJB5
ENSG00000118496	854.930587120762	-1.48621409735763	0.154930526926547	-9.59277765873891	8.57449487635643e-22	8.22576928576647e-20	FBXO30
ENSG00000120129	13073.8553763457	-3.10872102116108	0.324126379158616	-9.59107687942851	8.71703789765334e-22	8.2351671224988e-20	DUSP1
ENSG00000106617	977.888181416242	-1.70411931536394	0.177660155777141	-9.59201745551549	8.63792050110294e-22	8.2351671224988e-20	PRKAG2
ENSG00000267060	44.7770986878108	-2.63276091346904	0.274487354722624	-9.59155628910302	8.6766227410486e-22	8.2351671224988e-20	PTGES3L
ENSG00000155970	65.7206671239416	-3.27120194484475	0.34109191892381	-9.59038242584529	8.77591221354666e-22	8.24891425284429e-20	MICU3
ENSG00000132840	94.386885725005	-4.05978556813039	0.423407219462534	-9.58837115078912	8.94865285841818e-22	8.36901398733773e-20	BHMT2
