"","ID","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"216","GOMF_FATTY_ACID_OMEGA_HYDROXYLASE_ACTIVITY",-0.114924383703327,-0.0200685136759264,-1.87117382666821,0.0624440875114601,0.992067201908209,-4.08176930269539
"349","GOBP_TRIGLYCERIDE_METABOLIC_PROCESS",-0.055301314047142,-0.0267628521403201,-1.84897507473728,0.0655965826313869,0.992067201908209,-4.11696005299958
"30","GOBP_PHOSPHOLIPID_TRANSPORT",0.0494601612371429,-0.00973396430601737,1.72592264882859,0.0855493925701143,0.992067201908209,-4.30462562041419
"357","GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS",-0.0938105162660421,-0.0414007401687372,-1.68234063016199,0.0937033608064549,0.992067201908209,-4.36807461059765
"15","GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS",-0.0471215354672423,-0.0221588532042861,-1.65558209152982,0.0990129633644927,0.992067201908209,-4.40624677690897
"84","GOBP_CALCIUM_ACTIVATED_PHOSPHOLIPID_SCRAMBLING",-0.102555833069891,0.00564642848848187,-1.6291522276053,0.104491803214458,0.992067201908209,-4.44336346150636
"108","GOBP_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS",0.0557365379254029,-0.00635822961981685,1.5981266318121,0.111229385546449,0.992067201908209,-4.48618938374035
"222","HP_RENAL_ANGIOMYOLIPOMA",-0.0962804447618056,0.0177617498092829,-1.55549613721139,0.121044366781208,0.992067201908209,-4.54372029585354
"285","GOBP_NEGATIVE_REGULATION_OF_LAMELLIPODIUM_ORGANIZATION",0.09387016084633,0.0171767619239172,1.54134350433194,0.124449423084651,0.992067201908209,-4.56248298748259
"334","GOBP_REGULATION_OF_INTESTINAL_CHOLESTEROL_ABSORPTION",-0.0868278735255135,-0.0472448501613118,-1.53984529929006,0.12481423973622,0.992067201908209,-4.56445938555551
"312","GOMF_APOLIPOPROTEIN_RECEPTOR_BINDING",-0.0929595125460334,-0.0482960825713973,-1.53762382835245,0.12535671659682,0.992067201908209,-4.56738643457701
"260","GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.077277352680979,-0.0200018106480268,-1.53116763611526,0.126943794737264,0.992067201908209,-4.575869730449
"235","GOBP_NEGATIVE_REGULATION_OF_LAMELLIPODIUM_ASSEMBLY",0.106639322369576,0.00994582573782875,1.50874359450106,0.132578553428477,0.992067201908209,-4.60506271814384
"215","GOMF_LONG_CHAIN_FATTY_ACYL_COA_BINDING",-0.085747545550204,-0.0123619778456696,-1.50298988327267,0.13405531344014,0.992067201908209,-4.61248519722236
"297","GOCC_INTERMEDIATE_DENSITY_LIPOPROTEIN_PARTICLE",-0.104280418138182,-0.0611574819941025,-1.49929565658973,0.135010206436345,0.992067201908209,-4.61723621577334
"190","GOBP_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS",0.0599045656084515,0.00738099518810818,1.45571867659114,0.146676832982878,0.992067201908209,-4.6724134419188
"211","GOMF_FATTY_ACID_LIGASE_ACTIVITY",-0.056727807803036,-0.0173224257897457,-1.4509855224591,0.147989347846133,0.992067201908209,-4.6783104145016
"194","GOBP_FATTY_ACID_HOMEOSTASIS",0.0634252509586269,-0.0163414761745719,1.43395486654994,0.152786730079034,0.992067201908209,-4.6993726855285
"176","GOBP_LONG_CHAIN_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS",0.0605476520230682,0.00203629562817686,1.41944842583705,0.156966157020114,0.992067201908209,-4.71712056413847
"200","GOBP_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS",0.046180820441506,0.0164948452281782,1.4060170625674,0.160913044693818,0.992067201908209,-4.73339505564768
"242","GOBP_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.0629704834530029,-0.0131824107663423,-1.3717079634468,0.171336913027825,0.992067201908209,-4.77427607464143
"17","GOBP_PHOSPHOLIPID_METABOLIC_PROCESS",0.0323285034829397,-0.000679194796344479,1.36793748705062,0.172512791590235,0.992067201908209,-4.77870821481088
"83","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_TRANSLOCATION",0.0805534404536082,0.0154736434847775,1.32811281732367,0.18530556043142,0.992067201908209,-4.82478840409552
"28","GOBP_POSITIVE_REGULATION_OF_LIPID_STORAGE",0.0531789025289396,-0.01783856094219,1.32581664884144,0.186064118806762,0.992067201908209,-4.82740438395847
"39","GOBP_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",0.0372340973629243,-0.00311008808129349,1.3233852605591,0.18686986202876,0.992067201908209,-4.83016955812905
"134","GOMF_SPHINGOLIPID_BINDING",0.0502660400693807,-0.000540183814648311,1.30601027007964,0.192703378795894,0.992067201908209,-4.84978431210317
"277","GOBP_CELLULAR_RESPONSE_TO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS",0.0587863786819642,-0.0122244663659336,1.29297285833399,0.197168199497443,0.992067201908209,-4.86433462744791
"87","GOBP_POSITIVE_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",0.0593626405853433,0.0233599113162688,1.27433216859195,0.203683559087657,0.992067201908209,-4.88488852894416
"86","GOBP_REGULATION_OF_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",0.0553245779062626,0.018711241311502,1.27383317647285,0.203860109287206,0.992067201908209,-4.88543469228985
"353","GOBP_POSITIVE_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE",0.0644703203799867,-0.0228224040766845,1.2659082475693,0.206679088321934,0.992067201908209,-4.89408051577632
"302","GOCC_LIPOPOLYSACCHARIDE_RECEPTOR_COMPLEX",0.0791043244581619,0.00362036312693729,1.2596155429322,0.208937660889578,0.992067201908209,-4.90090774289223
"22","GOBP_LIPID_BIOSYNTHETIC_PROCESS",0.0294348511235318,-0.0072978233916877,1.25429710924783,0.210860529916827,0.992067201908209,-4.90665177866638
"333","GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_STORAGE",0.0682992867725728,-0.0106485676825561,1.24757637175206,0.213308770203137,0.992067201908209,-4.91387604949497
"120","GOMF_GLYCOLIPID_MANNOSYLTRANSFERASE_ACTIVITY",0.083581888933003,-0.0106424045390747,1.24379086658734,0.21469681168622,0.992067201908209,-4.91792831739813
"324","HP_ABNORMAL_LDL_CHOLESTEROL_CONCENTRATION",-0.0424635918424142,-0.0270683067658087,-1.24009716668353,0.216057491807361,0.992067201908209,-4.92187060018117
"23","GOBP_PHOSPHOLIPID_BIOSYNTHETIC_PROCESS",0.0312185362780985,-0.00985600344683127,1.2398838961039,0.216136246400755,0.992067201908209,-4.92209787045715
"97","GOBP_REGULATION_OF_MEMBRANE_LIPID_DISTRIBUTION",0.0372358995363776,-0.00288825383383616,1.22525745428828,0.221587061064056,0.992067201908209,-4.93759240147723
"255","GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_REMODELING",-0.0587686723752795,-0.0181197470498604,-1.22004488022783,0.223553368637484,0.992067201908209,-4.94307048781638
"137","GOMF_PROTEIN_LIPID_COMPLEX_BINDING",0.0484744778944201,-0.00482024944512672,1.19927405132792,0.23151323397175,0.992067201908209,-4.96467033139829
"175","GOBP_FATTY_ACYL_COA_METABOLIC_PROCESS",0.0432102198325163,0.00138760122681207,1.18428597771552,0.23738141552719,0.992067201908209,-4.98002911735915
"366","GOBP_POSITIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS",-0.0479814671251232,-0.0285699661559671,-1.18373178134618,0.237600404605028,0.992067201908209,-4.98059336356059
"257","GOBP_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_ASSEMBLY",-0.0544429996597445,-0.0122982283472102,-1.16930117014991,0.243353209866339,0.992067201908209,-4.99519380924768
"261","GOBP_VERY_LOW_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.0655689748236507,-0.0182746887238097,-1.15960306608963,0.247274283327779,0.992067201908209,-5.00490662931997
"272","GOBP_NEGATIVE_REGULATION_OF_LIPOPROTEIN_LIPASE_ACTIVITY",-0.0682165566502451,-0.037152861997446,-1.1555327235139,0.248933163933483,0.992067201908209,-5.008959330576
"153","GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS",-0.0345345292751786,-0.0137937353419444,-1.14927992894465,0.251496728251896,0.992067201908209,-5.01515758648223
"326","GOBP_CHOLESTEROL_CATABOLIC_PROCESS",-0.0533428009786797,0.00119997093123372,-1.14033055287508,0.255197992396727,0.992067201908209,-5.02397105998751
"191","GOBP_MEDIUM_CHAIN_FATTY_ACID_METABOLIC_PROCESS",-0.0497666655262649,-0.0253272289788462,-1.13106158205167,0.259071412123227,0.992067201908209,-5.03302746190494
"294","GOCC_LAMELLIPODIUM",0.0352885772659704,-0.00834984201624574,1.11502559932028,0.265869059716949,0.992067201908209,-5.04852305697453
"308","GOMF_LOW_DENSITY_LIPOPROTEIN_PARTICLE_BINDING",0.0512611773776753,-0.00291261347218859,1.11283507394715,0.266807124121047,0.992067201908209,-5.05062277557099
"77","GOBP_POSITIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS",-0.0428485147879377,-0.0350729929930756,-1.11144616671468,0.267403090727969,0.992067201908209,-5.05195199065573
"307","GOMF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_BINDING",0.0543411132474405,0.000722342606727206,1.10411569864222,0.270563769310722,0.992067201908209,-5.05894020485562
"274","GOBP_RESPONSE_TO_LIPOTEICHOIC_ACID",0.0597231171365811,0.0056704115416352,1.10207435678223,0.271448501605333,0.992067201908209,-5.06087809396069
"131","GOMF_GLYCOSPHINGOLIPID_BINDING",0.0560990830431486,-0.00219048252282541,1.09685774260314,0.273718466808707,0.992067201908209,-5.06581421630787
"174","GOBP_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS",0.0409540438368348,-0.014136941916742,1.09181255414263,0.275926218420008,0.992067201908209,-5.07056608497598
"298","GOCC_HIGH_DENSITY_LIPOPROTEIN_PARTICLE",-0.0496705070210876,-0.0460485528992798,-1.08404052067111,0.27935107381862,0.992067201908209,-5.07784383916731
"32","GOBP_LIPID_CATABOLIC_PROCESS",-0.0280526295964586,-0.0168251760743216,-1.07873944365092,0.281703676612825,0.992067201908209,-5.08277826324371
"122","GOMF_PHOSPHOLIPID_BINDING",0.026623365910896,-0.0106059794847487,1.07776889166342,0.282135864757255,0.992067201908209,-5.08367909315886
"13","GOBP_C_TERMINAL_PROTEIN_LIPIDATION",-0.0589324328008593,-0.0206863390030438,-1.06552550403291,0.287626703155412,0.992067201908209,-5.09497401190864
"8","HP_INCREASED_INTRAMYOCELLULAR_LIPID_DROPLETS",0.047351506913276,-0.0211122151784921,1.06461276197072,0.288038928942831,0.992067201908209,-5.09581092859951
"348","HP_HYPOTRIGLYCERIDEMIA",-0.0579442291677266,-0.0139726928855619,-1.06245350684132,0.289015717739073,0.992067201908209,-5.09778797808943
"18","GOBP_GLYCEROPHOSPHOLIPID_METABOLIC_PROCESS",0.0252643189937985,0.00415717072208807,1.05425831122166,0.292743413856038,0.992067201908209,-5.10525546370337
"168","GOBP_REGULATION_OF_FATTY_ACID_BETA_OXIDATION",-0.042357561782549,-0.00528539786394907,-1.03967180292884,0.299458291493743,0.992067201908209,-5.11840505370761
"365","GOBP_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS",-0.037199472342799,-0.0235439412679255,-1.02925641602712,0.304315762940765,0.992067201908209,-5.12768336308446
"245","GOBP_LAMELLIPODIUM_ASSEMBLY",0.0333224859891574,-0.0157938773196014,1.026637765217,0.305545267694374,0.992067201908209,-5.13000156827748
"112","GOBP_NEGATIVE_REGULATION_OF_LIPID_LOCALIZATION",0.0339827447154792,-0.00148854075103667,1.02560851246172,0.306029426717505,0.992067201908209,-5.13091112992844
"224","HP_LIPODYSTROPHY",0.0326152548271522,-0.0200483772911746,1.01686493993189,0.310163012675052,0.992067201908209,-5.13860145821512
"142","GOMF_ATPASE_COUPLED_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY",0.0404121876940359,0.00557098786912026,1.0156537137382,0.310738538884058,0.992067201908209,-5.13966163571638
"276","GOBP_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS",0.0419951620065776,-0.00201818295979983,1.0106033978059,0.313145881547444,0.992067201908209,-5.14406864447415
"231","HP_LIPOATROPHY",0.0362766663566195,-0.0198822799037965,1.00162755143304,0.317454813247391,0.992067201908209,-5.15184741306494
"48","GOBP_PHOSPHOLIPID_EFFLUX",-0.0514596683025884,-0.0328115625403585,-0.997037143292308,0.31967351696474,0.992067201908209,-5.15579902837573
"72","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_LIPID_ANTIGEN_VIA_MHC_CLASS_IB",-0.0623927706275073,-0.0236755583239754,-0.992320969005591,0.321963607996827,0.992067201908209,-5.15984016759478
"9","HP_HYPOLIPIDEMIA",-0.0496266057325077,-0.013312397286296,-0.987424491518009,0.324352618272245,0.992067201908209,-5.16401570315676
"343","GOBP_NEGATIVE_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS",0.0614150328482096,0.0271527106838352,0.986853202464101,0.32463210676389,0.992067201908209,-5.16450154337461
"305","GOMF_LIPOPROTEIN_LIPASE_ACTIVITY",0.0581130334093421,-0.0281340890847718,0.984934190902791,0.3255720879086,0.992067201908209,-5.16613148350081
"331","GOBP_CHOLESTEROL_STORAGE",0.0434579565649855,-0.00388849014182361,0.976164954622059,0.329890116903287,0.992067201908209,-5.17353972575081
"147","HP_ABNORMAL_CIRCULATING_LONG_CHAIN_FATTY_ACID_CONCENTRATION",-0.0490111383089344,0.00820601408916495,-0.958914688752061,0.338492599605367,0.992067201908209,-5.18792096834949
"336","GOBP_REVERSE_CHOLESTEROL_TRANSPORT",-0.0464936686441759,-0.0192347845754794,-0.957638230085371,0.339134858251551,0.992067201908209,-5.18897502340159
"31","GOBP_AMINOPHOSPHOLIPID_TRANSPORT",0.0564770629597808,-0.00941947618839522,0.957240179781134,0.339335300638997,0.992067201908209,-5.18930343457587
"219","HP_SUBCUTANEOUS_LIPOMA",0.0536238002015037,-0.0060581648624799,0.953115719648663,0.341416713066939,0.992067201908209,-5.19269834520085
"214","GOMF_LONG_CHAIN_FATTY_ACID_BINDING",0.0463349032409977,-0.00732262336310825,0.950560926822505,0.342710105058827,0.992067201908209,-5.19479394282232
"229","HP_LIPOMA",-0.0368631595416463,-0.0143749818892665,-0.926861452264678,0.354858064148764,0.992067201908209,-5.21396766851094
"34","GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS",0.02325136201229,-0.0025322321823706,0.924868259404419,0.355892060438659,0.992067201908209,-5.21555833226629
"322","HP_DECREASED_LDL_CHOLESTEROL_CONCENTRATION",-0.0493403195261533,-0.0306341397113345,-0.923973897348355,0.356356643572232,0.992067201908209,-5.2162709715089
"304","GOMF_LIPOPOLYSACCHARIDE_IMMUNE_RECEPTOR_ACTIVITY",0.0657296980395703,-0.0173786024001384,0.918659907308895,0.359124959102587,0.992067201908209,-5.22049111435198
"98","GOBP_INTESTINAL_LIPID_ABSORPTION",-0.0416138975839209,-0.0279401782513091,-0.917398270741427,0.359784198492631,0.992067201908209,-5.22148950283726
"354","GOBP_NEGATIVE_REGULATION_OF_SEQUESTERING_OF_TRIGLYCERIDE",0.0591073621462321,-0.00496616745766533,0.917249490489933,0.359861990575293,0.992067201908209,-5.22160714941409
"367","GOBP_NEGATIVE_REGULATION_OF_TRIGLYCERIDE_METABOLIC_PROCESS",-0.0476089719315772,-0.00207025001917891,-0.916536656323898,0.360234854450542,0.992067201908209,-5.22217055351505
"7","HP_INCREASED_MUSCLE_LIPID_CONTENT",0.035429734979076,-0.0333320524495206,0.906251838481456,0.365641682361988,0.992067201908209,-5.2302509877613
"29","GOBP_NEGATIVE_REGULATION_OF_LIPID_STORAGE",0.0400908342372717,-0.00802648762341435,0.896118664202186,0.371018340302453,0.992067201908209,-5.23812373817444
"64","GOBP_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS",-0.0316227031985186,-0.0216569533141699,-0.89557981269953,0.371305630026777,0.992067201908209,-5.23853992578814
"293","GOBP_LIPOXIN_METABOLIC_PROCESS",0.0482778186376989,-8.06574379332754e-05,0.881323943483732,0.378956526789047,0.992067201908209,-5.24946030363224
"262","GOBP_APOLIPOPROTEIN_A_I_MEDIATED_SIGNALING_PATHWAY",0.0570300827003836,-0.0258837462650859,0.878465729447633,0.380502146640654,0.992067201908209,-5.25162882822876
"332","GOBP_POSITIVE_REGULATION_OF_CHOLESTEROL_STORAGE",0.0488828034163185,-0.0210425227252437,0.874792246074263,0.38249434584258,0.992067201908209,-5.25440562193581
"238","GOBP_REGULATION_OF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.0627881533408543,-0.0300498577676706,-0.874713110433994,0.382537333232007,0.992067201908209,-5.25446531355353
"226","HP_HYPERLIPOPROTEINEMIA",-0.0309095464562377,-0.0242347061207339,-0.872805297612562,0.383574580374229,0.992067201908209,-5.25590274375876
"146","HP_VERY_LONG_CHAIN_FATTY_ACID_ACCUMULATION",-0.0428950536024418,0.0120628657084296,-0.870324689456227,0.38492583436534,0.992067201908209,-5.25776708087644
"92","GOBP_NEGATIVE_REGULATION_OF_SPHINGOLIPID_BIOSYNTHETIC_PROCESS",-0.0509559347858346,-0.0135590469486989,-0.868751077926989,0.385784538352158,0.992067201908209,-5.25894701899464
"318","HP_INCREASED_LDL_CHOLESTEROL_CONCENTRATION",-0.031283366545228,-0.018474046366497,-0.86161788816805,0.389691786137158,0.992067201908209,-5.26426908175041
"141","GOMF_INTRAMEMBRANE_LIPID_TRANSPORTER_ACTIVITY",0.032069097939447,-0.00567473190992356,0.856288117688572,0.392626941471599,0.992067201908209,-5.26821716031034
"283","GOBP_CELLULAR_RESPONSE_TO_OXIDISED_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS",0.0440484062979405,0.0116622052890546,0.853779051379405,0.39401336227915,0.992067201908209,-5.27006734864649
"196","GOBP_CELLULAR_RESPONSE_TO_FATTY_ACID",0.0306316542163675,-0.00719996940925354,0.853570942229742,0.394128489692616,0.992067201908209,-5.27022056628623
"165","GOBP_FATTY_ACID_ELONGATION_SATURATED_FATTY_ACID",0.0523455336306271,0.00693557157435261,0.852441948312265,0.394753413677484,0.992067201908209,-5.27105112647387
"136","GOMF_LYSOPHOSPHOLIPID_ACYLTRANSFERASE_ACTIVITY",0.0336452417649699,-0.00941991517921184,0.838897129561072,0.402297681081821,0.992067201908209,-5.28093039135257
"20","GOBP_GLYCOSPHINGOLIPID_METABOLIC_PROCESS",0.0270005989289936,-0.00524553986623379,0.838009496427242,0.40279509764243,0.992067201908209,-5.2815723192787
"292","GOBP_POSITIVE_REGULATION_OF_LAMELLIPODIUM_MORPHOGENESIS",-0.044780890360354,-0.0133772936413559,-0.830486926751098,0.40702550122154,0.992067201908209,-5.2869854522604
"195","GOBP_RESPONSE_TO_FATTY_ACID",0.0263779209441569,-0.00118395539842827,0.81730103222009,0.414504735174287,0.992067201908209,-5.29635676924332
"192","GOBP_MEDIUM_CHAIN_FATTY_ACID_BIOSYNTHETIC_PROCESS",-0.0457636724642163,-0.00112292365673948,-0.814842101971161,0.415908466069865,0.992067201908209,-5.2980878549453
"160","GOBP_REGULATION_OF_LONG_CHAIN_FATTY_ACID_IMPORT_ACROSS_PLASMA_MEMBRANE",0.0494171882845075,-0.00143646969443937,0.813552684210284,0.416645683594831,0.992067201908209,-5.29899353179383
"58","GOBP_NEGATIVE_REGULATION_OF_LIPID_METABOLIC_PROCESS",0.0224575692431175,-0.00882823836751586,0.809092106030403,0.419201968038351,0.992067201908209,-5.30211560718645
"218","HP_MULTIPLE_LIPOMAS",0.0296745482466233,-0.0042052900862669,0.801403508878694,0.42362989144727,0.992067201908209,-5.30745699403701
"38","GOBP_LIPID_STORAGE",0.0248998914062124,-0.0138384350757884,0.800483070516282,0.424161817723667,0.992067201908209,-5.30809303779751
"50","GOBP_LIPID_TRANSLOCATION",0.0262905728160642,-0.00443081755269312,0.799321322561566,0.424833758581552,0.992067201908209,-5.30889479429021
"109","GOBP_NEGATIVE_REGULATION_OF_PHOSPHOLIPID_METABOLIC_PROCESS",0.0489954764049871,0.0212079823783103,0.792635972526659,0.428712622709232,0.992067201908209,-5.31348604603284
"166","GOBP_SHORT_CHAIN_FATTY_ACID_CATABOLIC_PROCESS",-0.0431133344707464,-0.00989307541168589,-0.776609669662987,0.438095056070967,0.992067201908209,-5.32433614673494
"57","GOBP_GLYCEROLIPID_BIOSYNTHETIC_PROCESS",0.0189067034033366,0.00260718585438857,0.767871882850156,0.443260136743861,0.992067201908209,-5.33015892590471
"27","GOBP_REGULATION_OF_LIPID_STORAGE",0.0269127648782765,-0.0186291063221743,0.762796505400454,0.446276293855353,0.992067201908209,-5.33351101675615
"289","GOBP_NEGATIVE_REGULATION_OF_LOW_DENSITY_LIPOPROTEIN_RECEPTOR_ACTIVITY",0.0441730542973497,-0.0213781983071731,0.74857352700466,0.454790946564086,0.992067201908209,-5.34278690360956
"73","GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_ENDOGENOUS_LIPID_ANTIGEN_VIA_MHC_CLASS_IB",-0.0568635041442066,-0.0256113238502579,-0.743150763296672,0.458061389429023,0.992067201908209,-5.3462777552862
"128","GOMF_LIPID_ANTIGEN_BINDING",-0.0568635041442066,-0.0256113238502579,-0.743150763296672,0.458061389429023,0.992067201908209,-5.3462777552862
"167","GOBP_FATTY_ACID_ELONGATION",0.035630117726514,-0.00158838298923083,0.742035612339378,0.458735572980553,0.992067201908209,-5.3469924918802
"157","GOBP_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS",0.024726168703083,-0.00759294181911988,0.740676098837284,0.45955824629755,0.992067201908209,-5.34786240349018
"198","GOBP_FATTY_ACID_DERIVATIVE_METABOLIC_PROCESS",0.023296406240375,-0.00296405071957981,0.73329910611516,0.464036694348052,0.992067201908209,-5.35255503709428
"79","GOBP_LIPID_HOMEOSTASIS",-0.0205189846063979,-0.0267767209434308,-0.725944771095923,0.46852561050946,0.992067201908209,-5.35718672088936
"267","GOBP_LIPOPROTEIN_LOCALIZATION",-0.0337121263568988,0.00937415435455578,-0.724143141174123,0.469628959212083,0.992067201908209,-5.35831428227064
"341","GOBP_REGULATION_OF_CHOLESTEROL_METABOLIC_PROCESS",0.0279542721820476,0.00198721369502432,0.714330580200685,0.475663626630934,0.992067201908209,-5.36440657058489
"35","GOBP_GALACTOLIPID_METABOLIC_PROCESS",0.0371094622144546,-0.0371488926106822,0.708542129142218,0.479243451449394,0.992067201908209,-5.36796162106334
"76","GOBP_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS",0.0257412389456956,-0.01661697170151,0.699681154893988,0.484751988439255,0.992067201908209,-5.37334791448787
"239","GOBP_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.0287600107993165,-0.0173369824656092,-0.696572484569758,0.486692677571088,0.992067201908209,-5.375221579552
"240","GOBP_NEGATIVE_REGULATION_OF_LIPOPROTEIN_PARTICLE_CLEARANCE",-0.0359374488075707,-0.0176806747105931,-0.696027891874673,0.487033091554915,0.992067201908209,-5.37554896255817
"25","GOBP_PHOSPHOLIPID_CATABOLIC_PROCESS",-0.0227920779349684,-0.016291635598561,-0.681951848514106,0.495876460240463,0.992067201908209,-5.38392233421914
"337","GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS",0.0303721796262986,0.00190814494048275,0.681623747017158,0.496083615208983,0.992067201908209,-5.38411547910086
"356","GOBP_NEGATIVE_REGULATION_OF_TRIGLYCERIDE_CATABOLIC_PROCESS",-0.0400728181286662,-0.0189954080150339,-0.678562787711643,0.498018462803096,0.992067201908209,-5.38591292643948
"197","GOBP_REGULATION_OF_LONG_CHAIN_FATTY_ACID_IMPORT_INTO_CELL",0.0356306249809077,0.0110062455876307,0.67558907406338,0.499902022652505,0.992067201908209,-5.38765142541385
"36","GOBP_GALACTOLIPID_BIOSYNTHETIC_PROCESS",0.0370450286889379,-0.0259302315080677,0.675336884435438,0.500061935109356,0.992067201908209,-5.38779851124351
"269","GOBP_POSITIVE_REGULATION_OF_LIPOPROTEIN_METABOLIC_PROCESS",0.0415440495526364,0.0096930269361704,0.673858038463894,0.50100021468713,0.992067201908209,-5.38865992524112
"225","HP_ABNORMALITY_OF_LIPOPROTEIN_CHOLESTEROL_CONCENTRATION",-0.0219884377151005,-0.02388378338958,-0.668967375064201,0.504109851598433,0.992067201908209,-5.39149529521405
"323","HP_ABNORMALITY_OF_LIPOPROTEIN_CHOLESTEROL_CONCENTRATION",-0.0219884377151005,-0.02388378338958,-0.668967375064201,0.504109851598433,0.992067201908209,-5.39149529521405
"41","GOBP_LIPID_GLYCOSYLATION",-0.0305632658956957,0.0028092433266026,-0.661976068197901,0.508572866697642,0.992067201908209,-5.39551279110379
"310","GOMF_APOLIPOPROTEIN_BINDING",-0.0275704200852185,-0.0103325889177734,-0.660317006544269,0.509635006345019,0.992067201908209,-5.3964599844487
